brescia,bergamo,196.0
cremona,cremona,54841.0
bergamo,brescia,185.0
piacenza,cremona,144.0
vicenza,verona,78.0
bologna,bologna,189475.0
vicenza,vicenza,119497.0
vicenza,padova,114.0
padova,vicenza,121.0
vicenza,treviso,65.0
treviso,vicenza,54.0
padova,padova,160527.0
padova,treviso,105.0
treviso,padova,94.0
padova,venezia,192.0
venezia,padova,191.0
treviso,treviso,140114.0
venezia,treviso,171.0
venezia,venezia,126954.0
treviso,venezia,163.0
roma,roma,805793.0
pesaro_e_urbino,pesaro_e_urbino,56161.0
brescia,cremona,24.0
brescia,brescia,203078.0
napoli,napoli,637994.0
parma,parma,81459.0
parma,reggio_emilia,67.0
cremona,mantova,42.0
brescia,mantova,47.0
reggio_emilia,parma,58.0
mantova,cremona,29.0
cremona,piacenza,132.0
mantova,brescia,36.0
reggio_emilia,reggio_emilia,95828.0
reggio_emilia,mantova,77.0
verona,brescia,11.0
mantova,reggio_emilia,93.0
reggio_emilia,modena,109.0
mantova,mantova,74163.0
mantova,verona,33.0
torino,torino,391142.0
cuneo,torino,28.0
modena,reggio_emilia,117.0
cuneo,cuneo,87060.0
verona,mantova,33.0
trento,verona,11.0
modena,modena,128702.0
verona,verona,157540.0
mantova,modena,31.0
modena,mantova,23.0
novara,novara,60808.0
novara,varese,64.0
varese,novara,35.0
alessandria,alessandria,69847.0
novara,milano,38.0
modena,bologna,104.0
varese,varese,164441.0
trento,trento,73088.0
pavia,alessandria,28.0
varese,como,231.0
como,varese,223.0
varese,milano,350.0
genova,genova,126676.0
milano,varese,352.0
bologna,modena,92.0
pavia,pavia,107935.0
como,como,120909.0
pavia,milano,128.0
como,milano,78.0
milano,pavia,162.0
milano,milano,603914.0
milano,novara,44.0
milano,como,70.0
como,lecco,93.0
lecco,como,98.0
firenze,firenze,188042.0
milano,lodi,86.0
milano,bergamo,56.0
pavia,lodi,91.0
lecco,lecco,56678.0
lodi,milano,96.0
lecco,bergamo,40.0
lodi,pavia,78.0
lodi,lodi,36744.0
bergamo,milano,59.0
bergamo,lecco,40.0
verona,vicenza,85.0
lodi,cremona,15.0
bergamo,bergamo,188125.0
piacenza,piacenza,58094.0
cremona,bergamo,11.0
lodi,piacenza,17.0
bergamo,cremona,10.0
cremona,lodi,28.0
padova,verona,12.0
cremona,brescia,13.0
brescia,verona,15.0
torino,cuneo,27.0
alessandria,pavia,30.0
genova,varese,26.0
verona,padova,13.0
piacenza,lodi,12.0
