brescia,bergamo,346.0
varese,varese,163357.0
alessandria,pavia,73.0
pavia,alessandria,69.0
varese,como,530.0
varese,milano,788.0
milano,novara,106.0
como,varese,508.0
genova,genova,126685.0
milano,varese,817.0
firenze,firenze,187333.0
pavia,pavia,106258.0
como,como,119319.0
como,milano,191.0
pavia,milano,438.0
milano,como,206.0
milano,pavia,486.0
milano,milano,604486.0
como,lecco,192.0
cremona,piacenza,216.0
bologna,modena,246.0
lecco,como,176.0
milano,lodi,333.0
milano,bergamo,285.0
lecco,lecco,55759.0
pavia,lodi,142.0
pavia,piacenza,44.0
lecco,milano,60.0
lodi,milano,241.0
lecco,bergamo,61.0
lodi,pavia,156.0
piacenza,pavia,59.0
lodi,lodi,36194.0
verona,vicenza,168.0
bergamo,lecco,77.0
bergamo,milano,199.0
cremona,milano,12.0
cremona,lodi,58.0
cremona,bergamo,57.0
piacenza,lodi,66.0
lodi,cremona,67.0
bergamo,cremona,52.0
lodi,piacenza,65.0
bergamo,bergamo,186848.0
piacenza,piacenza,57556.0
verona,padova,55.0
piacenza,parma,22.0
cremona,cremona,53542.0
bergamo,brescia,348.0
piacenza,cremona,252.0
brescia,cremona,88.0
bologna,bologna,189308.0
vicenza,verona,183.0
padova,verona,58.0
vicenza,vicenza,118532.0
vicenza,padova,272.0
padova,vicenza,275.0
vicenza,treviso,111.0
treviso,vicenza,102.0
padova,padova,159515.0
padova,treviso,202.0
treviso,padova,203.0
padova,venezia,458.0
venezia,padova,472.0
treviso,treviso,138920.0
venezia,treviso,364.0
treviso,venezia,386.0
venezia,venezia,125250.0
roma,roma,802652.0
pesaro_e_urbino,pesaro_e_urbino,56043.0
brescia,brescia,201892.0
napoli,napoli,632624.0
parma,parma,81101.0
parma,reggio_emilia,184.0
cremona,mantova,106.0
mantova,cremona,113.0
cremona,brescia,66.0
brescia,mantova,110.0
mantova,brescia,120.0
reggio_emilia,parma,180.0
trento,brescia,11.0
reggio_emilia,reggio_emilia,95270.0
brescia,verona,30.0
reggio_emilia,mantova,138.0
mantova,reggio_emilia,141.0
mantova,mantova,73602.0
reggio_emilia,modena,452.0
mantova,verona,93.0
modena,reggio_emilia,484.0
torino,cuneo,114.0
cuneo,torino,116.0
torino,torino,387753.0
cuneo,cuneo,86049.0
verona,mantova,105.0
mantova,modena,65.0
modena,modena,128415.0
verona,verona,156657.0
modena,bologna,224.0
novara,varese,119.0
modena,mantova,74.0
novara,novara,60148.0
alessandria,alessandria,69345.0
varese,novara,114.0
novara,milano,95.0
trento,trento,73505.0
trento,verona,11.0
novara,pavia,10.0
genova,alessandria,10.0
alessandria,genova,12.0
parma,piacenza,14.0
roma,napoli,28.0
brescia,trento,12.0
verona,brescia,32.0
milano,lecco,34.0
milano,cremona,10.0
