brescia,cremona,133.0
modena,reggio_emilia,1873.0
verona,trento,48.0
torino,cuneo,300.0
cuneo,torino,322.0
torino,torino,391963.0
cuneo,cuneo,85646.0
modena,modena,127210.0
modena,mantova,181.0
mantova,modena,170.0
verona,verona,157103.0
modena,bologna,937.0
trento,trento,73995.0
bologna,modena,942.0
novara,novara,59488.0
novara,varese,285.0
parma,piacenza,88.0
novara,pavia,65.0
alessandria,alessandria,68462.0
varese,novara,293.0
novara,milano,329.0
firenze,firenze,188956.0
alessandria,genova,102.0
pavia,novara,79.0
alessandria,pavia,210.0
varese,varese,160418.0
verona,vicenza,596.0
varese,como,1326.0
varese,milano,2538.0
genova,roma,30.0
milano,novara,290.0
pavia,alessandria,176.0
como,varese,1259.0
milano,varese,2496.0
genova,genova,127767.0
bologna,bologna,192428.0
pavia,pavia,103416.0
como,como,115942.0
como,milano,813.0
pavia,milano,1533.0
verona,padova,102.0
milano,pavia,1522.0
milano,como,833.0
milano,milano,612238.0
como,lecco,491.0
milano,lecco,310.0
lecco,como,475.0
milano,lodi,910.0
pavia,piacenza,181.0
milano,bergamo,1010.0
lecco,lecco,54075.0
lecco,milano,277.0
pavia,lodi,345.0
vicenza,verona,595.0
lodi,milano,917.0
lecco,bergamo,286.0
piacenza,pavia,152.0
lodi,pavia,335.0
lodi,cremona,226.0
lodi,lodi,34688.0
bergamo,lecco,268.0
bergamo,milano,998.0
cremona,milano,223.0
cremona,lodi,228.0
cremona,bergamo,222.0
piacenza,lodi,205.0
lodi,piacenza,185.0
bergamo,cremona,212.0
bergamo,bergamo,184308.0
piacenza,piacenza,56358.0
piacenza,milano,12.0
cremona,cremona,51475.0
padova,verona,101.0
bergamo,brescia,836.0
piacenza,cremona,547.0
brescia,bergamo,836.0
vicenza,vicenza,118912.0
vicenza,padova,1017.0
vicenza,treviso,312.0
padova,vicenza,1004.0
treviso,vicenza,304.0
padova,padova,158400.0
padova,treviso,670.0
treviso,padova,641.0
padova,venezia,1551.0
venezia,padova,1516.0
treviso,treviso,138040.0
treviso,venezia,1184.0
venezia,venezia,122905.0
venezia,treviso,1218.0
roma,roma,819265.0
pesaro_e_urbino,pesaro_e_urbino,55550.0
brescia,brescia,200015.0
napoli,napoli,630433.0
cremona,piacenza,551.0
parma,parma,80523.0
cremona,parma,41.0
parma,reggio_emilia,720.0
cremona,mantova,230.0
mantova,cremona,242.0
brescia,mantova,284.0
mantova,brescia,280.0
reggio_emilia,parma,685.0
brescia,verona,66.0
reggio_emilia,reggio_emilia,93412.0
reggio_emilia,mantova,403.0
mantova,reggio_emilia,418.0
reggio_emilia,modena,1803.0
mantova,mantova,71467.0
cremona,brescia,134.0
verona,brescia,70.0
mantova,verona,319.0
verona,mantova,326.0
trento,verona,18.0
genova,alessandria,92.0
milano,brescia,51.0
milano,cremona,232.0
piacenza,parma,88.0
napoli,roma,27.0
parma,cremona,46.0
brescia,milano,20.0
mantova,parma,31.0
brescia,trento,16.0
reggio_emilia,bologna,19.0
bologna,reggio_emilia,13.0
genova,pavia,12.0
milano,genova,10.0
milano,torino,11.0
lodi,bergamo,12.0
roma,napoli,17.0
parma,bologna,10.0
parma,mantova,19.0
trento,brescia,16.0
