parma,piacenza,191.0
mantova,mantova,69616.0
verona,trento,51.0
mantova,verona,543.0
verona,mantova,530.0
modena,reggio_emilia,2706.0
torino,cuneo,517.0
cuneo,torino,496.0
modena,modena,125249.0
torino,torino,391935.0
trento,verona,45.0
cuneo,cuneo,83552.0
verona,verona,156228.0
modena,mantova,293.0
mantova,modena,277.0
modena,bologna,1622.0
trento,trento,71178.0
novara,varese,553.0
firenze,firenze,189026.0
novara,novara,58346.0
alessandria,alessandria,67930.0
bologna,modena,1638.0
varese,novara,551.0
novara,pavia,147.0
novara,milano,501.0
verona,vicenza,828.0
pavia,novara,143.0
alessandria,genova,141.0
varese,varese,155613.0
alessandria,pavia,299.0
verona,padova,191.0
genova,alessandria,156.0
pavia,alessandria,293.0
varese,como,2180.0
varese,milano,4379.0
como,varese,2208.0
genova,genova,127004.0
milano,novara,510.0
milano,varese,4407.0
bologna,bologna,190299.0
pavia,pavia,100358.0
como,como,110659.0
como,milano,1768.0
pavia,milano,2588.0
milano,como,1769.0
milano,pavia,2658.0
milano,milano,607620.0
como,lecco,860.0
milano,lecco,630.0
milano,lodi,1545.0
lecco,como,881.0
pavia,piacenza,265.0
milano,bergamo,2223.0
milano,cremona,369.0
lecco,lecco,51784.0
lecco,milano,636.0
pavia,lodi,426.0
lecco,bergamo,620.0
lodi,milano,1525.0
lodi,pavia,433.0
piacenza,pavia,255.0
lodi,lodi,33116.0
lodi,cremona,371.0
bergamo,lecco,636.0
cremona,milano,373.0
bergamo,milano,2179.0
cremona,lodi,366.0
lodi,piacenza,295.0
cremona,bergamo,329.0
bergamo,cremona,349.0
piacenza,lodi,306.0
bergamo,bergamo,180135.0
piacenza,piacenza,56166.0
vicenza,verona,858.0
piacenza,parma,182.0
cremona,cremona,49551.0
bergamo,brescia,1725.0
piacenza,cremona,853.0
brescia,milano,182.0
vicenza,vicenza,117866.0
padova,verona,180.0
vicenza,padova,1704.0
vicenza,treviso,605.0
padova,vicenza,1705.0
brescia,bergamo,1787.0
treviso,vicenza,610.0
padova,padova,156007.0
padova,treviso,1077.0
treviso,padova,1050.0
padova,venezia,2366.0
venezia,padova,2385.0
treviso,treviso,135415.0
treviso,venezia,2054.0
venezia,venezia,116799.0
venezia,treviso,1992.0
roma,roma,821762.0
pesaro_e_urbino,pesaro_e_urbino,54936.0
brescia,cremona,269.0
brescia,brescia,196812.0
parma,parma,79602.0
napoli,napoli,628075.0
cremona,brescia,274.0
parma,cremona,82.0
parma,reggio_emilia,1085.0
cremona,mantova,305.0
cremona,parma,73.0
brescia,mantova,544.0
mantova,cremona,328.0
mantova,parma,57.0
brescia,trento,43.0
mantova,brescia,533.0
reggio_emilia,parma,1131.0
cremona,piacenza,796.0
brescia,verona,145.0
reggio_emilia,reggio_emilia,91691.0
reggio_emilia,bologna,54.0
verona,brescia,122.0
reggio_emilia,mantova,540.0
mantova,reggio_emilia,515.0
reggio_emilia,modena,2696.0
torino,novara,16.0
torino,milano,33.0
novara,torino,25.0
firenze,roma,10.0
pavia,varese,11.0
bologna,reggio_emilia,50.0
milano,torino,34.0
milano,brescia,236.0
milano,piacenza,48.0
bergamo,lodi,35.0
bologna,parma,12.0
bergamo,como,14.0
piacenza,milano,56.0
piacenza,brescia,31.0
vicenza,venezia,22.0
brescia,piacenza,23.0
roma,napoli,47.0
napoli,roma,26.0
parma,mantova,70.0
parma,bologna,22.0
trento,brescia,42.0
modena,parma,13.0
alessandria,torino,11.0
varese,pavia,10.0
varese,bergamo,10.0
varese,brescia,10.0
como,bergamo,15.0
milano,alessandria,15.0
lodi,bergamo,21.0
venezia,vicenza,18.0
parma,modena,11.0
