modena,modena,129407.0
verona,verona,158773.0
mantova,modena,123.0
modena,mantova,119.0
torino,cuneo,232.0
cuneo,torino,248.0
torino,torino,395907.0
modena,bologna,618.0
cuneo,cuneo,86398.0
trento,trento,73611.0
bologna,modena,595.0
firenze,firenze,191442.0
verona,padova,82.0
novara,varese,230.0
verona,vicenza,384.0
novara,novara,60801.0
varese,novara,237.0
alessandria,alessandria,69221.0
novara,pavia,61.0
novara,milano,211.0
alessandria,genova,24.0
varese,varese,164431.0
bologna,bologna,193154.0
alessandria,pavia,135.0
pavia,alessandria,161.0
varese,como,1079.0
varese,milano,2014.0
milano,novara,205.0
como,varese,1093.0
vicenza,verona,395.0
genova,genova,128063.0
milano,varese,2000.0
pavia,pavia,104958.0
cremona,brescia,115.0
como,como,119285.0
como,milano,552.0
pavia,milano,1229.0
milano,como,594.0
milano,pavia,1230.0
milano,milano,617112.0
como,lecco,401.0
milano,lodi,760.0
lecco,como,433.0
pavia,piacenza,173.0
milano,bergamo,820.0
lecco,lecco,55518.0
pavia,lodi,251.0
lecco,milano,187.0
padova,verona,88.0
lecco,bergamo,238.0
lodi,milano,798.0
piacenza,pavia,164.0
vicenza,vicenza,121001.0
lodi,pavia,257.0
lodi,cremona,205.0
lodi,lodi,35365.0
bergamo,lecco,284.0
bergamo,milano,782.0
cremona,milano,196.0
cremona,lodi,187.0
cremona,bergamo,178.0
piacenza,lodi,167.0
lodi,piacenza,169.0
bergamo,bergamo,187871.0
piacenza,piacenza,57213.0
bergamo,cremona,177.0
piacenza,parma,108.0
cremona,cremona,52564.0
bergamo,brescia,748.0
piacenza,cremona,453.0
vicenza,padova,780.0
padova,vicenza,769.0
vicenza,treviso,251.0
treviso,vicenza,255.0
padova,padova,160815.0
padova,treviso,455.0
treviso,padova,470.0
padova,venezia,1133.0
venezia,padova,1142.0
treviso,treviso,141390.0
treviso,venezia,933.0
venezia,treviso,916.0
venezia,venezia,124542.0
brescia,cremona,121.0
roma,roma,818951.0
pesaro_e_urbino,pesaro_e_urbino,56762.0
brescia,bergamo,762.0
brescia,brescia,203754.0
napoli,roma,26.0
napoli,napoli,636131.0
parma,parma,81731.0
cremona,piacenza,478.0
parma,reggio_emilia,574.0
parma,piacenza,88.0
cremona,mantova,159.0
cremona,parma,28.0
brescia,mantova,251.0
mantova,cremona,175.0
mantova,brescia,240.0
brescia,trento,15.0
reggio_emilia,parma,543.0
brescia,verona,51.0
reggio_emilia,reggio_emilia,95572.0
reggio_emilia,mantova,266.0
mantova,reggio_emilia,254.0
verona,brescia,64.0
mantova,mantova,73083.0
reggio_emilia,modena,1061.0
verona,mantova,223.0
mantova,verona,228.0
modena,reggio_emilia,1055.0
novara,torino,10.0
pavia,novara,39.0
genova,alessandria,42.0
genova,milano,11.0
milano,brescia,14.0
milano,lecco,173.0
milano,cremona,186.0
trento,brescia,21.0
torino,milano,10.0
bergamo,lodi,12.0
piacenza,milano,13.0
brescia,milano,11.0
parma,cremona,24.0
parma,mantova,20.0
reggio_emilia,bologna,18.0
