cremona,brescia,22.0
lodi,piacenza,12.0
bergamo,cremona,28.0
bergamo,bergamo,193351.0
piacenza,piacenza,59303.0
cremona,cremona,56093.0
bergamo,brescia,203.0
piacenza,cremona,103.0
vicenza,vicenza,123171.0
vicenza,padova,137.0
padova,vicenza,143.0
vicenza,treviso,53.0
padova,padova,164945.0
padova,treviso,102.0
treviso,padova,95.0
padova,venezia,211.0
venezia,padova,190.0
treviso,treviso,144540.0
treviso,venezia,169.0
venezia,venezia,129174.0
venezia,treviso,138.0
roma,roma,821613.0
brescia,cremona,37.0
pesaro_e_urbino,pesaro_e_urbino,58378.0
brescia,brescia,208855.0
napoli,napoli,643099.0
brescia,bergamo,167.0
parma,parma,83506.0
parma,reggio_emilia,62.0
cremona,piacenza,108.0
reggio_emilia,parma,54.0
mantova,brescia,48.0
mantova,cremona,50.0
brescia,verona,36.0
reggio_emilia,reggio_emilia,98267.0
mantova,reggio_emilia,63.0
reggio_emilia,mantova,84.0
mantova,mantova,76074.0
reggio_emilia,modena,191.0
modena,reggio_emilia,165.0
mantova,verona,46.0
verona,mantova,58.0
torino,torino,397320.0
torino,cuneo,41.0
cuneo,cuneo,89167.0
modena,modena,132065.0
mantova,modena,41.0
verona,verona,161559.0
modena,bologna,103.0
trento,trento,75053.0
novara,varese,58.0
novara,novara,62552.0
varese,novara,58.0
alessandria,alessandria,71345.0
bologna,modena,90.0
varese,varese,168757.0
firenze,firenze,192920.0
pavia,alessandria,15.0
varese,milano,316.0
varese,como,214.0
como,varese,205.0
genova,genova,128751.0
verona,vicenza,85.0
milano,varese,304.0
pavia,pavia,110970.0
como,como,124473.0
pavia,milano,135.0
milano,novara,28.0
milano,pavia,157.0
como,milano,71.0
milano,milano,617924.0
milano,como,73.0
como,lecco,97.0
milano,lodi,87.0
lecco,como,111.0
milano,bergamo,62.0
lecco,lecco,58208.0
pavia,lodi,112.0
lodi,milano,62.0
lecco,bergamo,37.0
lodi,pavia,104.0
lodi,lodi,37673.0
vicenza,verona,95.0
bergamo,lecco,25.0
bologna,bologna,194301.0
bergamo,milano,47.0
cremona,bergamo,30.0
novara,milano,27.0
alessandria,pavia,44.0
lodi,cremona,33.0
cremona,lodi,39.0
piacenza,lodi,23.0
treviso,vicenza,39.0
cremona,mantova,40.0
brescia,mantova,31.0
verona,brescia,11.0
cuneo,torino,42.0
modena,mantova,21.0
