verona,verona,155130.0
mantova,modena,105.0
modena,mantova,125.0
modena,bologna,382.0
trento,trento,72457.0
novara,novara,59233.0
novara,varese,154.0
alessandria,alessandria,68378.0
varese,novara,175.0
novara,milano,159.0
firenze,firenze,186633.0
bologna,modena,385.0
varese,varese,161376.0
genova,alessandria,63.0
alessandria,genova,58.0
alessandria,pavia,122.0
varese,como,734.0
milano,novara,147.0
verona,vicenza,231.0
varese,milano,1419.0
como,varese,757.0
genova,genova,126042.0
milano,varese,1422.0
pavia,alessandria,114.0
bologna,bologna,188856.0
pavia,pavia,103882.0
como,como,117681.0
pavia,milano,894.0
milano,como,415.0
como,milano,377.0
milano,milano,603437.0
milano,pavia,949.0
milano,lecco,162.0
como,lecco,249.0
milano,lodi,659.0
lecco,como,233.0
pavia,piacenza,104.0
milano,bergamo,528.0
lecco,lecco,54957.0
lecco,milano,126.0
pavia,lodi,236.0
lodi,milano,603.0
piacenza,pavia,86.0
lecco,bergamo,128.0
lodi,pavia,247.0
lodi,lodi,35285.0
bergamo,lecco,144.0
vicenza,verona,250.0
lodi,cremona,109.0
bergamo,milano,519.0
cremona,lodi,113.0
cremona,milano,129.0
cremona,bergamo,132.0
piacenza,lodi,136.0
lodi,piacenza,148.0
bergamo,cremona,115.0
bergamo,bergamo,184236.0
piacenza,piacenza,56826.0
cremona,cremona,52283.0
piacenza,parma,51.0
padova,verona,50.0
bergamo,brescia,438.0
piacenza,cremona,368.0
cremona,brescia,45.0
brescia,bergamo,435.0
vicenza,vicenza,117709.0
vicenza,padova,552.0
padova,vicenza,580.0
vicenza,treviso,141.0
treviso,vicenza,139.0
padova,padova,157374.0
padova,treviso,297.0
treviso,padova,291.0
padova,venezia,772.0
venezia,padova,792.0
treviso,treviso,137059.0
venezia,treviso,614.0
treviso,venezia,652.0
venezia,venezia,122996.0
cremona,piacenza,360.0
roma,roma,803240.0
pesaro_e_urbino,pesaro_e_urbino,55261.0
brescia,brescia,199881.0
napoli,napoli,623581.0
parma,parma,80504.0
parma,reggio_emilia,399.0
cremona,parma,26.0
cremona,mantova,112.0
brescia,mantova,168.0
mantova,cremona,107.0
mantova,brescia,171.0
reggio_emilia,parma,404.0
reggio_emilia,reggio_emilia,94701.0
reggio_emilia,mantova,136.0
mantova,reggio_emilia,139.0
mantova,mantova,72045.0
reggio_emilia,modena,729.0
mantova,verona,184.0
torino,cuneo,120.0
cuneo,torino,160.0
modena,reggio_emilia,669.0
torino,torino,387157.0
verona,mantova,182.0
cuneo,cuneo,85253.0
modena,modena,127068.0
verona,brescia,44.0
brescia,cremona,50.0
novara,pavia,40.0
genova,milano,13.0
genova,roma,12.0
milano,cremona,129.0
parma,piacenza,44.0
parma,cremona,33.0
brescia,verona,37.0
verona,trento,13.0
trento,verona,10.0
pavia,novara,21.0
verona,padova,27.0
milano,brescia,10.0
milano,genova,11.0
roma,napoli,26.0
parma,mantova,11.0
reggio_emilia,bologna,11.0
