brescia,bergamo,442.0
torino,cuneo,157.0
cuneo,torino,151.0
modena,mantova,108.0
verona,verona,158435.0
torino,torino,393039.0
mantova,modena,101.0
cuneo,cuneo,86792.0
modena,bologna,443.0
trento,trento,73661.0
firenze,firenze,191230.0
bologna,modena,440.0
novara,varese,207.0
novara,novara,60511.0
pavia,novara,37.0
alessandria,alessandria,69663.0
verona,vicenza,269.0
varese,novara,190.0
novara,milano,153.0
alessandria,genova,42.0
alessandria,pavia,132.0
varese,varese,164711.0
milano,novara,161.0
varese,como,812.0
varese,milano,1534.0
bologna,bologna,193351.0
pavia,alessandria,127.0
como,varese,819.0
genova,genova,128338.0
milano,varese,1544.0
pavia,pavia,105913.0
pavia,milano,906.0
como,como,119633.0
como,milano,427.0
milano,como,428.0
milano,pavia,964.0
milano,milano,615871.0
como,lecco,234.0
milano,lecco,149.0
pavia,piacenza,119.0
lecco,como,249.0
milano,lodi,614.0
parma,piacenza,89.0
vicenza,verona,287.0
milano,bergamo,573.0
pavia,lodi,225.0
lecco,lecco,56166.0
lecco,milano,139.0
lodi,milano,607.0
lecco,bergamo,149.0
piacenza,pavia,120.0
lodi,pavia,217.0
lodi,cremona,148.0
lodi,lodi,35821.0
bergamo,lecco,173.0
bergamo,milano,564.0
cremona,milano,135.0
cremona,bergamo,116.0
cremona,lodi,118.0
lodi,piacenza,164.0
bergamo,cremona,137.0
piacenza,lodi,153.0
bergamo,bergamo,188955.0
piacenza,piacenza,57808.0
cremona,cremona,53224.0
bergamo,brescia,455.0
piacenza,parma,79.0
piacenza,cremona,427.0
vicenza,vicenza,120852.0
padova,verona,80.0
vicenza,padova,541.0
padova,vicenza,554.0
vicenza,treviso,170.0
treviso,vicenza,175.0
padova,padova,161158.0
padova,treviso,369.0
treviso,padova,331.0
padova,venezia,827.0
venezia,padova,842.0
treviso,treviso,141186.0
treviso,venezia,716.0
venezia,treviso,708.0
venezia,venezia,126002.0
roma,roma,823100.0
pesaro_e_urbino,pesaro_e_urbino,56444.0
cremona,piacenza,413.0
brescia,brescia,205094.0
napoli,napoli,638463.0
parma,parma,82250.0
parma,reggio_emilia,451.0
cremona,parma,19.0
cremona,mantova,126.0
brescia,mantova,172.0
mantova,cremona,129.0
reggio_emilia,parma,444.0
cremona,brescia,48.0
mantova,brescia,154.0
mantova,parma,11.0
reggio_emilia,reggio_emilia,96230.0
reggio_emilia,mantova,147.0
mantova,reggio_emilia,153.0
verona,brescia,45.0
mantova,mantova,73571.0
reggio_emilia,modena,718.0
mantova,verona,227.0
modena,reggio_emilia,732.0
verona,mantova,228.0
modena,modena,129495.0
genova,alessandria,50.0
verona,padova,62.0
milano,cremona,125.0
brescia,cremona,61.0
parma,cremona,32.0
parma,modena,10.0
brescia,trento,13.0
brescia,verona,41.0
trento,brescia,28.0
novara,pavia,29.0
milano,piacenza,12.0
roma,napoli,12.0
reggio_emilia,bologna,14.0
