brescia,bergamo,216.0
modena,mantova,38.0
modena,bologna,118.0
trento,trento,73640.0
novara,varese,90.0
novara,novara,60086.0
varese,novara,63.0
alessandria,alessandria,69493.0
novara,milano,36.0
bologna,modena,79.0
varese,varese,161800.0
firenze,firenze,187101.0
pavia,alessandria,56.0
varese,milano,515.0
varese,como,275.0
como,varese,293.0
genova,genova,126489.0
milano,varese,485.0
pavia,pavia,106923.0
milano,novara,33.0
verona,vicenza,116.0
como,como,118173.0
pavia,milano,220.0
como,milano,97.0
milano,pavia,262.0
milano,milano,599888.0
milano,como,120.0
como,lecco,120.0
vicenza,verona,115.0
lecco,como,125.0
milano,lodi,122.0
bologna,bologna,189151.0
lecco,lecco,55800.0
milano,bergamo,80.0
pavia,lodi,103.0
lodi,milano,114.0
lecco,bergamo,56.0
lodi,pavia,93.0
lodi,lodi,36569.0
bergamo,lecco,60.0
bergamo,milano,92.0
lodi,cremona,21.0
piacenza,lodi,31.0
lodi,piacenza,30.0
bergamo,bergamo,184295.0
piacenza,piacenza,57713.0
cremona,cremona,53665.0
bergamo,brescia,239.0
piacenza,cremona,168.0
vicenza,vicenza,118555.0
vicenza,padova,152.0
padova,vicenza,148.0
vicenza,treviso,68.0
treviso,vicenza,55.0
padova,padova,160084.0
padova,treviso,123.0
treviso,padova,110.0
cremona,brescia,45.0
padova,venezia,259.0
venezia,padova,270.0
treviso,treviso,139360.0
venezia,venezia,126056.0
treviso,venezia,194.0
venezia,treviso,194.0
roma,roma,805088.0
pesaro_e_urbino,pesaro_e_urbino,56118.0
napoli,napoli,633900.0
brescia,brescia,201166.0
parma,parma,81139.0
parma,reggio_emilia,92.0
cremona,piacenza,180.0
cremona,mantova,62.0
mantova,cremona,71.0
brescia,mantova,46.0
brescia,cremona,51.0
mantova,brescia,48.0
reggio_emilia,parma,66.0
reggio_emilia,reggio_emilia,95638.0
reggio_emilia,mantova,116.0
mantova,reggio_emilia,103.0
mantova,mantova,73789.0
reggio_emilia,modena,258.0
mantova,verona,56.0
torino,cuneo,51.0
verona,mantova,53.0
cuneo,torino,52.0
modena,reggio_emilia,264.0
torino,torino,385883.0
cuneo,cuneo,86437.0
mantova,modena,49.0
modena,modena,128411.0
verona,verona,157247.0
alessandria,pavia,22.0
verona,padova,22.0
genova,roma,13.0
pavia,piacenza,16.0
bergamo,cremona,25.0
cremona,bergamo,11.0
padova,verona,22.0
trento,brescia,11.0
piacenza,pavia,14.0
cremona,lodi,24.0
roma,genova,11.0
