cremona,piacenza,338.0
modena,mantova,66.0
modena,bologna,462.0
novara,novara,59876.0
novara,varese,184.0
varese,novara,207.0
alessandria,alessandria,69311.0
novara,pavia,26.0
novara,milano,94.0
trento,trento,71851.0
alessandria,pavia,117.0
varese,varese,162352.0
bologna,modena,457.0
varese,como,980.0
pavia,alessandria,113.0
varese,milano,1772.0
como,varese,1046.0
genova,genova,126319.0
milano,varese,1628.0
firenze,firenze,185054.0
pavia,pavia,106168.0
pavia,milano,1035.0
como,como,118489.0
como,milano,724.0
milano,novara,83.0
milano,como,582.0
milano,pavia,954.0
milano,milano,594529.0
verona,vicenza,325.0
como,lecco,342.0
milano,lecco,216.0
milano,lodi,526.0
lecco,como,345.0
milano,bergamo,486.0
pavia,piacenza,64.0
pavia,lodi,235.0
lecco,lecco,55694.0
lecco,milano,220.0
lodi,milano,574.0
lecco,bergamo,227.0
piacenza,pavia,83.0
lodi,pavia,272.0
lodi,lodi,36102.0
vicenza,verona,310.0
lodi,cremona,137.0
bologna,bologna,185768.0
bergamo,lecco,220.0
bergamo,milano,516.0
cremona,lodi,116.0
cremona,milano,114.0
cremona,bergamo,119.0
bergamo,cremona,125.0
lodi,piacenza,68.0
bergamo,bergamo,186978.0
piacenza,lodi,85.0
piacenza,piacenza,57895.0
cremona,cremona,53374.0
bergamo,brescia,727.0
piacenza,cremona,325.0
padova,verona,69.0
vicenza,vicenza,117454.0
vicenza,padova,712.0
padova,vicenza,711.0
vicenza,treviso,275.0
treviso,vicenza,269.0
padova,padova,157128.0
brescia,cremona,117.0
padova,treviso,504.0
treviso,padova,497.0
padova,venezia,1006.0
venezia,padova,1010.0
treviso,treviso,136794.0
venezia,treviso,821.0
treviso,venezia,809.0
venezia,venezia,122553.0
roma,roma,794981.0
pesaro_e_urbino,pesaro_e_urbino,56056.0
brescia,brescia,201231.0
napoli,napoli,634599.0
parma,parma,79780.0
parma,reggio_emilia,341.0
brescia,bergamo,680.0
cremona,mantova,125.0
brescia,mantova,212.0
mantova,cremona,122.0
reggio_emilia,parma,331.0
mantova,brescia,210.0
trento,brescia,15.0
reggio_emilia,reggio_emilia,93989.0
brescia,verona,54.0
reggio_emilia,mantova,174.0
cremona,brescia,123.0
verona,brescia,70.0
mantova,reggio_emilia,162.0
mantova,mantova,73480.0
reggio_emilia,modena,847.0
mantova,verona,99.0
modena,reggio_emilia,905.0
torino,cuneo,244.0
cuneo,torino,294.0
verona,mantova,127.0
torino,torino,385451.0
cuneo,cuneo,85192.0
modena,modena,127074.0
mantova,modena,64.0
verona,verona,156510.0
pavia,novara,33.0
genova,alessandria,16.0
milano,brescia,25.0
verona,padova,62.0
milano,cremona,88.0
piacenza,parma,49.0
parma,piacenza,64.0
bologna,firenze,15.0
modena,parma,10.0
torino,novara,16.0
alessandria,torino,10.0
alessandria,genova,23.0
bologna,parma,13.0
firenze,bologna,16.0
roma,napoli,10.0
napoli,roma,20.0
brescia,milano,30.0
