pavia,pavia,107123.0
pavia,milano,242.0
como,como,120600.0
como,milano,123.0
verona,vicenza,119.0
milano,milano,603227.0
milano,como,130.0
milano,pavia,247.0
como,lecco,143.0
lecco,como,122.0
milano,lodi,165.0
milano,bergamo,120.0
lecco,lecco,56375.0
pavia,lodi,134.0
vicenza,verona,126.0
piacenza,pavia,10.0
lodi,milano,172.0
lecco,bergamo,60.0
bologna,bologna,189092.0
lodi,pavia,129.0
lodi,lodi,36850.0
verona,padova,30.0
bergamo,milano,120.0
bergamo,lecco,56.0
cremona,bergamo,51.0
lodi,piacenza,81.0
bergamo,cremona,48.0
cremona,lodi,35.0
bergamo,bergamo,188970.0
piacenza,piacenza,58342.0
cremona,cremona,54610.0
bergamo,brescia,291.0
piacenza,cremona,163.0
brescia,bergamo,290.0
vicenza,vicenza,120386.0
vicenza,padova,236.0
padova,vicenza,227.0
vicenza,treviso,93.0
treviso,vicenza,86.0
padova,padova,161190.0
padova,treviso,170.0
treviso,padova,159.0
padova,venezia,355.0
venezia,padova,356.0
treviso,treviso,140668.0
venezia,treviso,274.0
treviso,venezia,271.0
venezia,venezia,126267.0
roma,roma,800003.0
pesaro_e_urbino,pesaro_e_urbino,56868.0
cremona,brescia,43.0
brescia,brescia,204146.0
napoli,napoli,635393.0
parma,parma,81267.0
cremona,piacenza,167.0
parma,reggio_emilia,95.0
cremona,mantova,59.0
mantova,cremona,71.0
brescia,cremona,45.0
reggio_emilia,parma,88.0
mantova,brescia,68.0
brescia,mantova,67.0
brescia,trento,10.0
brescia,verona,14.0
reggio_emilia,reggio_emilia,95931.0
mantova,reggio_emilia,72.0
reggio_emilia,mantova,68.0
mantova,mantova,74574.0
reggio_emilia,modena,295.0
mantova,verona,64.0
verona,mantova,73.0
modena,reggio_emilia,244.0
cuneo,torino,86.0
torino,cuneo,86.0
torino,torino,387014.0
cuneo,cuneo,86482.0
modena,modena,128856.0
mantova,modena,32.0
verona,verona,158649.0
modena,bologna,138.0
trento,trento,72889.0
novara,novara,60842.0
novara,varese,87.0
alessandria,alessandria,69468.0
varese,novara,74.0
bologna,modena,118.0
firenze,firenze,188290.0
varese,varese,163736.0
varese,como,347.0
varese,milano,551.0
como,varese,331.0
pavia,alessandria,44.0
genova,genova,126775.0
milano,varese,506.0
milano,novara,52.0
modena,mantova,38.0
novara,pavia,12.0
novara,milano,33.0
pavia,novara,11.0
alessandria,pavia,49.0
pavia,piacenza,28.0
lecco,milano,38.0
lodi,cremona,33.0
piacenza,lodi,47.0
padova,verona,25.0
verona,brescia,26.0
trento,verona,10.0
trento,brescia,15.0
