novara,varese,79.0
novara,novara,60736.0
varese,novara,79.0
alessandria,alessandria,69397.0
novara,milano,45.0
firenze,firenze,188136.0
pavia,alessandria,56.0
varese,varese,163846.0
alessandria,pavia,52.0
varese,como,407.0
varese,milano,619.0
como,varese,412.0
milano,novara,52.0
genova,genova,127291.0
milano,varese,621.0
verona,vicenza,117.0
pavia,pavia,107202.0
como,milano,170.0
como,como,120614.0
pavia,milano,301.0
milano,como,186.0
milano,pavia,344.0
milano,milano,604384.0
vicenza,verona,119.0
como,lecco,172.0
milano,lecco,54.0
bologna,bologna,190056.0
lecco,como,148.0
milano,lodi,203.0
lecco,milano,60.0
milano,bergamo,214.0
milano,cremona,28.0
lecco,lecco,56279.0
pavia,lodi,126.0
lodi,milano,196.0
piacenza,pavia,48.0
lecco,bergamo,85.0
lodi,pavia,146.0
lodi,lodi,36517.0
bergamo,lecco,100.0
bergamo,milano,180.0
cremona,lodi,61.0
lodi,cremona,74.0
lodi,piacenza,65.0
bergamo,cremona,35.0
piacenza,lodi,55.0
bergamo,bergamo,188403.0
piacenza,piacenza,57941.0
cremona,cremona,54359.0
bergamo,brescia,342.0
piacenza,cremona,225.0
vicenza,vicenza,120322.0
padova,verona,36.0
vicenza,padova,244.0
vicenza,treviso,88.0
padova,vicenza,249.0
brescia,cremona,44.0
treviso,vicenza,98.0
padova,padova,161266.0
padova,treviso,157.0
treviso,padova,172.0
padova,venezia,339.0
venezia,padova,341.0
treviso,treviso,141234.0
venezia,treviso,264.0
treviso,venezia,262.0
venezia,venezia,126610.0
roma,roma,799960.0
pesaro_e_urbino,pesaro_e_urbino,57119.0
cremona,brescia,42.0
napoli,napoli,636918.0
brescia,brescia,203630.0
parma,parma,81177.0
brescia,bergamo,374.0
parma,reggio_emilia,104.0
cremona,mantova,72.0
brescia,mantova,106.0
mantova,cremona,84.0
reggio_emilia,parma,100.0
mantova,brescia,85.0
reggio_emilia,reggio_emilia,96168.0
reggio_emilia,mantova,120.0
verona,brescia,32.0
mantova,reggio_emilia,123.0
reggio_emilia,modena,224.0
cremona,piacenza,218.0
mantova,mantova,74244.0
mantova,verona,81.0
modena,reggio_emilia,266.0
verona,mantova,87.0
torino,cuneo,71.0
cuneo,torino,71.0
torino,torino,387817.0
modena,modena,129144.0
cuneo,cuneo,86591.0
verona,verona,157633.0
mantova,modena,53.0
modena,bologna,155.0
trento,trento,73051.0
bologna,modena,143.0
pavia,piacenza,33.0
cremona,bergamo,22.0
modena,mantova,31.0
verona,padova,14.0
piacenza,parma,11.0
brescia,verona,11.0
