brescia,bergamo,942.0
cremona,brescia,154.0
modena,reggio_emilia,1350.0
cuneo,torino,235.0
torino,cuneo,227.0
torino,torino,390917.0
modena,modena,127383.0
modena,mantova,160.0
cuneo,cuneo,85141.0
verona,verona,155517.0
mantova,modena,156.0
modena,bologna,848.0
trento,trento,71834.0
firenze,firenze,189534.0
novara,novara,59396.0
novara,varese,302.0
bologna,modena,830.0
varese,novara,277.0
alessandria,alessandria,68366.0
novara,milano,251.0
pavia,novara,55.0
alessandria,genova,85.0
varese,varese,160371.0
verona,vicenza,453.0
alessandria,pavia,187.0
varese,como,1292.0
varese,milano,2354.0
verona,padova,144.0
pavia,alessandria,186.0
como,varese,1317.0
milano,novara,234.0
genova,genova,127225.0
milano,varese,2378.0
bologna,bologna,190562.0
pavia,pavia,103367.0
como,como,115771.0
como,milano,704.0
pavia,milano,1377.0
milano,como,724.0
milano,pavia,1425.0
milano,milano,608151.0
como,lecco,509.0
milano,lecco,262.0
pavia,piacenza,202.0
lecco,como,493.0
milano,lodi,914.0
brescia,cremona,163.0
milano,cremona,202.0
milano,bergamo,977.0
lecco,lecco,53931.0
lecco,milano,244.0
pavia,lodi,333.0
lecco,bergamo,327.0
lodi,milano,886.0
piacenza,pavia,181.0
vicenza,verona,442.0
lodi,pavia,340.0
lodi,lodi,34148.0
lodi,cremona,220.0
bergamo,lecco,318.0
bergamo,milano,949.0
cremona,milano,199.0
cremona,bergamo,214.0
piacenza,lodi,227.0
cremona,lodi,228.0
lodi,piacenza,203.0
bergamo,cremona,215.0
bergamo,bergamo,184083.0
piacenza,piacenza,56330.0
cremona,cremona,51111.0
piacenza,parma,107.0
bergamo,brescia,940.0
piacenza,cremona,577.0
padova,verona,127.0
vicenza,vicenza,118481.0
parma,piacenza,94.0
vicenza,padova,961.0
padova,vicenza,996.0
vicenza,treviso,334.0
treviso,vicenza,336.0
padova,padova,157547.0
padova,treviso,603.0
treviso,padova,595.0
padova,venezia,1368.0
venezia,padova,1351.0
treviso,treviso,137532.0
treviso,venezia,1182.0
venezia,venezia,121272.0
venezia,treviso,1135.0
roma,roma,814331.0
pesaro_e_urbino,pesaro_e_urbino,55893.0
cremona,piacenza,594.0
brescia,brescia,199858.0
napoli,napoli,634039.0
parma,parma,80110.0
cremona,parma,38.0
parma,reggio_emilia,703.0
cremona,mantova,205.0
brescia,mantova,319.0
mantova,cremona,221.0
reggio_emilia,parma,683.0
brescia,trento,23.0
mantova,brescia,320.0
brescia,verona,93.0
reggio_emilia,reggio_emilia,93520.0
mantova,reggio_emilia,340.0
verona,brescia,92.0
reggio_emilia,mantova,341.0
reggio_emilia,modena,1332.0
mantova,mantova,71103.0
verona,mantova,296.0
mantova,verona,306.0
trento,verona,24.0
novara,pavia,56.0
genova,alessandria,73.0
bologna,reggio_emilia,26.0
firenze,bologna,27.0
roma,napoli,32.0
brescia,milano,11.0
parma,mantova,43.0
parma,cremona,40.0
mantova,parma,19.0
verona,trento,15.0
milano,brescia,10.0
milano,piacenza,26.0
bergamo,lodi,14.0
piacenza,milano,16.0
trento,brescia,19.0
