pavia,pavia,104946.0
como,como,118004.0
pavia,milano,333.0
bologna,modena,173.0
como,milano,121.0
milano,milano,595630.0
milano,pavia,350.0
milano,como,154.0
firenze,firenze,184917.0
como,lecco,158.0
milano,lodi,247.0
lecco,como,136.0
pavia,piacenza,69.0
pavia,lodi,150.0
lecco,milano,40.0
lecco,lecco,55330.0
milano,bergamo,206.0
lodi,milano,216.0
lecco,bergamo,61.0
lodi,pavia,158.0
piacenza,pavia,71.0
lodi,lodi,35687.0
bergamo,milano,177.0
lodi,cremona,64.0
bergamo,lecco,75.0
cremona,lodi,57.0
cremona,milano,12.0
verona,vicenza,133.0
cremona,bergamo,58.0
lodi,piacenza,51.0
bergamo,cremona,56.0
piacenza,lodi,61.0
bergamo,bergamo,184615.0
piacenza,piacenza,57067.0
cremona,cremona,53354.0
bergamo,brescia,279.0
piacenza,cremona,224.0
vicenza,verona,135.0
bologna,bologna,187136.0
verona,padova,23.0
padova,verona,46.0
vicenza,vicenza,117387.0
vicenza,padova,288.0
padova,vicenza,286.0
vicenza,treviso,86.0
brescia,cremona,57.0
treviso,vicenza,87.0
padova,padova,157544.0
padova,treviso,140.0
treviso,padova,143.0
padova,venezia,387.0
venezia,padova,356.0
treviso,treviso,137158.0
treviso,venezia,290.0
venezia,venezia,124394.0
venezia,treviso,275.0
roma,roma,794614.0
brescia,bergamo,252.0
pesaro_e_urbino,pesaro_e_urbino,55215.0
brescia,brescia,199929.0
napoli,napoli,627999.0
parma,parma,80461.0
cremona,piacenza,222.0
parma,reggio_emilia,170.0
cremona,mantova,76.0
brescia,mantova,99.0
mantova,brescia,110.0
reggio_emilia,parma,172.0
reggio_emilia,reggio_emilia,94482.0
reggio_emilia,mantova,132.0
brescia,verona,42.0
verona,brescia,35.0
mantova,reggio_emilia,115.0
mantova,mantova,72723.0
reggio_emilia,modena,286.0
mantova,verona,84.0
cuneo,torino,100.0
torino,cuneo,114.0
torino,torino,383062.0
modena,reggio_emilia,321.0
cuneo,cuneo,84908.0
verona,mantova,78.0
modena,modena,126903.0
mantova,modena,35.0
cremona,brescia,60.0
verona,verona,154863.0
modena,mantova,59.0
novara,varese,99.0
novara,novara,59816.0
modena,bologna,185.0
alessandria,alessandria,68617.0
varese,novara,90.0
novara,milano,63.0
trento,trento,71955.0
varese,varese,161394.0
alessandria,pavia,81.0
varese,como,408.0
pavia,alessandria,70.0
varese,milano,591.0
como,varese,418.0
milano,novara,64.0
genova,genova,125023.0
milano,varese,628.0
pavia,novara,13.0
milano,lecco,42.0
roma,napoli,27.0
mantova,cremona,67.0
milano,cremona,12.0
trento,brescia,10.0
