parma,piacenza,109.0
verona,brescia,92.0
mantova,verona,387.0
modena,reggio_emilia,2350.0
verona,mantova,381.0
torino,cuneo,422.0
cuneo,torino,393.0
torino,torino,392340.0
modena,modena,126219.0
verona,verona,156049.0
cuneo,cuneo,84780.0
mantova,modena,242.0
modena,mantova,230.0
modena,bologna,1168.0
trento,trento,73691.0
firenze,firenze,189023.0
novara,novara,58863.0
novara,varese,399.0
bologna,modena,1243.0
alessandria,alessandria,68270.0
varese,novara,403.0
novara,milano,360.0
pavia,novara,98.0
verona,vicenza,725.0
alessandria,genova,148.0
varese,varese,158347.0
alessandria,pavia,243.0
pavia,alessandria,227.0
genova,alessandria,169.0
varese,como,1688.0
varese,milano,3004.0
verona,padova,121.0
milano,novara,389.0
como,varese,1656.0
genova,genova,127005.0
milano,varese,3108.0
pavia,pavia,101725.0
como,como,113253.0
pavia,milano,1772.0
bologna,bologna,191883.0
como,milano,1035.0
milano,como,1110.0
milano,pavia,1958.0
milano,milano,609172.0
vicenza,verona,737.0
como,lecco,594.0
milano,lecco,383.0
milano,lodi,1115.0
lecco,como,646.0
pavia,piacenza,235.0
milano,cremona,279.0
milano,bergamo,1385.0
lecco,lecco,53402.0
lecco,milano,353.0
pavia,lodi,370.0
lodi,milano,1093.0
lecco,bergamo,366.0
piacenza,pavia,210.0
lodi,pavia,383.0
lodi,lodi,34112.0
lodi,cremona,250.0
bergamo,lecco,379.0
bergamo,milano,1293.0
cremona,milano,260.0
cremona,lodi,246.0
cremona,bergamo,239.0
bergamo,cremona,244.0
lodi,piacenza,240.0
piacenza,lodi,247.0
bergamo,bergamo,181976.0
piacenza,piacenza,56327.0
cremona,cremona,50782.0
bergamo,brescia,1097.0
piacenza,parma,127.0
piacenza,cremona,601.0
padova,verona,123.0
vicenza,vicenza,118300.0
vicenza,padova,1262.0
vicenza,treviso,458.0
padova,vicenza,1323.0
brescia,bergamo,1077.0
treviso,vicenza,469.0
padova,padova,157170.0
brescia,cremona,155.0
padova,treviso,804.0
treviso,padova,767.0
padova,venezia,1863.0
venezia,padova,1800.0
treviso,treviso,136483.0
treviso,venezia,1555.0
venezia,venezia,120269.0
venezia,treviso,1568.0
roma,roma,817648.0
pesaro_e_urbino,pesaro_e_urbino,55594.0
napoli,napoli,627863.0
brescia,brescia,198736.0
parma,parma,80253.0
brescia,milano,96.0
parma,reggio_emilia,841.0
cremona,parma,47.0
cremona,mantova,249.0
mantova,cremona,255.0
cremona,brescia,157.0
brescia,mantova,357.0
mantova,brescia,405.0
brescia,trento,31.0
reggio_emilia,parma,874.0
cremona,piacenza,599.0
brescia,verona,87.0
reggio_emilia,reggio_emilia,93133.0
reggio_emilia,mantova,483.0
mantova,reggio_emilia,489.0
mantova,mantova,70996.0
reggio_emilia,modena,2310.0
verona,trento,27.0
trento,verona,33.0
torino,milano,11.0
novara,pavia,75.0
firenze,roma,20.0
genova,milano,12.0
genova,roma,14.0
pavia,genova,13.0
bologna,reggio_emilia,30.0
milano,brescia,103.0
milano,piacenza,33.0
bergamo,lodi,10.0
piacenza,milano,14.0
roma,napoli,135.0
napoli,roma,42.0
parma,mantova,43.0
parma,modena,11.0
parma,cremona,43.0
mantova,parma,37.0
trento,brescia,16.0
reggio_emilia,bologna,17.0
modena,parma,13.0
torino,alessandria,14.0
alessandria,torino,14.0
genova,pavia,15.0
genova,torino,12.0
milano,torino,13.0
milano,genova,13.0
lodi,bergamo,20.0
bergamo,como,11.0
roma,genova,13.0
