brescia,bergamo,206.0
vicenza,vicenza,119732.0
vicenza,padova,117.0
cremona,brescia,14.0
padova,vicenza,142.0
vicenza,treviso,48.0
treviso,vicenza,57.0
padova,padova,161375.0
treviso,padova,90.0
padova,treviso,99.0
padova,venezia,151.0
venezia,padova,141.0
treviso,treviso,140138.0
venezia,venezia,127010.0
venezia,treviso,146.0
treviso,venezia,132.0
roma,roma,803944.0
pesaro_e_urbino,pesaro_e_urbino,56320.0
brescia,brescia,202868.0
napoli,napoli,633609.0
cremona,piacenza,102.0
parma,parma,81157.0
parma,reggio_emilia,39.0
cremona,mantova,37.0
brescia,mantova,50.0
reggio_emilia,parma,33.0
mantova,cremona,31.0
mantova,brescia,44.0
brescia,trento,11.0
reggio_emilia,reggio_emilia,96307.0
brescia,verona,12.0
reggio_emilia,mantova,72.0
mantova,mantova,74521.0
reggio_emilia,modena,126.0
mantova,reggio_emilia,68.0
torino,cuneo,44.0
cuneo,torino,59.0
modena,reggio_emilia,143.0
torino,torino,387710.0
cuneo,cuneo,86544.0
mantova,verona,55.0
modena,modena,129526.0
verona,mantova,63.0
mantova,modena,39.0
verona,verona,158262.0
novara,novara,60323.0
novara,varese,61.0
modena,mantova,37.0
varese,novara,46.0
alessandria,alessandria,69666.0
novara,milano,41.0
alessandria,pavia,35.0
varese,varese,163657.0
trento,trento,73275.0
varese,como,207.0
varese,milano,327.0
bologna,modena,67.0
como,varese,207.0
modena,bologna,71.0
genova,genova,127410.0
pavia,alessandria,40.0
milano,varese,343.0
pavia,pavia,107865.0
pavia,milano,186.0
milano,novara,37.0
como,como,119793.0
milano,como,80.0
milano,pavia,187.0
milano,milano,602920.0
como,milano,81.0
milano,lecco,13.0
como,lecco,89.0
firenze,firenze,188590.0
lecco,como,100.0
milano,bergamo,64.0
milano,lodi,94.0
lecco,lecco,56148.0
pavia,lodi,88.0
lodi,milano,91.0
lecco,bergamo,49.0
lodi,pavia,99.0
lodi,lodi,36777.0
verona,vicenza,102.0
lodi,cremona,14.0
bergamo,milano,69.0
cremona,bergamo,19.0
piacenza,lodi,26.0
bergamo,bergamo,187078.0
vicenza,verona,90.0
piacenza,piacenza,58046.0
bologna,bologna,189897.0
cremona,cremona,54539.0
bergamo,brescia,195.0
piacenza,cremona,106.0
bergamo,lecco,29.0
bergamo,cremona,28.0
lodi,piacenza,12.0
verona,padova,15.0
trento,brescia,11.0
verona,brescia,11.0
padova,verona,12.0
brescia,cremona,11.0
