cuneo,cuneo,85186.0
modena,modena,127254.0
verona,verona,156374.0
modena,mantova,176.0
mantova,modena,175.0
modena,bologna,822.0
trento,trento,73489.0
novara,varese,330.0
novara,novara,59557.0
novara,pavia,76.0
alessandria,alessandria,68481.0
varese,novara,315.0
novara,milano,309.0
firenze,firenze,187990.0
bologna,modena,844.0
alessandria,genova,104.0
varese,varese,161413.0
alessandria,pavia,145.0
varese,como,1080.0
varese,milano,2277.0
verona,padova,110.0
verona,vicenza,524.0
como,varese,1071.0
milano,novara,302.0
pavia,alessandria,143.0
genova,genova,126945.0
milano,varese,2299.0
pavia,pavia,103718.0
pavia,milano,1350.0
como,como,116964.0
como,milano,724.0
milano,como,735.0
milano,pavia,1417.0
milano,milano,609010.0
como,lecco,436.0
milano,lecco,240.0
milano,lodi,808.0
lecco,como,419.0
milano,cremona,196.0
pavia,piacenza,126.0
milano,bergamo,908.0
bologna,bologna,191539.0
pavia,lodi,321.0
lecco,lecco,54556.0
lecco,milano,242.0
lodi,milano,806.0
lodi,pavia,302.0
lecco,bergamo,240.0
piacenza,pavia,131.0
lodi,cremona,173.0
lodi,lodi,35010.0
bergamo,lecco,252.0
bergamo,milano,903.0
cremona,milano,195.0
vicenza,verona,540.0
cremona,lodi,200.0
bergamo,cremona,188.0
cremona,bergamo,179.0
piacenza,lodi,189.0
lodi,piacenza,187.0
bergamo,bergamo,184829.0
piacenza,piacenza,56750.0
cremona,cremona,51621.0
bergamo,brescia,691.0
piacenza,cremona,485.0
padova,verona,80.0
vicenza,vicenza,118758.0
vicenza,padova,938.0
padova,vicenza,954.0
vicenza,treviso,285.0
treviso,vicenza,293.0
padova,padova,158121.0
padova,treviso,581.0
treviso,padova,588.0
padova,venezia,1301.0
venezia,padova,1335.0
treviso,treviso,138068.0
treviso,venezia,1041.0
venezia,venezia,122594.0
venezia,treviso,1082.0
roma,roma,811904.0
pesaro_e_urbino,pesaro_e_urbino,55461.0
cremona,brescia,115.0
brescia,brescia,200757.0
napoli,napoli,628838.0
parma,parma,80786.0
cremona,piacenza,490.0
brescia,bergamo,685.0
parma,reggio_emilia,580.0
cremona,mantova,229.0
brescia,mantova,234.0
mantova,cremona,234.0
mantova,brescia,249.0
reggio_emilia,parma,629.0
brescia,verona,50.0
reggio_emilia,reggio_emilia,93844.0
reggio_emilia,mantova,361.0
mantova,reggio_emilia,350.0
brescia,cremona,124.0
verona,brescia,67.0
reggio_emilia,modena,1586.0
mantova,mantova,71634.0
mantova,verona,308.0
modena,reggio_emilia,1588.0
torino,cuneo,302.0
cuneo,torino,281.0
verona,mantova,291.0
torino,torino,390147.0
pavia,novara,44.0
genova,milano,16.0
genova,alessandria,97.0
parma,piacenza,50.0
milano,piacenza,33.0
bergamo,lodi,13.0
piacenza,milano,10.0
piacenza,parma,72.0
brescia,milano,13.0
napoli,roma,19.0
parma,cremona,35.0
cremona,parma,31.0
mantova,parma,17.0
reggio_emilia,bologna,18.0
trento,verona,13.0
modena,parma,10.0
milano,brescia,19.0
milano,genova,15.0
lodi,bergamo,12.0
bologna,reggio_emilia,11.0
roma,napoli,47.0
parma,mantova,21.0
trento,brescia,13.0
