milano,como,104.0
como,lecco,119.0
milano,lodi,126.0
vicenza,verona,92.0
lecco,como,123.0
milano,bergamo,88.0
pavia,lodi,122.0
lecco,lecco,56618.0
lodi,milano,127.0
bologna,bologna,190385.0
lecco,bergamo,36.0
lodi,pavia,115.0
lodi,lodi,36865.0
bergamo,milano,90.0
verona,padova,10.0
cremona,bergamo,26.0
cremona,lodi,41.0
bergamo,cremona,35.0
bergamo,bergamo,189364.0
piacenza,piacenza,58329.0
cremona,cremona,54769.0
bergamo,brescia,220.0
piacenza,cremona,148.0
vicenza,vicenza,121050.0
brescia,cremona,14.0
vicenza,padova,174.0
padova,vicenza,173.0
vicenza,treviso,82.0
treviso,vicenza,79.0
padova,padova,162138.0
cremona,brescia,38.0
padova,treviso,169.0
treviso,padova,158.0
padova,venezia,266.0
venezia,padova,270.0
treviso,treviso,141694.0
treviso,venezia,188.0
venezia,venezia,126881.0
venezia,treviso,196.0
roma,roma,800128.0
pesaro_e_urbino,pesaro_e_urbino,56902.0
brescia,brescia,204395.0
napoli,napoli,636991.0
parma,parma,81628.0
parma,reggio_emilia,97.0
cremona,mantova,54.0
brescia,bergamo,217.0
brescia,mantova,72.0
reggio_emilia,parma,87.0
mantova,brescia,64.0
reggio_emilia,reggio_emilia,96308.0
reggio_emilia,mantova,78.0
brescia,verona,22.0
cremona,piacenza,139.0
verona,brescia,39.0
mantova,mantova,74733.0
reggio_emilia,modena,193.0
mantova,reggio_emilia,80.0
modena,reggio_emilia,183.0
verona,mantova,55.0
mantova,verona,60.0
cuneo,torino,68.0
modena,modena,129718.0
torino,cuneo,73.0
mantova,modena,45.0
torino,torino,387991.0
verona,verona,158426.0
cuneo,cuneo,86988.0
modena,mantova,31.0
modena,bologna,127.0
trento,trento,73465.0
firenze,firenze,188559.0
bologna,modena,120.0
novara,novara,60920.0
novara,varese,80.0
varese,novara,68.0
alessandria,alessandria,69753.0
varese,varese,164227.0
pavia,alessandria,32.0
varese,como,310.0
verona,vicenza,105.0
varese,milano,390.0
como,varese,293.0
genova,genova,127255.0
milano,varese,429.0
pavia,milano,195.0
milano,novara,48.0
pavia,pavia,107809.0
como,como,121117.0
como,milano,104.0
milano,milano,602901.0
milano,pavia,185.0
novara,milano,38.0
alessandria,pavia,47.0
lecco,milano,15.0
lodi,cremona,28.0
bergamo,lecco,34.0
lodi,piacenza,12.0
piacenza,lodi,34.0
mantova,cremona,32.0
pavia,piacenza,11.0
piacenza,pavia,17.0
padova,verona,11.0
