mantova,verona,350.0
modena,reggio_emilia,1730.0
verona,trento,31.0
modena,modena,126952.0
torino,cuneo,291.0
cuneo,torino,301.0
modena,mantova,172.0
torino,torino,390574.0
verona,verona,156658.0
cuneo,cuneo,85382.0
mantova,modena,150.0
modena,bologna,934.0
trento,trento,72186.0
firenze,firenze,189423.0
novara,varese,325.0
novara,novara,59406.0
bologna,modena,956.0
alessandria,alessandria,68194.0
varese,novara,335.0
novara,pavia,88.0
pavia,novara,76.0
novara,milano,252.0
verona,vicenza,510.0
alessandria,genova,83.0
alessandria,pavia,180.0
varese,varese,159323.0
genova,alessandria,96.0
verona,padova,126.0
varese,como,1419.0
varese,milano,2488.0
milano,novara,294.0
como,varese,1377.0
bologna,bologna,191462.0
genova,genova,127000.0
pavia,alessandria,162.0
milano,varese,2539.0
vicenza,verona,535.0
pavia,pavia,102361.0
como,como,114518.0
como,milano,801.0
pavia,milano,1516.0
milano,como,832.0
milano,pavia,1626.0
milano,milano,608561.0
como,lecco,543.0
milano,lecco,308.0
milano,lodi,990.0
lecco,como,565.0
brescia,cremona,171.0
milano,cremona,258.0
milano,bergamo,1139.0
pavia,piacenza,189.0
pavia,lodi,360.0
lecco,milano,268.0
lecco,lecco,53703.0
lecco,bergamo,423.0
lodi,milano,903.0
piacenza,pavia,193.0
lodi,pavia,331.0
lodi,cremona,275.0
lodi,lodi,34247.0
bergamo,lecco,393.0
bergamo,milano,1083.0
cremona,milano,216.0
cremona,bergamo,234.0
cremona,lodi,249.0
bergamo,cremona,227.0
lodi,piacenza,224.0
piacenza,lodi,230.0
bergamo,bergamo,184477.0
piacenza,piacenza,57016.0
cremona,cremona,51027.0
piacenza,parma,131.0
bergamo,brescia,970.0
piacenza,cremona,596.0
padova,verona,136.0
vicenza,vicenza,119056.0
vicenza,padova,1138.0
padova,vicenza,1136.0
vicenza,treviso,409.0
parma,piacenza,124.0
treviso,vicenza,403.0
padova,padova,158068.0
padova,treviso,676.0
treviso,padova,682.0
brescia,bergamo,981.0
padova,venezia,1574.0
venezia,padova,1548.0
treviso,treviso,137944.0
treviso,venezia,1293.0
venezia,venezia,121584.0
venezia,treviso,1282.0
roma,roma,817748.0
pesaro_e_urbino,pesaro_e_urbino,56135.0
cremona,piacenza,597.0
brescia,brescia,200455.0
napoli,napoli,635785.0
cremona,brescia,178.0
parma,parma,80276.0
parma,reggio_emilia,761.0
cremona,parma,42.0
cremona,mantova,232.0
brescia,mantova,333.0
mantova,cremona,225.0
mantova,brescia,335.0
mantova,parma,31.0
brescia,trento,40.0
reggio_emilia,parma,775.0
brescia,verona,106.0
reggio_emilia,reggio_emilia,94017.0
reggio_emilia,mantova,403.0
mantova,reggio_emilia,401.0
mantova,mantova,71144.0
reggio_emilia,modena,1718.0
verona,brescia,85.0
verona,mantova,345.0
trento,verona,29.0
milano,piacenza,42.0
milano,brescia,24.0
piacenza,milano,31.0
vicenza,venezia,10.0
parma,cremona,45.0
parma,mantova,35.0
trento,brescia,26.0
reggio_emilia,bologna,17.0
firenze,bologna,10.0
milano,genova,20.0
lodi,bergamo,17.0
piacenza,brescia,14.0
venezia,vicenza,10.0
brescia,milano,13.0
