verona,mantova,182.0
torino,cuneo,160.0
cuneo,torino,159.0
modena,modena,129108.0
mantova,modena,116.0
torino,torino,392239.0
verona,verona,158208.0
cuneo,cuneo,86311.0
modena,bologna,489.0
modena,mantova,123.0
trento,trento,73409.0
bologna,modena,462.0
firenze,firenze,191211.0
novara,novara,60606.0
novara,varese,168.0
varese,novara,177.0
alessandria,alessandria,69547.0
pavia,novara,31.0
novara,milano,154.0
verona,vicenza,272.0
alessandria,genova,54.0
varese,varese,164830.0
alessandria,pavia,137.0
genova,alessandria,86.0
varese,como,770.0
varese,milano,1529.0
bologna,bologna,193026.0
milano,novara,149.0
pavia,alessandria,123.0
vicenza,verona,242.0
como,varese,771.0
milano,varese,1497.0
genova,genova,128020.0
pavia,pavia,106378.0
como,milano,416.0
pavia,milano,887.0
como,como,119527.0
milano,como,412.0
cremona,brescia,63.0
milano,pavia,884.0
milano,milano,617447.0
como,lecco,264.0
milano,lodi,625.0
lecco,como,277.0
pavia,piacenza,118.0
milano,bergamo,533.0
pavia,lodi,262.0
lecco,lecco,55995.0
lecco,milano,140.0
lodi,milano,580.0
lecco,bergamo,161.0
lodi,pavia,245.0
piacenza,pavia,120.0
lodi,lodi,35706.0
lodi,cremona,126.0
bergamo,lecco,165.0
bergamo,milano,527.0
cremona,milano,124.0
cremona,bergamo,123.0
lodi,piacenza,160.0
cremona,lodi,132.0
piacenza,lodi,161.0
bergamo,cremona,103.0
bergamo,bergamo,188708.0
padova,verona,52.0
piacenza,piacenza,57738.0
vicenza,vicenza,120837.0
cremona,cremona,53333.0
piacenza,parma,73.0
bergamo,brescia,470.0
piacenza,cremona,395.0
vicenza,padova,544.0
padova,vicenza,549.0
vicenza,treviso,158.0
treviso,vicenza,168.0
padova,padova,161535.0
padova,treviso,349.0
treviso,padova,341.0
padova,venezia,845.0
venezia,padova,844.0
treviso,treviso,140600.0
treviso,venezia,678.0
venezia,treviso,694.0
venezia,venezia,125572.0
roma,roma,819677.0
pesaro_e_urbino,pesaro_e_urbino,56551.0
brescia,bergamo,473.0
brescia,cremona,64.0
brescia,brescia,204508.0
napoli,napoli,635396.0
parma,parma,82244.0
parma,reggio_emilia,421.0
cremona,parma,24.0
cremona,mantova,129.0
brescia,mantova,191.0
reggio_emilia,parma,431.0
cremona,piacenza,439.0
mantova,cremona,139.0
mantova,parma,10.0
mantova,brescia,145.0
brescia,verona,59.0
reggio_emilia,reggio_emilia,96279.0
reggio_emilia,mantova,158.0
mantova,reggio_emilia,167.0
reggio_emilia,modena,770.0
mantova,mantova,73274.0
mantova,verona,199.0
modena,reggio_emilia,748.0
novara,pavia,48.0
genova,milano,11.0
milano,lecco,128.0
milano,cremona,148.0
verona,padova,49.0
parma,piacenza,58.0
napoli,roma,29.0
verona,brescia,31.0
genova,pavia,12.0
milano,brescia,11.0
parma,cremona,19.0
parma,mantova,10.0
trento,brescia,12.0
reggio_emilia,bologna,15.0
