bologna,bologna,191000.0
bergamo,bergamo,189980.0
piacenza,piacenza,58648.0
vicenza,verona,100.0
cremona,cremona,55011.0
bergamo,brescia,191.0
piacenza,cremona,142.0
cremona,brescia,32.0
padova,verona,21.0
vicenza,vicenza,121060.0
vicenza,padova,135.0
padova,vicenza,117.0
vicenza,treviso,46.0
treviso,vicenza,52.0
padova,padova,162489.0
padova,treviso,107.0
treviso,padova,85.0
padova,venezia,202.0
venezia,padova,194.0
treviso,treviso,141621.0
venezia,venezia,126993.0
treviso,venezia,160.0
venezia,treviso,145.0
roma,roma,806897.0
pesaro_e_urbino,pesaro_e_urbino,56961.0
brescia,cremona,29.0
napoli,napoli,640816.0
brescia,brescia,205196.0
brescia,bergamo,217.0
parma,parma,81996.0
cremona,piacenza,139.0
parma,reggio_emilia,65.0
cremona,mantova,54.0
mantova,cremona,47.0
brescia,mantova,26.0
reggio_emilia,parma,49.0
mantova,brescia,40.0
reggio_emilia,reggio_emilia,96623.0
brescia,verona,30.0
mantova,reggio_emilia,70.0
reggio_emilia,mantova,76.0
mantova,mantova,74586.0
reggio_emilia,modena,147.0
verona,mantova,47.0
cuneo,torino,43.0
torino,torino,389566.0
modena,reggio_emilia,138.0
cuneo,cuneo,87545.0
mantova,verona,54.0
modena,modena,130251.0
mantova,modena,14.0
verona,verona,158593.0
novara,varese,63.0
novara,novara,61107.0
alessandria,alessandria,70465.0
varese,novara,71.0
novara,milano,33.0
modena,bologna,81.0
genova,alessandria,11.0
varese,varese,165832.0
pavia,alessandria,30.0
varese,como,254.0
trento,trento,73999.0
como,varese,255.0
varese,milano,371.0
bologna,modena,103.0
genova,genova,127207.0
milano,varese,362.0
pavia,pavia,108757.0
milano,novara,53.0
como,como,121449.0
pavia,milano,195.0
como,milano,71.0
firenze,firenze,190022.0
milano,pavia,155.0
milano,como,82.0
milano,milano,607299.0
como,lecco,94.0
lecco,como,95.0
milano,lodi,91.0
pavia,lodi,117.0
lecco,lecco,57032.0
lodi,milano,97.0
milano,bergamo,78.0
lodi,pavia,104.0
lecco,bergamo,40.0
lodi,lodi,37384.0
verona,vicenza,79.0
bergamo,milano,68.0
bergamo,lecco,16.0
alessandria,pavia,33.0
verona,padova,27.0
lecco,milano,23.0
pavia,piacenza,15.0
lodi,cremona,27.0
lodi,piacenza,14.0
cremona,bergamo,29.0
bergamo,cremona,25.0
torino,cuneo,44.0
modena,mantova,10.0
piacenza,pavia,17.0
cremona,lodi,12.0
verona,brescia,13.0
