brescia,bergamo,404.0
cuneo,torino,137.0
verona,trento,10.0
torino,cuneo,147.0
mantova,verona,136.0
torino,torino,386006.0
verona,mantova,133.0
cuneo,cuneo,85957.0
modena,reggio_emilia,602.0
modena,modena,127895.0
mantova,modena,94.0
verona,verona,156819.0
novara,varese,118.0
novara,novara,59621.0
modena,mantova,87.0
varese,novara,148.0
alessandria,alessandria,69069.0
novara,milano,105.0
alessandria,genova,38.0
alessandria,pavia,102.0
varese,varese,160815.0
modena,bologna,268.0
genova,alessandria,12.0
pavia,alessandria,88.0
trento,trento,73726.0
varese,como,542.0
varese,milano,922.0
como,varese,542.0
genova,genova,126686.0
milano,varese,980.0
milano,novara,125.0
pavia,pavia,105454.0
como,como,117409.0
como,milano,266.0
milano,pavia,584.0
pavia,milano,513.0
bologna,modena,301.0
milano,milano,597728.0
milano,como,266.0
como,lecco,178.0
milano,lecco,74.0
lecco,como,193.0
milano,lodi,350.0
pavia,piacenza,53.0
milano,bergamo,358.0
lecco,milano,51.0
firenze,firenze,187962.0
lecco,lecco,54884.0
pavia,lodi,189.0
lodi,milano,262.0
lecco,bergamo,101.0
piacenza,pavia,69.0
lodi,pavia,167.0
lodi,lodi,35736.0
brescia,cremona,60.0
cremona,lodi,61.0
verona,vicenza,169.0
bergamo,lecco,127.0
bergamo,milano,305.0
lodi,cremona,49.0
cremona,milano,34.0
bergamo,cremona,48.0
lodi,piacenza,77.0
cremona,bergamo,40.0
piacenza,lodi,82.0
bergamo,bergamo,183332.0
piacenza,piacenza,57293.0
cremona,cremona,52637.0
bergamo,brescia,381.0
piacenza,cremona,290.0
bologna,bologna,188662.0
vicenza,verona,226.0
padova,verona,34.0
vicenza,vicenza,118023.0
vicenza,padova,335.0
padova,vicenza,341.0
vicenza,treviso,138.0
treviso,vicenza,123.0
padova,padova,159145.0
padova,treviso,216.0
treviso,padova,233.0
padova,venezia,501.0
venezia,padova,523.0
treviso,treviso,139004.0
treviso,venezia,421.0
venezia,venezia,125279.0
venezia,treviso,445.0
roma,roma,806635.0
cremona,brescia,60.0
pesaro_e_urbino,pesaro_e_urbino,55894.0
napoli,napoli,633565.0
brescia,brescia,200400.0
parma,piacenza,23.0
parma,parma,80477.0
parma,reggio_emilia,218.0
cremona,mantova,93.0
brescia,mantova,125.0
mantova,cremona,101.0
mantova,brescia,101.0
reggio_emilia,parma,257.0
cremona,piacenza,269.0
reggio_emilia,reggio_emilia,94559.0
reggio_emilia,mantova,167.0
mantova,reggio_emilia,175.0
verona,brescia,36.0
mantova,mantova,73218.0
reggio_emilia,modena,581.0
genova,roma,30.0
verona,padova,30.0
milano,cremona,39.0
piacenza,parma,22.0
roma,napoli,38.0
brescia,trento,10.0
brescia,verona,27.0
firenze,roma,10.0
roma,milano,13.0
trento,brescia,12.0
