novara,novara,60553.0
novara,varese,142.0
varese,novara,159.0
alessandria,alessandria,69453.0
firenze,firenze,188977.0
alessandria,genova,34.0
novara,milano,84.0
bologna,modena,270.0
varese,varese,163143.0
varese,como,603.0
varese,milano,889.0
pavia,alessandria,87.0
como,varese,593.0
milano,varese,892.0
genova,genova,126796.0
verona,vicenza,205.0
milano,novara,91.0
pavia,pavia,106374.0
vicenza,verona,198.0
como,como,119732.0
como,milano,281.0
pavia,milano,463.0
bologna,bologna,190824.0
milano,milano,603964.0
milano,pavia,484.0
milano,como,252.0
milano,lecco,88.0
verona,padova,57.0
como,lecco,202.0
lecco,como,225.0
milano,lodi,304.0
pavia,piacenza,69.0
milano,bergamo,277.0
lecco,milano,62.0
lecco,lecco,55874.0
pavia,lodi,204.0
piacenza,pavia,87.0
lodi,milano,307.0
lecco,bergamo,119.0
lodi,pavia,205.0
lodi,lodi,36472.0
bergamo,lecco,119.0
bergamo,milano,287.0
cremona,bergamo,78.0
cremona,milano,33.0
lodi,cremona,93.0
cremona,lodi,80.0
piacenza,lodi,90.0
bergamo,cremona,80.0
bergamo,bergamo,188036.0
piacenza,piacenza,58076.0
cremona,cremona,54037.0
bergamo,brescia,458.0
piacenza,cremona,246.0
padova,verona,78.0
vicenza,vicenza,120048.0
vicenza,padova,426.0
padova,vicenza,431.0
vicenza,treviso,145.0
treviso,vicenza,133.0
padova,padova,159803.0
padova,treviso,282.0
treviso,padova,285.0
padova,venezia,631.0
venezia,padova,657.0
treviso,treviso,140058.0
treviso,venezia,507.0
venezia,treviso,463.0
venezia,venezia,124379.0
roma,roma,804501.0
pesaro_e_urbino,pesaro_e_urbino,56604.0
brescia,cremona,63.0
brescia,bergamo,452.0
napoli,napoli,638144.0
brescia,brescia,202759.0
parma,parma,81294.0
cremona,piacenza,256.0
parma,reggio_emilia,236.0
cremona,mantova,97.0
brescia,mantova,120.0
mantova,cremona,99.0
mantova,brescia,128.0
brescia,trento,27.0
reggio_emilia,parma,222.0
brescia,verona,64.0
reggio_emilia,reggio_emilia,95756.0
reggio_emilia,mantova,158.0
parma,piacenza,23.0
mantova,reggio_emilia,147.0
mantova,mantova,73698.0
reggio_emilia,modena,511.0
mantova,verona,124.0
cremona,brescia,83.0
modena,reggio_emilia,515.0
torino,cuneo,119.0
verona,mantova,120.0
cuneo,torino,132.0
torino,torino,389538.0
cuneo,cuneo,86318.0
modena,modena,128828.0
mantova,modena,77.0
verona,verona,158216.0
modena,mantova,88.0
modena,bologna,269.0
trento,trento,72544.0
pavia,novara,20.0
alessandria,pavia,74.0
milano,cremona,30.0
lodi,piacenza,73.0
trento,brescia,26.0
verona,brescia,49.0
verona,trento,26.0
genova,alessandria,14.0
piacenza,parma,11.0
roma,napoli,10.0
