brescia,bergamo,489.0
modena,mantova,113.0
torino,cuneo,158.0
cuneo,torino,164.0
modena,bologna,450.0
torino,torino,394301.0
cuneo,cuneo,86809.0
mantova,modena,107.0
trento,trento,73772.0
cremona,brescia,76.0
firenze,firenze,191276.0
bologna,modena,473.0
verona,vicenza,271.0
bologna,bologna,193125.0
novara,varese,178.0
novara,novara,60680.0
vicenza,verona,261.0
varese,novara,161.0
alessandria,alessandria,69708.0
novara,pavia,39.0
novara,milano,192.0
pavia,novara,44.0
varese,varese,165093.0
alessandria,pavia,155.0
varese,como,816.0
verona,padova,76.0
varese,milano,1594.0
milano,novara,164.0
pavia,alessandria,132.0
como,varese,806.0
genova,genova,128271.0
milano,varese,1521.0
pavia,pavia,106032.0
como,como,119760.0
como,milano,410.0
pavia,milano,950.0
milano,pavia,985.0
milano,como,408.0
milano,milano,616971.0
milano,lecco,141.0
como,lecco,276.0
milano,lodi,704.0
lecco,como,265.0
pavia,piacenza,140.0
milano,bergamo,620.0
lecco,milano,133.0
lecco,lecco,56125.0
pavia,lodi,222.0
padova,verona,89.0
piacenza,pavia,157.0
lecco,bergamo,176.0
lodi,milano,663.0
lodi,pavia,260.0
lodi,lodi,35737.0
vicenza,vicenza,120978.0
lodi,cremona,167.0
bergamo,lecco,180.0
cremona,milano,137.0
bergamo,milano,590.0
cremona,lodi,148.0
cremona,bergamo,136.0
lodi,piacenza,154.0
piacenza,lodi,150.0
bergamo,cremona,100.0
bergamo,bergamo,188664.0
piacenza,piacenza,57716.0
cremona,cremona,53227.0
bergamo,brescia,480.0
piacenza,parma,68.0
piacenza,cremona,475.0
vicenza,padova,625.0
padova,vicenza,580.0
vicenza,treviso,168.0
treviso,vicenza,155.0
padova,padova,161705.0
padova,treviso,400.0
treviso,padova,406.0
padova,venezia,869.0
venezia,padova,862.0
treviso,treviso,140749.0
venezia,treviso,732.0
treviso,venezia,710.0
venezia,venezia,124949.0
roma,roma,820358.0
pesaro_e_urbino,pesaro_e_urbino,56645.0
brescia,cremona,59.0
brescia,brescia,204850.0
parma,parma,82258.0
napoli,napoli,636793.0
cremona,piacenza,443.0
parma,reggio_emilia,407.0
cremona,parma,31.0
cremona,mantova,161.0
brescia,mantova,177.0
reggio_emilia,parma,445.0
mantova,cremona,156.0
brescia,trento,10.0
mantova,brescia,180.0
brescia,verona,54.0
reggio_emilia,reggio_emilia,96161.0
reggio_emilia,mantova,177.0
mantova,reggio_emilia,187.0
verona,brescia,57.0
mantova,mantova,73025.0
reggio_emilia,modena,770.0
mantova,verona,196.0
verona,mantova,216.0
modena,reggio_emilia,747.0
modena,modena,129706.0
verona,verona,157946.0
alessandria,genova,53.0
genova,alessandria,43.0
milano,cremona,144.0
parma,piacenza,50.0
parma,cremona,14.0
milano,piacenza,11.0
trento,brescia,12.0
reggio_emilia,bologna,12.0
