cuneo,cuneo,84145.0
modena,modena,125354.0
mantova,modena,121.0
verona,verona,155384.0
modena,mantova,120.0
modena,bologna,633.0
novara,novara,59191.0
novara,varese,273.0
varese,novara,264.0
alessandria,alessandria,68594.0
trento,trento,71218.0
pavia,novara,49.0
novara,milano,145.0
varese,varese,160658.0
alessandria,pavia,150.0
pavia,alessandria,144.0
varese,como,1302.0
varese,milano,2233.0
como,varese,1246.0
genova,genova,125047.0
milano,varese,2383.0
milano,novara,193.0
pavia,pavia,104131.0
como,como,116619.0
pavia,milano,1271.0
como,milano,803.0
milano,como,816.0
firenze,firenze,184709.0
milano,milano,593473.0
milano,pavia,1335.0
bologna,modena,697.0
como,lecco,418.0
milano,lecco,317.0
milano,lodi,820.0
lecco,como,439.0
milano,cremona,160.0
milano,bergamo,912.0
pavia,piacenza,132.0
verona,vicenza,397.0
pavia,lodi,285.0
lecco,milano,259.0
lecco,lecco,54641.0
lodi,milano,692.0
lecco,bergamo,290.0
lodi,pavia,302.0
piacenza,pavia,140.0
lodi,lodi,35114.0
bergamo,lecco,313.0
lodi,cremona,189.0
bergamo,milano,817.0
cremona,milano,99.0
lodi,piacenza,127.0
cremona,bergamo,165.0
piacenza,lodi,136.0
cremona,lodi,193.0
bergamo,cremona,154.0
bergamo,bergamo,184078.0
piacenza,piacenza,56994.0
piacenza,parma,87.0
cremona,cremona,52214.0
bergamo,brescia,983.0
piacenza,cremona,488.0
cremona,brescia,105.0
vicenza,verona,417.0
bologna,bologna,185819.0
verona,padova,109.0
vicenza,vicenza,116600.0
padova,verona,145.0
vicenza,padova,867.0
vicenza,treviso,310.0
padova,vicenza,854.0
treviso,vicenza,345.0
padova,padova,156303.0
padova,treviso,566.0
treviso,padova,557.0
padova,venezia,1276.0
venezia,padova,1242.0
brescia,bergamo,999.0
treviso,treviso,135641.0
venezia,treviso,997.0
treviso,venezia,1075.0
venezia,venezia,120437.0
roma,roma,796617.0
pesaro_e_urbino,pesaro_e_urbino,55434.0
brescia,cremona,121.0
brescia,brescia,199116.0
napoli,napoli,631175.0
parma,parma,79547.0
brescia,milano,26.0
parma,reggio_emilia,483.0
cremona,mantova,168.0
brescia,mantova,309.0
cremona,piacenza,464.0
mantova,cremona,177.0
reggio_emilia,parma,524.0
brescia,trento,29.0
mantova,brescia,306.0
parma,piacenza,86.0
brescia,verona,72.0
reggio_emilia,reggio_emilia,93049.0
reggio_emilia,mantova,270.0
mantova,reggio_emilia,250.0
verona,brescia,69.0
mantova,mantova,72167.0
reggio_emilia,modena,1203.0
verona,trento,33.0
modena,reggio_emilia,1213.0
torino,cuneo,343.0
cuneo,torino,294.0
mantova,verona,226.0
torino,torino,386403.0
verona,mantova,215.0
trento,verona,16.0
novara,pavia,43.0
alessandria,genova,41.0
genova,alessandria,40.0
milano,brescia,63.0
bologna,reggio_emilia,22.0
roma,bologna,10.0
roma,napoli,30.0
napoli,roma,14.0
parma,modena,13.0
parma,mantova,13.0
mantova,parma,15.0
trento,brescia,27.0
modena,parma,10.0
