modena,modena,128052.0
mantova,modena,118.0
verona,verona,156060.0
modena,mantova,126.0
novara,novara,59422.0
modena,bologna,535.0
novara,varese,180.0
alessandria,alessandria,68911.0
trento,trento,73373.0
varese,novara,180.0
novara,milano,170.0
alessandria,pavia,119.0
varese,varese,162450.0
pavia,novara,76.0
pavia,alessandria,136.0
varese,como,812.0
genova,roma,13.0
varese,milano,1489.0
bologna,modena,535.0
milano,novara,169.0
como,varese,824.0
milano,varese,1503.0
firenze,firenze,188761.0
genova,genova,127260.0
pavia,pavia,104656.0
pavia,milano,955.0
milano,como,394.0
verona,vicenza,362.0
como,como,117886.0
como,milano,406.0
milano,milano,608660.0
milano,pavia,959.0
como,lecco,276.0
milano,lodi,629.0
milano,lecco,148.0
lecco,como,284.0
pavia,piacenza,99.0
milano,bergamo,562.0
bologna,bologna,190322.0
lecco,lecco,55373.0
pavia,lodi,244.0
lecco,milano,145.0
lecco,bergamo,160.0
lodi,milano,584.0
verona,padova,66.0
lodi,pavia,261.0
lodi,lodi,35522.0
piacenza,pavia,98.0
bergamo,lecco,162.0
bergamo,milano,541.0
lodi,cremona,124.0
cremona,lodi,114.0
cremona,milano,145.0
cremona,bergamo,87.0
lodi,piacenza,164.0
piacenza,lodi,159.0
bergamo,bergamo,185534.0
vicenza,verona,357.0
piacenza,piacenza,57158.0
piacenza,milano,10.0
cremona,cremona,52587.0
bergamo,brescia,510.0
piacenza,cremona,391.0
piacenza,parma,60.0
padova,verona,63.0
vicenza,vicenza,118583.0
vicenza,padova,703.0
padova,vicenza,668.0
vicenza,treviso,190.0
treviso,vicenza,190.0
padova,padova,158927.0
padova,treviso,419.0
treviso,padova,406.0
padova,venezia,962.0
venezia,padova,952.0
treviso,treviso,138550.0
venezia,treviso,743.0
treviso,venezia,742.0
venezia,venezia,124233.0
roma,roma,811930.0
pesaro_e_urbino,pesaro_e_urbino,55916.0
brescia,cremona,81.0
brescia,bergamo,516.0
brescia,brescia,200826.0
napoli,napoli,631697.0
parma,parma,80791.0
cremona,piacenza,409.0
parma,reggio_emilia,416.0
cremona,parma,12.0
cremona,mantova,136.0
brescia,mantova,190.0
reggio_emilia,parma,409.0
mantova,cremona,139.0
mantova,brescia,181.0
reggio_emilia,reggio_emilia,94817.0
reggio_emilia,mantova,216.0
mantova,reggio_emilia,195.0
reggio_emilia,modena,986.0
mantova,mantova,72313.0
verona,brescia,28.0
torino,cuneo,179.0
cuneo,torino,165.0
mantova,verona,234.0
torino,torino,389012.0
verona,mantova,242.0
cuneo,cuneo,85514.0
modena,reggio_emilia,971.0
novara,pavia,60.0
alessandria,genova,39.0
genova,alessandria,54.0
bologna,reggio_emilia,11.0
milano,genova,23.0
milano,cremona,144.0
bergamo,cremona,89.0
cremona,brescia,70.0
napoli,roma,15.0
parma,piacenza,63.0
brescia,trento,11.0
trento,brescia,11.0
brescia,verona,35.0
firenze,bologna,11.0
milano,piacenza,19.0
parma,cremona,14.0
reggio_emilia,bologna,22.0
