cuneo,torino,284.0
torino,cuneo,287.0
modena,reggio_emilia,1867.0
torino,torino,389455.0
modena,modena,126379.0
cuneo,cuneo,85166.0
verona,verona,155614.0
mantova,modena,182.0
modena,mantova,185.0
modena,bologna,890.0
trento,trento,73544.0
firenze,firenze,188351.0
novara,novara,59273.0
novara,varese,272.0
bologna,modena,900.0
alessandria,alessandria,68359.0
varese,novara,308.0
novara,milano,288.0
verona,padova,104.0
alessandria,genova,107.0
varese,varese,160064.0
verona,vicenza,670.0
alessandria,pavia,189.0
genova,alessandria,144.0
varese,milano,2477.0
varese,como,1313.0
milano,novara,289.0
vicenza,verona,673.0
pavia,alessandria,167.0
como,varese,1280.0
genova,genova,126570.0
bologna,bologna,191557.0
milano,varese,2526.0
pavia,pavia,102911.0
como,como,115056.0
como,milano,789.0
pavia,milano,1393.0
milano,como,790.0
milano,milano,607342.0
milano,pavia,1531.0
como,lecco,454.0
milano,lecco,285.0
milano,lodi,924.0
lecco,como,448.0
pavia,piacenza,149.0
milano,bergamo,1040.0
milano,cremona,220.0
lecco,lecco,54301.0
lecco,milano,261.0
pavia,lodi,339.0
lodi,milano,853.0
lecco,bergamo,265.0
piacenza,pavia,156.0
lodi,pavia,339.0
lodi,lodi,34445.0
lodi,cremona,215.0
brescia,cremona,131.0
bergamo,lecco,269.0
bergamo,milano,965.0
cremona,milano,211.0
cremona,lodi,199.0
bergamo,cremona,244.0
cremona,bergamo,226.0
lodi,piacenza,185.0
piacenza,lodi,215.0
bergamo,bergamo,183188.0
piacenza,piacenza,56244.0
vicenza,vicenza,118436.0
cremona,cremona,50977.0
piacenza,parma,95.0
bergamo,brescia,765.0
piacenza,cremona,520.0
brescia,bergamo,803.0
padova,verona,110.0
vicenza,padova,1021.0
padova,vicenza,980.0
vicenza,treviso,331.0
parma,piacenza,97.0
treviso,vicenza,341.0
padova,padova,157833.0
padova,treviso,573.0
treviso,padova,613.0
padova,venezia,1461.0
venezia,padova,1477.0
treviso,treviso,137376.0
treviso,venezia,1162.0
venezia,venezia,121921.0
venezia,treviso,1158.0
roma,roma,814094.0
pesaro_e_urbino,pesaro_e_urbino,55327.0
cremona,piacenza,537.0
napoli,napoli,625954.0
brescia,brescia,199728.0
parma,parma,80421.0
cremona,brescia,131.0
parma,reggio_emilia,644.0
cremona,parma,65.0
cremona,mantova,241.0
brescia,milano,23.0
brescia,mantova,283.0
mantova,cremona,231.0
mantova,brescia,247.0
reggio_emilia,parma,695.0
mantova,parma,24.0
reggio_emilia,reggio_emilia,93559.0
brescia,verona,68.0
mantova,reggio_emilia,371.0
reggio_emilia,mantova,401.0
reggio_emilia,modena,1846.0
mantova,mantova,71317.0
verona,brescia,70.0
mantova,verona,353.0
verona,mantova,352.0
novara,pavia,75.0
pavia,novara,76.0
genova,milano,12.0
bologna,reggio_emilia,15.0
milano,piacenza,25.0
napoli,roma,10.0
parma,modena,10.0
parma,mantova,34.0
brescia,trento,10.0
trento,brescia,10.0
reggio_emilia,bologna,29.0
modena,parma,11.0
genova,pavia,18.0
milano,brescia,38.0
milano,genova,20.0
piacenza,brescia,15.0
vicenza,venezia,11.0
roma,napoli,23.0
parma,cremona,30.0
