var,var,180072.0
haute_savoie,haute_savoie,131612.0
moselle,moselle,187251.0
vosges,vosges,61589.0
moselle,bas_rhin,142.0
bas_rhin,moselle,153.0
haut_rhin,haut_rhin,127064.0
haut_rhin,bas_rhin,101.0
bas_rhin,haut_rhin,112.0
bas_rhin,bas_rhin,204887.0
seine_maritime,seine_maritime,230421.0
seine_maritime,eure,721.0
eure,seine_maritime,675.0
eure,eure,109919.0
eure,eure_et_loir,156.0
eure_et_loir,eure_et_loir,70384.0
eure,yvelines,119.0
seine_maritime,somme,120.0
eure_et_loir,eure,160.0
eure_et_loir,yvelines,161.0
somme,seine_maritime,106.0
yvelines,eure,126.0
indre,indre,34164.0
eure,val_d'oise,10.0
eure,oise,39.0
eure_et_loir,essonne,16.0
yvelines,yvelines,203161.0
yvelines,paris,702.0
yvelines,essonne,193.0
yvelines,val_d'oise,978.0
yvelines,hauts_de_seine,1652.0
yvelines,val_de_marne,270.0
yvelines,seine_saint_denis,458.0
val_d'oise,yvelines,956.0
hauts_de_seine,yvelines,1697.0
val_d'oise,hauts_de_seine,925.0
essonne,yvelines,156.0
hauts_de_seine,hauts_de_seine,165638.0
hauts_de_seine,essonne,577.0
val_d'oise,val_d'oise,191491.0
hauts_de_seine,paris,2546.0
hauts_de_seine,seine_saint_denis,1415.0
hauts_de_seine,val_de_marne,1266.0
gironde,gironde,304426.0
hauts_de_seine,val_d'oise,972.0
val_d'oise,essonne,58.0
val_d'oise,paris,1264.0
somme,somme,106711.0
val_d'oise,val_de_marne,468.0
val_d'oise,oise,607.0
essonne,hauts_de_seine,522.0
val_d'oise,seine_saint_denis,2434.0
oise,val_d'oise,612.0
paris,essonne,1028.0
paris,hauts_de_seine,2706.0
paris,paris,236362.0
paris,seine_et_marne,943.0
paris,yvelines,710.0
paris,seine_saint_denis,4385.0
paris,val_d'oise,1311.0
paris,val_de_marne,4025.0
essonne,essonne,213065.0
essonne,paris,972.0
essonne,val_d'oise,71.0
essonne,val_de_marne,2859.0
essonne,seine_saint_denis,478.0
seine_saint_denis,val_d'oise,2467.0
val_de_marne,hauts_de_seine,1207.0
val_de_marne,essonne,2860.0
val_de_marne,paris,3954.0
seine_saint_denis,yvelines,433.0
seine_saint_denis,paris,4309.0
val_de_marne,yvelines,315.0
seine_saint_denis,hauts_de_seine,1371.0
val_de_marne,val_d'oise,429.0
seine_saint_denis,essonne,455.0
val_de_marne,val_de_marne,287197.0
seine_saint_denis,seine_saint_denis,313269.0
val_de_marne,seine_saint_denis,3143.0
seine_saint_denis,val_de_marne,3074.0
oise,oise,159988.0
val_d'oise,seine_et_marne,379.0
oise,paris,95.0
pas_de_calais,pas_de_calais,300881.0
val_de_marne,seine_et_marne,2208.0
seine_saint_denis,seine_et_marne,1995.0
essonne,seine_et_marne,921.0
oise,seine_saint_denis,104.0
seine_et_marne,essonne,917.0
seine_et_marne,hauts_de_seine,195.0
seine_et_marne,val_d'oise,353.0
seine_et_marne,seine_saint_denis,1941.0
seine_et_marne,val_de_marne,2181.0
seine_et_marne,paris,899.0
seine_et_marne,oise,136.0
oise,seine_et_marne,127.0
seine_et_marne,seine_et_marne,291501.0
pas_de_calais,nord,1996.0
nord,pas_de_calais,2143.0
oise,aisne,119.0
somme,aisne,62.0
nord,nord,510215.0
aisne,somme,56.0
aisne,oise,124.0
aisne,seine_et_marne,11.0
aisne,aisne,106257.0
herault,herault,208440.0
aisne,marne,90.0
marne,aube,67.0
nord,aisne,53.0
aube,aube,52460.0
marne,marne,105976.0
rhone,ain,652.0
rhone,rhone,287747.0
ain,rhone,628.0
bouches_du_rhone,bouches_du_rhone,342594.0
ain,ain,90837.0
bouches_du_rhone,var,225.0
var,bouches_du_rhone,203.0
haute_savoie,ain,24.0
ain,haute_savoie,34.0
eure_et_loir,paris,12.0
seine_maritime,oise,26.0
yvelines,eure_et_loir,165.0
oise,eure,37.0
hauts_de_seine,seine_et_marne,174.0
paris,oise,118.0
seine_saint_denis,oise,122.0
oise,somme,34.0
pas_de_calais,somme,26.0
seine_et_marne,yvelines,11.0
seine_et_marne,aisne,36.0
aube,marne,53.0
herault,bouches_du_rhone,41.0
aisne,nord,36.0
marne,aisne,81.0
oise,seine_maritime,18.0
yvelines,seine_et_marne,26.0
essonne,eure_et_loir,26.0
hauts_de_seine,eure_et_loir,10.0
hauts_de_seine,oise,13.0
paris,eure_et_loir,18.0
paris,aisne,10.0
somme,pas_de_calais,13.0
somme,oise,30.0
seine_et_marne,aube,12.0
