haute_savoie,ain,60.0
var,var,176308.0
haute_savoie,haute_savoie,125589.0
moselle,moselle,178820.0
vosges,vosges,59144.0
bas_rhin,moselle,332.0
moselle,bas_rhin,350.0
haut_rhin,haut_rhin,123528.0
haut_rhin,bas_rhin,286.0
bas_rhin,haut_rhin,263.0
bas_rhin,bas_rhin,199417.0
seine_maritime,seine_maritime,225382.0
seine_maritime,eure,1128.0
eure,seine_maritime,1110.0
eure,eure,105921.0
eure_et_loir,eure,221.0
eure,eure_et_loir,194.0
eure_et_loir,hauts_de_seine,14.0
eure,yvelines,182.0
eure_et_loir,eure_et_loir,68266.0
seine_maritime,somme,178.0
eure_et_loir,paris,26.0
eure_et_loir,yvelines,309.0
somme,seine_maritime,172.0
yvelines,eure,207.0
eure,val_d'oise,17.0
indre,indre,33235.0
eure,oise,53.0
yvelines,eure_et_loir,321.0
oise,seine_maritime,70.0
yvelines,yvelines,197987.0
eure_et_loir,essonne,47.0
yvelines,paris,1187.0
yvelines,essonne,314.0
gironde,gironde,297449.0
yvelines,seine_saint_denis,816.0
yvelines,hauts_de_seine,2316.0
yvelines,val_de_marne,545.0
yvelines,val_d'oise,1510.0
val_d'oise,yvelines,1487.0
hauts_de_seine,yvelines,2358.0
hauts_de_seine,hauts_de_seine,160202.0
hauts_de_seine,essonne,916.0
val_d'oise,hauts_de_seine,1446.0
val_d'oise,val_d'oise,184927.0
hauts_de_seine,seine_saint_denis,2212.0
hauts_de_seine,paris,3671.0
hauts_de_seine,val_de_marne,1922.0
hauts_de_seine,val_d'oise,1510.0
essonne,yvelines,294.0
hauts_de_seine,seine_et_marne,372.0
val_d'oise,paris,1977.0
oise,val_d'oise,884.0
val_d'oise,val_de_marne,780.0
val_d'oise,essonne,156.0
somme,somme,103711.0
pas_de_calais,somme,60.0
val_d'oise,seine_saint_denis,3680.0
essonne,hauts_de_seine,866.0
paris,val_de_marne,5557.0
paris,hauts_de_seine,3690.0
paris,paris,230438.0
paris,yvelines,1201.0
paris,seine_saint_denis,6385.0
paris,val_d'oise,2088.0
paris,essonne,1487.0
paris,seine_et_marne,1395.0
paris,oise,200.0
essonne,essonne,205736.0
essonne,val_d'oise,157.0
val_d'oise,oise,987.0
essonne,paris,1481.0
essonne,seine_saint_denis,933.0
essonne,val_de_marne,3961.0
seine_saint_denis,val_d'oise,3619.0
val_de_marne,yvelines,525.0
val_de_marne,essonne,3988.0
val_de_marne,hauts_de_seine,1893.0
val_de_marne,paris,5470.0
seine_saint_denis,yvelines,757.0
seine_saint_denis,paris,6360.0
seine_saint_denis,oise,262.0
val_de_marne,val_d'oise,775.0
seine_saint_denis,hauts_de_seine,2141.0
val_de_marne,val_de_marne,277797.0
seine_saint_denis,seine_saint_denis,300139.0
oise,seine_saint_denis,230.0
val_de_marne,seine_saint_denis,4651.0
seine_saint_denis,essonne,908.0
seine_saint_denis,val_de_marne,4644.0
oise,oise,154857.0
val_d'oise,seine_et_marne,591.0
pas_de_calais,pas_de_calais,291130.0
seine_saint_denis,seine_et_marne,2952.0
essonne,seine_et_marne,1531.0
val_de_marne,seine_et_marne,3187.0
oise,paris,161.0
seine_et_marne,essonne,1518.0
seine_et_marne,yvelines,36.0
seine_et_marne,hauts_de_seine,339.0
seine_et_marne,val_de_marne,3110.0
seine_et_marne,seine_saint_denis,2954.0
seine_et_marne,val_d'oise,590.0
oise,seine_et_marne,170.0
seine_et_marne,paris,1355.0
seine_et_marne,oise,175.0
seine_et_marne,seine_et_marne,281901.0
oise,somme,84.0
pas_de_calais,nord,3095.0
somme,oise,86.0
somme,aisne,100.0
nord,pas_de_calais,3210.0
nord,nord,497609.0
aisne,oise,131.0
aisne,somme,86.0
aisne,seine_et_marne,63.0
seine_et_marne,aube,47.0
aisne,aisne,102131.0
aube,seine_et_marne,49.0
aisne,nord,101.0
herault,herault,204687.0
aube,marne,116.0
nord,aisne,101.0
marne,aube,93.0
aisne,marne,125.0
aube,aube,50758.0
marne,marne,103900.0
rhone,ain,1015.0
rhone,rhone,281585.0
ain,rhone,985.0
bouches_du_rhone,bouches_du_rhone,335926.0
ain,ain,86374.0
bouches_du_rhone,var,370.0
var,bouches_du_rhone,325.0
ain,haute_savoie,22.0
seine_maritime,oise,51.0
oise,eure,42.0
yvelines,seine_et_marne,63.0
essonne,eure_et_loir,45.0
somme,pas_de_calais,40.0
oise,aisne,131.0
seine_et_marne,aisne,60.0
marne,aisne,141.0
haut_rhin,vosges,10.0
eure_et_loir,seine_saint_denis,11.0
val_d'oise,eure,32.0
hauts_de_seine,eure_et_loir,16.0
hauts_de_seine,oise,10.0
paris,eure_et_loir,25.0
paris,eure,13.0
paris,aisne,18.0
seine_saint_denis,eure_et_loir,10.0
val_de_marne,oise,22.0
oise,val_de_marne,12.0
