var,var,175166.0
haute_savoie,haute_savoie,126790.0
moselle,moselle,179480.0
vosges,vosges,59158.0
bas_rhin,moselle,285.0
moselle,bas_rhin,238.0
haut_rhin,bas_rhin,252.0
haut_rhin,haut_rhin,123247.0
bas_rhin,haut_rhin,203.0
bas_rhin,bas_rhin,198455.0
seine_maritime,seine_maritime,224569.0
seine_maritime,eure,973.0
eure,seine_maritime,939.0
eure,eure,106555.0
eure_et_loir,eure,188.0
eure,eure_et_loir,182.0
eure_et_loir,eure_et_loir,68285.0
eure,yvelines,150.0
seine_maritime,somme,194.0
gironde,gironde,296638.0
eure_et_loir,yvelines,243.0
yvelines,eure,165.0
somme,seine_maritime,178.0
eure,oise,51.0
indre,indre,32917.0
eure,val_d'oise,10.0
oise,seine_maritime,38.0
yvelines,yvelines,197418.0
eure_et_loir,essonne,48.0
yvelines,paris,975.0
yvelines,val_d'oise,1409.0
yvelines,val_de_marne,489.0
yvelines,essonne,304.0
yvelines,hauts_de_seine,2176.0
yvelines,seine_saint_denis,642.0
val_d'oise,yvelines,1383.0
hauts_de_seine,yvelines,2163.0
hauts_de_seine,hauts_de_seine,160721.0
val_d'oise,val_d'oise,185502.0
hauts_de_seine,paris,3324.0
hauts_de_seine,val_de_marne,1703.0
val_d'oise,hauts_de_seine,1280.0
hauts_de_seine,seine_saint_denis,1887.0
hauts_de_seine,essonne,724.0
hauts_de_seine,seine_et_marne,292.0
hauts_de_seine,val_d'oise,1296.0
val_d'oise,paris,1788.0
essonne,yvelines,248.0
oise,val_d'oise,772.0
somme,somme,103599.0
val_d'oise,val_de_marne,687.0
val_d'oise,seine_saint_denis,3295.0
essonne,hauts_de_seine,715.0
somme,oise,79.0
paris,essonne,1258.0
paris,val_de_marne,5066.0
paris,paris,230086.0
paris,seine_et_marne,1288.0
paris,seine_saint_denis,5834.0
paris,yvelines,1014.0
paris,val_d'oise,1811.0
paris,hauts_de_seine,3453.0
essonne,essonne,206253.0
val_d'oise,oise,861.0
essonne,val_d'oise,108.0
essonne,paris,1232.0
essonne,seine_saint_denis,758.0
essonne,val_de_marne,3581.0
seine_saint_denis,val_d'oise,3328.0
val_de_marne,hauts_de_seine,1659.0
val_de_marne,yvelines,457.0
oise,paris,127.0
val_de_marne,essonne,3622.0
val_de_marne,paris,5014.0
seine_saint_denis,paris,5883.0
seine_saint_denis,hauts_de_seine,1879.0
val_de_marne,val_d'oise,687.0
seine_saint_denis,yvelines,639.0
val_de_marne,val_de_marne,278764.0
val_d'oise,seine_et_marne,501.0
seine_saint_denis,seine_saint_denis,299602.0
val_de_marne,seine_saint_denis,4263.0
seine_saint_denis,val_de_marne,4250.0
seine_saint_denis,essonne,742.0
oise,oise,154895.0
pas_de_calais,pas_de_calais,292792.0
essonne,seine_et_marne,1285.0
seine_saint_denis,seine_et_marne,2718.0
val_de_marne,seine_et_marne,2897.0
oise,val_de_marne,10.0
oise,seine_saint_denis,178.0
seine_et_marne,essonne,1332.0
seine_et_marne,val_d'oise,504.0
seine_et_marne,val_de_marne,2823.0
seine_et_marne,seine_saint_denis,2736.0
seine_et_marne,hauts_de_seine,278.0
seine_et_marne,yvelines,35.0
seine_et_marne,paris,1241.0
oise,seine_et_marne,141.0
seine_et_marne,oise,159.0
somme,pas_de_calais,44.0
seine_et_marne,seine_et_marne,283335.0
oise,somme,67.0
pas_de_calais,nord,2727.0
nord,pas_de_calais,2852.0
oise,aisne,138.0
somme,aisne,64.0
nord,nord,496169.0
aisne,oise,117.0
aisne,somme,90.0
aisne,seine_et_marne,31.0
aisne,aisne,102009.0
aisne,nord,100.0
herault,herault,203842.0
aisne,marne,88.0
marne,aube,89.0
nord,aisne,81.0
aube,aube,50580.0
marne,marne,103280.0
rhone,ain,955.0
rhone,rhone,280475.0
ain,rhone,915.0
bouches_du_rhone,bouches_du_rhone,333893.0
ain,ain,87325.0
bouches_du_rhone,var,295.0
var,bouches_du_rhone,271.0
ain,haute_savoie,40.0
eure_et_loir,hauts_de_seine,10.0
seine_maritime,oise,35.0
yvelines,eure_et_loir,253.0
oise,eure,53.0
essonne,eure_et_loir,33.0
val_d'oise,essonne,87.0
oise,hauts_de_seine,12.0
paris,oise,174.0
seine_saint_denis,oise,214.0
pas_de_calais,somme,48.0
aube,seine_et_marne,30.0
aube,marne,91.0
marne,aisne,87.0
haute_savoie,ain,35.0
yvelines,seine_et_marne,40.0
hauts_de_seine,eure_et_loir,14.0
hauts_de_seine,oise,25.0
paris,eure_et_loir,13.0
paris,aisne,11.0
val_de_marne,oise,12.0
seine_et_marne,aisne,34.0
seine_et_marne,aube,22.0
