haute_savoie,ain,59.0
var,var,175216.0
haute_savoie,haute_savoie,125782.0
moselle,moselle,178456.0
vosges,vosges,59177.0
bas_rhin,moselle,301.0
moselle,bas_rhin,312.0
haut_rhin,bas_rhin,256.0
haut_rhin,haut_rhin,123321.0
bas_rhin,haut_rhin,254.0
bas_rhin,bas_rhin,199240.0
seine_maritime,seine_maritime,224477.0
seine_maritime,eure,1049.0
eure,seine_maritime,1064.0
eure,eure,105949.0
eure_et_loir,eure,205.0
eure,eure_et_loir,183.0
eure_et_loir,hauts_de_seine,12.0
eure_et_loir,paris,20.0
eure,yvelines,159.0
eure_et_loir,eure_et_loir,68013.0
seine_maritime,somme,175.0
eure_et_loir,yvelines,260.0
somme,seine_maritime,197.0
yvelines,eure,172.0
eure,val_d'oise,12.0
indre,indre,33203.0
eure,oise,54.0
oise,seine_maritime,53.0
eure_et_loir,essonne,32.0
yvelines,yvelines,197308.0
yvelines,seine_et_marne,62.0
yvelines,paris,1048.0
yvelines,essonne,282.0
yvelines,val_de_marne,517.0
gironde,gironde,296231.0
yvelines,hauts_de_seine,2299.0
yvelines,val_d'oise,1450.0
yvelines,seine_saint_denis,764.0
val_d'oise,yvelines,1432.0
hauts_de_seine,yvelines,2294.0
hauts_de_seine,hauts_de_seine,159932.0
val_d'oise,val_d'oise,184881.0
val_d'oise,hauts_de_seine,1424.0
hauts_de_seine,paris,3624.0
hauts_de_seine,essonne,872.0
hauts_de_seine,seine_saint_denis,2099.0
hauts_de_seine,val_de_marne,1793.0
hauts_de_seine,val_d'oise,1397.0
hauts_de_seine,seine_et_marne,322.0
val_d'oise,paris,1856.0
val_d'oise,val_de_marne,709.0
essonne,yvelines,279.0
val_d'oise,essonne,114.0
somme,somme,103368.0
val_d'oise,oise,912.0
oise,val_d'oise,865.0
val_d'oise,seine_saint_denis,3422.0
paris,val_de_marne,5233.0
paris,essonne,1365.0
paris,paris,228323.0
paris,seine_et_marne,1344.0
paris,yvelines,1090.0
paris,seine_saint_denis,6254.0
paris,val_d'oise,1898.0
paris,oise,207.0
paris,hauts_de_seine,3589.0
essonne,essonne,206489.0
essonne,hauts_de_seine,828.0
essonne,paris,1426.0
essonne,val_d'oise,160.0
essonne,val_de_marne,3679.0
essonne,seine_saint_denis,872.0
seine_saint_denis,val_d'oise,3457.0
val_de_marne,hauts_de_seine,1807.0
val_de_marne,essonne,3744.0
val_de_marne,paris,5297.0
seine_saint_denis,hauts_de_seine,2093.0
seine_saint_denis,yvelines,730.0
seine_saint_denis,paris,6337.0
val_de_marne,yvelines,501.0
val_de_marne,val_de_marne,278577.0
seine_saint_denis,seine_saint_denis,302106.0
val_de_marne,val_d'oise,690.0
val_de_marne,seine_saint_denis,4484.0
somme,oise,90.0
oise,oise,154461.0
seine_saint_denis,essonne,881.0
seine_saint_denis,val_de_marne,4483.0
seine_saint_denis,oise,223.0
pas_de_calais,pas_de_calais,291515.0
val_d'oise,seine_et_marne,544.0
seine_saint_denis,seine_et_marne,2795.0
essonne,seine_et_marne,1363.0
val_de_marne,seine_et_marne,2881.0
oise,paris,194.0
oise,seine_saint_denis,200.0
oise,somme,79.0
oise,val_de_marne,14.0
seine_et_marne,yvelines,35.0
seine_et_marne,essonne,1352.0
seine_et_marne,val_d'oise,554.0
seine_et_marne,hauts_de_seine,313.0
seine_et_marne,seine_saint_denis,2871.0
seine_et_marne,val_de_marne,2900.0
seine_et_marne,paris,1290.0
oise,seine_et_marne,132.0
seine_et_marne,oise,175.0
seine_et_marne,seine_et_marne,282854.0
pas_de_calais,nord,2990.0
nord,pas_de_calais,3016.0
somme,pas_de_calais,58.0
oise,aisne,127.0
somme,aisne,92.0
nord,nord,496624.0
aisne,oise,135.0
aisne,somme,81.0
aisne,seine_et_marne,54.0
seine_et_marne,aube,25.0
aisne,aisne,101832.0
herault,herault,203542.0
aisne,nord,86.0
nord,aisne,87.0
aisne,marne,103.0
aube,marne,123.0
marne,aube,103.0
aube,aube,50585.0
marne,marne,103293.0
rhone,ain,1087.0
rhone,rhone,280456.0
ain,rhone,1037.0
bouches_du_rhone,bouches_du_rhone,334759.0
ain,ain,86323.0
bouches_du_rhone,var,410.0
var,bouches_du_rhone,388.0
ain,haute_savoie,28.0
seine_maritime,oise,43.0
yvelines,eure_et_loir,285.0
oise,eure,61.0
oise,hauts_de_seine,21.0
pas_de_calais,somme,50.0
seine_et_marne,aisne,59.0
aube,seine_et_marne,26.0
marne,aisne,136.0
essonne,eure_et_loir,24.0
val_d'oise,eure,11.0
hauts_de_seine,eure_et_loir,20.0
hauts_de_seine,oise,18.0
paris,eure_et_loir,30.0
paris,eure,12.0
val_de_marne,oise,21.0
