var,var,179580.0
haute_savoie,haute_savoie,130820.0
moselle,moselle,187547.0
vosges,vosges,61373.0
bas_rhin,moselle,168.0
moselle,bas_rhin,126.0
haut_rhin,haut_rhin,126613.0
haut_rhin,bas_rhin,139.0
bas_rhin,haut_rhin,139.0
bas_rhin,bas_rhin,203570.0
seine_maritime,seine_maritime,228494.0
seine_maritime,eure,715.0
eure,seine_maritime,716.0
eure,eure,109080.0
eure_et_loir,eure,147.0
eure,eure_et_loir,146.0
eure_et_loir,hauts_de_seine,12.0
eure_et_loir,eure_et_loir,70050.0
seine_maritime,somme,113.0
eure,yvelines,100.0
eure_et_loir,yvelines,151.0
somme,seine_maritime,127.0
yvelines,eure,114.0
indre,indre,34065.0
eure,oise,36.0
yvelines,yvelines,202415.0
eure_et_loir,essonne,23.0
yvelines,essonne,208.0
yvelines,paris,668.0
yvelines,val_d'oise,938.0
yvelines,hauts_de_seine,1598.0
yvelines,seine_saint_denis,405.0
yvelines,val_de_marne,304.0
val_d'oise,yvelines,950.0
hauts_de_seine,yvelines,1647.0
val_d'oise,hauts_de_seine,957.0
hauts_de_seine,hauts_de_seine,165167.0
val_d'oise,val_d'oise,190999.0
hauts_de_seine,essonne,515.0
hauts_de_seine,val_de_marne,1249.0
hauts_de_seine,paris,2620.0
hauts_de_seine,seine_saint_denis,1349.0
hauts_de_seine,val_d'oise,988.0
gironde,gironde,303691.0
hauts_de_seine,seine_et_marne,217.0
essonne,yvelines,186.0
val_d'oise,paris,1268.0
somme,somme,106081.0
val_d'oise,val_de_marne,391.0
val_d'oise,oise,665.0
val_d'oise,seine_saint_denis,2349.0
paris,essonne,996.0
paris,val_de_marne,3813.0
paris,yvelines,712.0
paris,hauts_de_seine,2629.0
paris,seine_et_marne,997.0
paris,paris,235635.0
paris,val_d'oise,1318.0
paris,seine_saint_denis,4201.0
essonne,essonne,212327.0
essonne,hauts_de_seine,529.0
essonne,val_d'oise,54.0
essonne,paris,1006.0
oise,val_d'oise,568.0
oise,paris,95.0
essonne,seine_saint_denis,463.0
essonne,val_de_marne,2771.0
seine_saint_denis,val_d'oise,2377.0
val_de_marne,hauts_de_seine,1283.0
val_de_marne,yvelines,289.0
val_de_marne,paris,3797.0
val_de_marne,essonne,2786.0
val_de_marne,val_d'oise,424.0
seine_saint_denis,paris,4199.0
seine_saint_denis,hauts_de_seine,1304.0
seine_saint_denis,yvelines,435.0
val_de_marne,val_de_marne,286974.0
seine_saint_denis,seine_saint_denis,314611.0
seine_saint_denis,essonne,465.0
val_de_marne,seine_saint_denis,3067.0
seine_saint_denis,val_de_marne,3087.0
oise,oise,159183.0
pas_de_calais,pas_de_calais,298905.0
val_d'oise,seine_et_marne,368.0
essonne,seine_et_marne,890.0
val_de_marne,seine_et_marne,2124.0
seine_saint_denis,seine_et_marne,1943.0
oise,seine_saint_denis,112.0
pas_de_calais,somme,43.0
seine_et_marne,essonne,938.0
seine_et_marne,yvelines,25.0
seine_et_marne,hauts_de_seine,178.0
seine_et_marne,val_d'oise,368.0
seine_et_marne,seine_saint_denis,1966.0
seine_et_marne,val_de_marne,2039.0
seine_et_marne,paris,904.0
somme,pas_de_calais,34.0
oise,seine_et_marne,121.0
seine_et_marne,seine_et_marne,290736.0
pas_de_calais,nord,1960.0
seine_et_marne,oise,156.0
nord,pas_de_calais,2098.0
oise,aisne,121.0
somme,aisne,78.0
nord,nord,507743.0
aisne,seine_et_marne,36.0
aisne,somme,78.0
aisne,oise,120.0
aisne,aisne,105354.0
herault,herault,207530.0
aube,marne,71.0
aisne,nord,68.0
aisne,marne,60.0
marne,aube,72.0
nord,aisne,63.0
aube,aube,52218.0
marne,marne,105629.0
rhone,rhone,286611.0
rhone,ain,705.0
ain,rhone,685.0
bouches_du_rhone,bouches_du_rhone,341812.0
ain,ain,90437.0
var,bouches_du_rhone,209.0
haute_savoie,ain,13.0
moselle,paris,10.0
eure_et_loir,paris,11.0
seine_maritime,oise,17.0
yvelines,eure_et_loir,192.0
yvelines,seine_et_marne,36.0
val_d'oise,essonne,60.0
paris,oise,115.0
seine_saint_denis,oise,108.0
somme,oise,39.0
marne,aisne,75.0
bouches_du_rhone,var,198.0
ain,haute_savoie,10.0
oise,eure,34.0
oise,seine_maritime,29.0
val_d'oise,eure,12.0
essonne,eure_et_loir,28.0
paris,eure_et_loir,14.0
oise,somme,16.0
seine_et_marne,aisne,26.0
seine_et_marne,aube,18.0
