rhone,haute_savoie,147.0
rhone,bouches_du_rhone,101.0
rhone,paris,120.0
ain,rhone,1636.0
bouches_du_rhone,bouches_du_rhone,312412.0
ain,ain,78844.0
bouches_du_rhone,rhone,56.0
bouches_du_rhone,var,1003.0
ain,haute_savoie,141.0
var,bouches_du_rhone,830.0
haute_savoie,ain,147.0
var,var,159923.0
haute_savoie,haute_savoie,134967.0
moselle,moselle,171889.0
vosges,vosges,57280.0
moselle,bas_rhin,465.0
bas_rhin,moselle,513.0
haut_rhin,haut_rhin,117930.0
haut_rhin,bas_rhin,467.0
bas_rhin,haut_rhin,503.0
bas_rhin,bas_rhin,192047.0
seine_maritime,seine_maritime,210804.0
seine_maritime,eure,1711.0
eure,seine_maritime,1505.0
eure,eure,95053.0
eure,eure_et_loir,303.0
eure_et_loir,eure,355.0
eure_et_loir,eure_et_loir,62084.0
eure,yvelines,287.0
eure_et_loir,paris,129.0
seine_maritime,somme,347.0
eure_et_loir,yvelines,362.0
seine_maritime,oise,98.0
somme,seine_maritime,321.0
indre,indre,30060.0
yvelines,eure,315.0
eure,oise,93.0
oise,seine_maritime,84.0
yvelines,eure_et_loir,473.0
oise,eure,108.0
yvelines,yvelines,172601.0
yvelines,paris,3147.0
yvelines,seine_et_marne,192.0
yvelines,essonne,727.0
yvelines,val_d'oise,2593.0
yvelines,seine_saint_denis,1596.0
yvelines,val_de_marne,1319.0
yvelines,hauts_de_seine,3917.0
essonne,eure_et_loir,44.0
val_d'oise,yvelines,2390.0
hauts_de_seine,yvelines,4327.0
essonne,yvelines,682.0
hauts_de_seine,hauts_de_seine,142050.0
val_d'oise,val_d'oise,163432.0
hauts_de_seine,essonne,1711.0
hauts_de_seine,seine_saint_denis,3959.0
hauts_de_seine,seine_et_marne,983.0
hauts_de_seine,val_d'oise,2626.0
hauts_de_seine,paris,10167.0
hauts_de_seine,val_de_marne,3838.0
val_d'oise,hauts_de_seine,2244.0
val_d'oise,paris,4311.0
somme,somme,97429.0
val_d'oise,essonne,354.0
val_d'oise,oise,1244.0
essonne,hauts_de_seine,1404.0
val_d'oise,val_de_marne,1571.0
essonne,val_d'oise,386.0
val_d'oise,seine_saint_denis,5939.0
paris,gironde,158.0
paris,rhone,118.0
paris,essonne,4099.0
paris,paris,246521.0
paris,hauts_de_seine,10454.0
paris,seine_et_marne,4680.0
paris,yvelines,3672.0
paris,seine_saint_denis,17134.0
paris,val_d'oise,5037.0
paris,marne,90.0
paris,seine_maritime,185.0
paris,oise,642.0
paris,nord,216.0
paris,pas_de_calais,63.0
gironde,gironde,280259.0
paris,eure,86.0
paris,eure_et_loir,161.0
paris,val_de_marne,15688.0
paris,somme,57.0
essonne,essonne,185729.0
oise,paris,469.0
oise,val_d'oise,1166.0
essonne,paris,3466.0
essonne,seine_saint_denis,1909.0
essonne,val_de_marne,5991.0
seine_saint_denis,val_d'oise,6036.0
val_de_marne,hauts_de_seine,3519.0
val_d'oise,seine_et_marne,1309.0
