var,var,176842.0
haute_savoie,haute_savoie,129198.0
moselle,moselle,185055.0
vosges,vosges,60518.0
bas_rhin,moselle,114.0
moselle,bas_rhin,138.0
haut_rhin,bas_rhin,110.0
haut_rhin,haut_rhin,124805.0
bas_rhin,haut_rhin,96.0
bas_rhin,bas_rhin,200953.0
seine_maritime,seine_maritime,224827.0
seine_maritime,eure,600.0
eure,eure,107769.0
eure,seine_maritime,626.0
eure,eure_et_loir,120.0
eure_et_loir,eure,137.0
eure_et_loir,eure_et_loir,69222.0
eure,yvelines,98.0
seine_maritime,somme,92.0
eure_et_loir,yvelines,180.0
somme,seine_maritime,89.0
yvelines,eure,126.0
gironde,gironde,296723.0
indre,indre,33152.0
yvelines,yvelines,198283.0
yvelines,essonne,183.0
yvelines,paris,693.0
yvelines,hauts_de_seine,1516.0
somme,oise,37.0
yvelines,val_d'oise,919.0
yvelines,val_de_marne,252.0
yvelines,seine_saint_denis,421.0
val_d'oise,yvelines,923.0
essonne,yvelines,146.0
hauts_de_seine,yvelines,1566.0
val_d'oise,hauts_de_seine,912.0
hauts_de_seine,hauts_de_seine,161619.0
val_d'oise,val_d'oise,188819.0
hauts_de_seine,seine_saint_denis,1283.0
hauts_de_seine,val_de_marne,1192.0
hauts_de_seine,paris,2426.0
hauts_de_seine,essonne,467.0
hauts_de_seine,seine_et_marne,184.0
hauts_de_seine,val_d'oise,973.0
val_d'oise,paris,1226.0
somme,somme,104399.0
essonne,hauts_de_seine,496.0
val_d'oise,val_de_marne,416.0
val_d'oise,seine_saint_denis,2334.0
val_d'oise,oise,652.0
paris,essonne,991.0
paris,val_de_marne,3678.0
paris,hauts_de_seine,2451.0
paris,paris,230990.0
paris,yvelines,725.0
paris,seine_et_marne,946.0
paris,seine_saint_denis,4037.0
paris,val_d'oise,1279.0
oise,val_d'oise,552.0
essonne,essonne,209698.0
val_d'oise,essonne,28.0
essonne,paris,965.0
oise,paris,77.0
essonne,seine_saint_denis,447.0
essonne,val_de_marne,2713.0
seine_saint_denis,val_d'oise,2315.0
val_de_marne,essonne,2715.0
val_de_marne,hauts_de_seine,1126.0
val_de_marne,paris,3680.0
val_de_marne,yvelines,273.0
seine_saint_denis,paris,3963.0
seine_saint_denis,hauts_de_seine,1275.0
val_de_marne,val_d'oise,456.0
seine_saint_denis,yvelines,407.0
val_de_marne,val_de_marne,284141.0
seine_saint_denis,seine_saint_denis,312177.0
val_d'oise,seine_et_marne,457.0
val_de_marne,seine_saint_denis,2947.0
oise,seine_saint_denis,113.0
seine_saint_denis,essonne,432.0
seine_saint_denis,val_de_marne,3008.0
oise,oise,156208.0
seine_saint_denis,oise,124.0
pas_de_calais,pas_de_calais,293353.0
seine_saint_denis,seine_et_marne,1922.0
val_de_marne,seine_et_marne,2062.0
essonne,seine_et_marne,897.0
somme,pas_de_calais,51.0
seine_et_marne,essonne,905.0
seine_et_marne,hauts_de_seine,170.0
seine_et_marne,val_de_marne,2000.0
seine_et_marne,seine_saint_denis,1877.0
seine_et_marne,val_d'oise,398.0
seine_et_marne,paris,864.0
oise,seine_et_marne,133.0
seine_et_marne,oise,170.0
seine_et_marne,seine_et_marne,286497.0
pas_de_calais,nord,1859.0
nord,pas_de_calais,1929.0
somme,aisne,73.0
oise,aisne,124.0
nord,nord,499108.0
aisne,somme,71.0
aisne,oise,117.0
aisne,seine_et_marne,27.0
aisne,aisne,103799.0
herault,herault,205274.0
aube,aube,51428.0
marne,marne,103829.0
rhone,ain,685.0
rhone,rhone,282316.0
ain,rhone,624.0
bouches_du_rhone,bouches_du_rhone,337350.0
ain,ain,89165.0
bouches_du_rhone,var,247.0
var,bouches_du_rhone,200.0
ain,haute_savoie,15.0
eure,oise,27.0
oise,eure,37.0
yvelines,eure_et_loir,177.0
eure_et_loir,essonne,20.0
oise,somme,40.0
pas_de_calais,somme,40.0
essonne,val_d'oise,45.0
seine_et_marne,yvelines,12.0
aube,seine_et_marne,13.0
aisne,nord,36.0
nord,aisne,37.0
aube,marne,89.0
marne,aube,56.0
aisne,marne,41.0
marne,aisne,62.0
haute_savoie,ain,19.0
seine_maritime,oise,12.0
oise,seine_maritime,14.0
essonne,eure_et_loir,26.0
yvelines,seine_et_marne,24.0
hauts_de_seine,oise,15.0
paris,oise,83.0
paris,eure_et_loir,10.0
val_de_marne,oise,12.0
seine_et_marne,aisne,20.0
seine_et_marne,aube,10.0
