var,var,177270.0
haute_savoie,haute_savoie,129358.0
moselle,moselle,185113.0
vosges,vosges,60314.0
moselle,bas_rhin,115.0
bas_rhin,moselle,130.0
haut_rhin,haut_rhin,125019.0
haut_rhin,bas_rhin,92.0
bas_rhin,haut_rhin,92.0
bas_rhin,bas_rhin,201078.0
seine_maritime,seine_maritime,224503.0
seine_maritime,eure,582.0
eure,seine_maritime,614.0
eure,eure,107916.0
eure,eure_et_loir,141.0
eure_et_loir,eure_et_loir,68896.0
seine_maritime,somme,99.0
eure,yvelines,78.0
eure_et_loir,yvelines,166.0
yvelines,eure,91.0
somme,seine_maritime,81.0
indre,indre,33489.0
yvelines,yvelines,199147.0
yvelines,paris,669.0
yvelines,hauts_de_seine,1466.0
yvelines,val_d'oise,875.0
yvelines,essonne,179.0
yvelines,val_de_marne,221.0
yvelines,seine_saint_denis,350.0
val_d'oise,yvelines,885.0
essonne,yvelines,169.0
hauts_de_seine,yvelines,1514.0
val_d'oise,hauts_de_seine,919.0
hauts_de_seine,hauts_de_seine,161892.0
val_d'oise,val_d'oise,189815.0
hauts_de_seine,essonne,547.0
hauts_de_seine,val_de_marne,1180.0
hauts_de_seine,paris,2389.0
hauts_de_seine,seine_saint_denis,1324.0
hauts_de_seine,val_d'oise,937.0
val_d'oise,paris,1239.0
somme,somme,104525.0
val_d'oise,val_de_marne,377.0
essonne,hauts_de_seine,504.0
gironde,gironde,297827.0
val_d'oise,oise,619.0
oise,val_d'oise,587.0
paris,essonne,972.0
paris,hauts_de_seine,2418.0
paris,paris,231707.0
paris,yvelines,700.0
paris,seine_et_marne,937.0
paris,seine_saint_denis,4054.0
paris,val_d'oise,1252.0
paris,val_de_marne,3770.0
essonne,essonne,210330.0
val_d'oise,seine_saint_denis,2245.0
essonne,paris,918.0
oise,paris,65.0
val_de_marne,yvelines,226.0
essonne,val_de_marne,2644.0
seine_saint_denis,val_d'oise,2279.0
essonne,seine_saint_denis,497.0
val_de_marne,essonne,2680.0
val_de_marne,hauts_de_seine,1167.0
val_de_marne,val_d'oise,415.0
val_de_marne,paris,3651.0
seine_saint_denis,paris,4017.0
seine_saint_denis,hauts_de_seine,1349.0
val_de_marne,val_de_marne,284948.0
seine_saint_denis,seine_saint_denis,313503.0
val_de_marne,seine_saint_denis,2894.0
seine_saint_denis,val_de_marne,2861.0
seine_saint_denis,yvelines,329.0
oise,oise,156798.0
seine_saint_denis,essonne,482.0
val_d'oise,seine_et_marne,483.0
pas_de_calais,pas_de_calais,293208.0
seine_saint_denis,oise,148.0
val_de_marne,seine_et_marne,2035.0
seine_saint_denis,seine_et_marne,1881.0
essonne,seine_et_marne,843.0
oise,somme,52.0
oise,seine_saint_denis,124.0
pas_de_calais,somme,46.0
seine_et_marne,oise,130.0
seine_et_marne,essonne,882.0
seine_et_marne,hauts_de_seine,162.0
seine_et_marne,val_de_marne,1971.0
seine_et_marne,val_d'oise,462.0
seine_et_marne,seine_saint_denis,1863.0
seine_et_marne,paris,917.0
somme,pas_de_calais,53.0
oise,seine_et_marne,121.0
seine_et_marne,seine_et_marne,286792.0
pas_de_calais,nord,1950.0
nord,pas_de_calais,1987.0
oise,aisne,116.0
nord,nord,498778.0
aisne,oise,110.0
aisne,seine_et_marne,35.0
aisne,aisne,103848.0
herault,herault,205059.0
marne,aube,67.0
nord,aisne,54.0
aube,aube,51564.0
marne,marne,103921.0
rhone,ain,599.0
rhone,rhone,282984.0
ain,rhone,579.0
bouches_du_rhone,bouches_du_rhone,337767.0
ain,ain,89648.0
bouches_du_rhone,var,196.0
var,bouches_du_rhone,171.0
haute_savoie,ain,10.0
ain,haute_savoie,23.0
eure,paris,10.0
eure_et_loir,eure,109.0
eure,oise,13.0
yvelines,eure_et_loir,192.0
oise,eure,42.0
oise,seine_maritime,13.0
eure_et_loir,essonne,15.0
hauts_de_seine,seine_et_marne,162.0
val_d'oise,essonne,41.0
paris,oise,100.0
essonne,val_d'oise,56.0
somme,oise,24.0
somme,aisne,49.0
aisne,somme,52.0
aisne,nord,46.0
aisne,marne,52.0
aube,marne,64.0
marne,aisne,69.0
essonne,eure_et_loir,26.0
paris,eure_et_loir,12.0
seine_et_marne,aisne,18.0
seine_et_marne,aube,10.0
aube,seine_et_marne,10.0
