var,var,175587.0
haute_savoie,haute_savoie,126666.0
moselle,moselle,179201.0
vosges,vosges,59111.0
bas_rhin,moselle,286.0
moselle,bas_rhin,294.0
haut_rhin,haut_rhin,123320.0
haut_rhin,bas_rhin,228.0
bas_rhin,haut_rhin,193.0
bas_rhin,bas_rhin,198827.0
seine_maritime,seine_maritime,224519.0
seine_maritime,eure,907.0
eure,seine_maritime,940.0
eure,eure,106411.0
eure_et_loir,eure,192.0
eure,eure_et_loir,172.0
eure_et_loir,eure_et_loir,68295.0
eure,yvelines,152.0
seine_maritime,somme,165.0
eure_et_loir,yvelines,271.0
somme,seine_maritime,155.0
yvelines,eure,164.0
indre,indre,33010.0
oise,seine_maritime,60.0
yvelines,yvelines,197756.0
eure_et_loir,essonne,42.0
yvelines,paris,970.0
yvelines,hauts_de_seine,2206.0
yvelines,val_d'oise,1429.0
yvelines,val_de_marne,454.0
yvelines,essonne,261.0
yvelines,seine_saint_denis,695.0
gironde,gironde,297038.0
val_d'oise,yvelines,1376.0
hauts_de_seine,yvelines,2260.0
hauts_de_seine,hauts_de_seine,160864.0
essonne,yvelines,252.0
val_d'oise,hauts_de_seine,1301.0
val_d'oise,val_d'oise,185257.0
hauts_de_seine,paris,3556.0
hauts_de_seine,seine_saint_denis,2032.0
hauts_de_seine,val_d'oise,1360.0
hauts_de_seine,val_de_marne,1742.0
hauts_de_seine,essonne,802.0
hauts_de_seine,seine_et_marne,343.0
val_d'oise,essonne,113.0
val_d'oise,paris,1762.0
val_d'oise,val_de_marne,729.0
somme,somme,103561.0
val_d'oise,seine_saint_denis,3393.0
oise,val_d'oise,771.0
essonne,hauts_de_seine,808.0
paris,essonne,1331.0
paris,val_de_marne,5128.0
paris,hauts_de_seine,3596.0
paris,paris,229402.0
paris,yvelines,1093.0
paris,seine_saint_denis,6054.0
paris,val_d'oise,1845.0
paris,seine_et_marne,1354.0
essonne,essonne,206264.0
essonne,paris,1298.0
val_d'oise,oise,837.0
essonne,val_de_marne,3593.0
essonne,seine_saint_denis,804.0
seine_saint_denis,oise,217.0
seine_saint_denis,val_d'oise,3405.0
val_de_marne,essonne,3626.0
val_de_marne,hauts_de_seine,1671.0
val_de_marne,paris,4987.0
seine_saint_denis,yvelines,734.0
val_de_marne,yvelines,432.0
seine_saint_denis,paris,5952.0
seine_saint_denis,hauts_de_seine,1925.0
oise,paris,180.0
val_de_marne,val_de_marne,278427.0
seine_saint_denis,seine_saint_denis,299580.0
val_de_marne,val_d'oise,759.0
seine_saint_denis,essonne,801.0
val_de_marne,seine_saint_denis,4442.0
seine_saint_denis,val_de_marne,4402.0
val_d'oise,seine_et_marne,546.0
oise,oise,154284.0
pas_de_calais,pas_de_calais,292284.0
essonne,seine_et_marne,1312.0
seine_saint_denis,seine_et_marne,2777.0
val_de_marne,seine_et_marne,3053.0
oise,seine_saint_denis,200.0
seine_et_marne,essonne,1269.0
seine_et_marne,yvelines,21.0
seine_et_marne,hauts_de_seine,331.0
seine_et_marne,seine_saint_denis,2790.0
seine_et_marne,val_de_marne,2984.0
seine_et_marne,val_d'oise,562.0
seine_et_marne,paris,1280.0
oise,somme,47.0
oise,seine_et_marne,132.0
seine_et_marne,oise,177.0
somme,oise,71.0
seine_et_marne,seine_et_marne,283116.0
pas_de_calais,nord,2792.0
nord,pas_de_calais,2839.0
somme,aisne,72.0
oise,aisne,164.0
nord,nord,496738.0
aisne,oise,140.0
aisne,seine_et_marne,60.0
aisne,somme,85.0
aisne,aisne,101727.0
aube,seine_et_marne,41.0
aisne,nord,91.0
herault,herault,203319.0
marne,aube,86.0
aisne,marne,107.0
aube,aube,50880.0
marne,marne,103232.0
rhone,ain,998.0
rhone,rhone,280916.0
ain,rhone,964.0
bouches_du_rhone,bouches_du_rhone,333766.0
ain,ain,87025.0
bouches_du_rhone,var,345.0
var,bouches_du_rhone,286.0
ain,haute_savoie,27.0
eure,oise,44.0
seine_maritime,oise,41.0
yvelines,eure_et_loir,265.0
oise,eure,49.0
essonne,eure_et_loir,44.0
essonne,val_d'oise,105.0
paris,oise,204.0
pas_de_calais,somme,45.0
somme,pas_de_calais,53.0
seine_et_marne,aisne,51.0
nord,aisne,89.0
aube,marne,104.0
marne,aisne,112.0
haute_savoie,ain,17.0
haut_rhin,vosges,10.0
yvelines,seine_et_marne,47.0
val_d'oise,eure,18.0
hauts_de_seine,eure_et_loir,11.0
hauts_de_seine,oise,13.0
paris,eure,13.0
val_de_marne,oise,22.0
oise,val_de_marne,12.0
seine_et_marne,aube,25.0
