haut_rhin,haut_rhin,129408.0
bas_rhin,bas_rhin,203712.0
gironde,gironde,300358.0
seine_maritime,seine_maritime,228297.0
seine_maritime,eure,133.0
eure,eure,112161.0
eure,seine_maritime,129.0
eure_et_loir,eure,53.0
eure,eure_et_loir,32.0
eure_et_loir,eure_et_loir,72205.0
somme,seine_maritime,60.0
indre,indre,34822.0
yvelines,yvelines,202403.0
yvelines,hauts_de_seine,640.0
yvelines,seine_saint_denis,98.0
yvelines,paris,181.0
yvelines,val_d'oise,384.0
yvelines,val_de_marne,39.0
val_d'oise,yvelines,380.0
val_d'oise,hauts_de_seine,392.0
hauts_de_seine,yvelines,649.0
hauts_de_seine,hauts_de_seine,163787.0
val_d'oise,val_d'oise,194046.0
hauts_de_seine,paris,1237.0
hauts_de_seine,essonne,135.0
hauts_de_seine,val_de_marne,471.0
hauts_de_seine,seine_saint_denis,507.0
hauts_de_seine,val_d'oise,407.0
val_d'oise,paris,489.0
somme,somme,107760.0
val_d'oise,oise,147.0
oise,val_d'oise,131.0
essonne,hauts_de_seine,124.0
paris,yvelines,198.0
paris,val_de_marne,1835.0
paris,paris,230544.0
paris,seine_et_marne,270.0
paris,seine_saint_denis,2067.0
paris,val_d'oise,516.0
paris,essonne,395.0
paris,hauts_de_seine,1240.0
val_d'oise,seine_saint_denis,995.0
essonne,essonne,215217.0
essonne,paris,339.0
val_d'oise,val_de_marne,92.0
seine_saint_denis,yvelines,66.0
seine_saint_denis,val_d'oise,931.0
val_de_marne,hauts_de_seine,462.0
seine_saint_denis,essonne,138.0
seine_saint_denis,hauts_de_seine,462.0
essonne,val_de_marne,997.0
val_de_marne,paris,1818.0
val_de_marne,essonne,1057.0
seine_saint_denis,paris,1980.0
val_de_marne,val_de_marne,289779.0
seine_saint_denis,seine_saint_denis,321202.0
val_de_marne,seine_saint_denis,1471.0
essonne,seine_saint_denis,135.0
seine_saint_denis,val_de_marne,1478.0
oise,oise,162317.0
val_d'oise,seine_et_marne,118.0
pas_de_calais,pas_de_calais,303851.0
val_de_marne,seine_et_marne,683.0
seine_saint_denis,seine_et_marne,799.0
essonne,seine_et_marne,229.0
seine_et_marne,essonne,245.0
seine_et_marne,seine_saint_denis,831.0
seine_et_marne,val_de_marne,671.0
seine_et_marne,val_d'oise,108.0
seine_et_marne,paris,274.0
pas_de_calais,nord,545.0
seine_et_marne,seine_et_marne,296273.0
nord,pas_de_calais,577.0
nord,nord,508071.0
aisne,aisne,107841.0
herault,herault,205111.0
aube,aube,52900.0
marne,marne,105551.0
rhone,ain,182.0
rhone,rhone,281789.0
ain,rhone,180.0
bouches_du_rhone,bouches_du_rhone,337767.0
ain,ain,93122.0
bouches_du_rhone,var,30.0
var,var,180807.0
haute_savoie,haute_savoie,132273.0
moselle,moselle,189003.0
vosges,vosges,61736.0
moselle,bas_rhin,32.0
bas_rhin,haut_rhin,12.0
seine_maritime,somme,38.0
eure,yvelines,11.0
yvelines,eure,30.0
hauts_de_seine,seine_et_marne,45.0
val_de_marne,yvelines,29.0
val_de_marne,val_d'oise,82.0
somme,pas_de_calais,11.0
aisne,oise,11.0
marne,aube,10.0
var,bouches_du_rhone,38.0
bas_rhin,moselle,26.0
eure_et_loir,yvelines,13.0
yvelines,essonne,10.0
essonne,yvelines,13.0
paris,oise,20.0
oise,paris,10.0
seine_et_marne,hauts_de_seine,16.0
oise,somme,11.0
oise,seine_et_marne,11.0
somme,aisne,10.0
nord,aisne,19.0
