haute_savoie,ain,32.0
var,var,176491.0
haute_savoie,haute_savoie,127536.0
moselle,moselle,180731.0
vosges,vosges,59915.0
bas_rhin,moselle,209.0
moselle,bas_rhin,228.0
haut_rhin,haut_rhin,123770.0
haut_rhin,bas_rhin,200.0
bas_rhin,haut_rhin,221.0
bas_rhin,bas_rhin,199544.0
seine_maritime,seine_maritime,224927.0
seine_maritime,eure,886.0
eure,seine_maritime,887.0
eure,eure,106984.0
eure,eure_et_loir,159.0
eure_et_loir,eure_et_loir,68965.0
eure,yvelines,112.0
eure_et_loir,paris,12.0
seine_maritime,somme,142.0
eure_et_loir,yvelines,232.0
somme,seine_maritime,158.0
yvelines,eure,167.0
indre,indre,33180.0
eure,oise,37.0
eure_et_loir,essonne,40.0
yvelines,yvelines,198817.0
yvelines,paris,853.0
yvelines,val_de_marne,367.0
yvelines,hauts_de_seine,1925.0
yvelines,essonne,245.0
yvelines,val_d'oise,1220.0
yvelines,seine_saint_denis,560.0
val_d'oise,yvelines,1178.0
hauts_de_seine,yvelines,1937.0
essonne,yvelines,228.0
val_d'oise,hauts_de_seine,1245.0
hauts_de_seine,hauts_de_seine,161270.0
val_d'oise,val_d'oise,186995.0
hauts_de_seine,val_de_marne,1556.0
hauts_de_seine,paris,3187.0
hauts_de_seine,seine_saint_denis,1681.0
hauts_de_seine,val_d'oise,1190.0
hauts_de_seine,essonne,671.0
val_d'oise,paris,1646.0
somme,somme,103661.0
val_d'oise,val_de_marne,591.0
oise,val_d'oise,660.0
gironde,gironde,297790.0
val_d'oise,seine_saint_denis,2996.0
val_d'oise,essonne,78.0
essonne,hauts_de_seine,635.0
val_d'oise,oise,730.0
paris,essonne,1220.0
paris,val_de_marne,4486.0
paris,paris,229925.0
paris,yvelines,906.0
paris,seine_et_marne,1102.0
paris,seine_saint_denis,5204.0
paris,val_d'oise,1619.0
paris,hauts_de_seine,3188.0
essonne,essonne,207624.0
essonne,paris,1179.0
essonne,val_d'oise,88.0
essonne,seine_saint_denis,708.0
essonne,val_de_marne,3234.0
seine_saint_denis,val_d'oise,3019.0
val_de_marne,essonne,3267.0
val_d'oise,seine_et_marne,501.0
val_de_marne,hauts_de_seine,1536.0
val_de_marne,paris,4590.0
seine_saint_denis,hauts_de_seine,1697.0
seine_saint_denis,paris,5197.0
val_de_marne,yvelines,367.0
seine_saint_denis,yvelines,541.0
val_de_marne,val_d'oise,585.0
val_de_marne,val_de_marne,281214.0
seine_saint_denis,seine_saint_denis,304619.0
val_de_marne,seine_saint_denis,3887.0
seine_saint_denis,val_de_marne,3906.0
seine_saint_denis,essonne,679.0
oise,oise,155880.0
pas_de_calais,pas_de_calais,293976.0
oise,paris,155.0
essonne,seine_et_marne,1108.0
val_de_marne,seine_et_marne,2562.0
seine_saint_denis,seine_et_marne,2374.0
oise,seine_saint_denis,121.0
seine_et_marne,essonne,1127.0
seine_et_marne,hauts_de_seine,257.0
seine_et_marne,seine_saint_denis,2437.0
seine_et_marne,val_de_marne,2539.0
seine_et_marne,val_d'oise,497.0
oise,seine_et_marne,129.0
seine_et_marne,paris,1141.0
seine_et_marne,oise,150.0
somme,oise,75.0
seine_et_marne,seine_et_marne,285364.0
oise,somme,58.0
pas_de_calais,nord,2405.0
nord,pas_de_calais,2391.0
somme,aisne,68.0
nord,nord,498133.0
aisne,oise,121.0
aisne,somme,62.0
aisne,seine_et_marne,27.0
aisne,aisne,103106.0
aube,seine_et_marne,39.0
nord,aisne,78.0
aisne,nord,64.0
herault,herault,203740.0
aube,marne,84.0
aisne,marne,100.0
marne,aube,72.0
aube,aube,50950.0
marne,marne,103400.0
rhone,ain,867.0
rhone,rhone,281812.0
ain,rhone,884.0
bouches_du_rhone,bouches_du_rhone,335069.0
ain,ain,87830.0
bouches_du_rhone,var,281.0
var,bouches_du_rhone,253.0
ain,haute_savoie,38.0
eure_et_loir,eure,144.0
seine_maritime,oise,43.0
yvelines,eure_et_loir,214.0
oise,eure,56.0
oise,seine_maritime,37.0
essonne,eure_et_loir,36.0
yvelines,seine_et_marne,39.0
hauts_de_seine,seine_et_marne,264.0
somme,pas_de_calais,46.0
paris,oise,154.0
seine_saint_denis,oise,151.0
pas_de_calais,somme,44.0
oise,aisne,116.0
seine_et_marne,aube,37.0
marne,aisne,115.0
haute_savoie,rhone,10.0
hauts_de_seine,oise,17.0
paris,eure_et_loir,12.0
val_de_marne,oise,13.0
seine_et_marne,yvelines,13.0
seine_et_marne,aisne,22.0
