var,bouches_du_rhone,228.0
haute_savoie,ain,59.0
var,var,176921.0
haute_savoie,haute_savoie,129116.0
moselle,moselle,181862.0
vosges,vosges,59993.0
moselle,bas_rhin,203.0
bas_rhin,moselle,225.0
haut_rhin,bas_rhin,136.0
haut_rhin,haut_rhin,124136.0
bas_rhin,haut_rhin,122.0
bas_rhin,bas_rhin,201865.0
seine_maritime,seine_maritime,223994.0
seine_maritime,eure,832.0
eure,seine_maritime,795.0
eure,eure,106104.0
eure_et_loir,eure,144.0
eure,eure_et_loir,168.0
eure_et_loir,eure_et_loir,68193.0
eure,yvelines,120.0
seine_maritime,somme,172.0
eure_et_loir,yvelines,167.0
somme,seine_maritime,166.0
yvelines,eure,126.0
eure,val_d'oise,10.0
eure,oise,54.0
indre,indre,33173.0
seine_maritime,oise,45.0
yvelines,eure_et_loir,211.0
eure_et_loir,essonne,31.0
yvelines,yvelines,197402.0
yvelines,paris,858.0
yvelines,val_de_marne,298.0
yvelines,hauts_de_seine,1828.0
yvelines,seine_et_marne,48.0
yvelines,val_d'oise,1113.0
yvelines,essonne,270.0
yvelines,seine_saint_denis,496.0
val_d'oise,yvelines,1204.0
hauts_de_seine,yvelines,1898.0
val_d'oise,hauts_de_seine,1202.0
hauts_de_seine,hauts_de_seine,161078.0
hauts_de_seine,val_de_marne,1530.0
val_d'oise,val_d'oise,188556.0
hauts_de_seine,paris,2936.0
hauts_de_seine,val_d'oise,1209.0
hauts_de_seine,seine_saint_denis,1608.0
hauts_de_seine,essonne,671.0
hauts_de_seine,seine_et_marne,279.0
val_d'oise,paris,1648.0
essonne,yvelines,198.0
somme,somme,103781.0
val_d'oise,val_de_marne,554.0
essonne,hauts_de_seine,634.0
val_d'oise,seine_saint_denis,2996.0
paris,essonne,1398.0
paris,val_de_marne,4524.0
paris,yvelines,921.0
paris,hauts_de_seine,3016.0
paris,paris,233006.0
paris,seine_et_marne,1463.0
paris,seine_saint_denis,5170.0
paris,val_d'oise,1794.0
essonne,essonne,208958.0
gironde,gironde,298619.0
essonne,paris,1288.0
essonne,val_d'oise,94.0
oise,val_d'oise,772.0
val_d'oise,essonne,89.0
essonne,val_de_marne,3499.0
val_d'oise,oise,896.0
oise,paris,127.0
essonne,seine_saint_denis,625.0
val_de_marne,hauts_de_seine,1429.0
seine_saint_denis,val_d'oise,2977.0
seine_saint_denis,oise,193.0
seine_saint_denis,yvelines,457.0
val_de_marne,essonne,3527.0
val_de_marne,paris,4435.0
seine_saint_denis,hauts_de_seine,1490.0
seine_saint_denis,paris,5015.0
val_de_marne,val_d'oise,583.0
val_de_marne,yvelines,330.0
val_de_marne,val_de_marne,282942.0
seine_saint_denis,seine_saint_denis,311875.0
val_d'oise,seine_et_marne,857.0
seine_saint_denis,essonne,655.0
val_de_marne,seine_saint_denis,3591.0
seine_saint_denis,val_de_marne,3530.0
oise,oise,154881.0
pas_de_calais,pas_de_calais,292261.0
essonne,seine_et_marne,1250.0
seine_saint_denis,seine_et_marne,2649.0
val_de_marne,seine_et_marne,2761.0
oise,seine_saint_denis,141.0
somme,oise,54.0
seine_et_marne,yvelines,50.0
seine_et_marne,essonne,1221.0
seine_et_marne,hauts_de_seine,249.0
seine_et_marne,seine_saint_denis,2594.0
seine_et_marne,val_de_marne,2636.0
seine_et_marne,val_d'oise,742.0
oise,seine_et_marne,246.0
seine_et_marne,paris,1307.0
seine_et_marne,oise,262.0
seine_et_marne,seine_et_marne,284798.0
pas_de_calais,somme,56.0
pas_de_calais,nord,2314.0
nord,pas_de_calais,2429.0
somme,aisne,75.0
nord,nord,497027.0
aisne,oise,129.0
aisne,val_d'oise,13.0
aisne,somme,78.0
aisne,seine_et_marne,53.0
aisne,aisne,103072.0
herault,herault,204945.0
aube,marne,98.0
aisne,nord,96.0
marne,aube,67.0
aisne,marne,106.0
nord,aisne,88.0
aube,aube,51775.0
marne,marne,104194.0
rhone,ain,837.0
rhone,rhone,284787.0
ain,rhone,782.0
bouches_du_rhone,bouches_du_rhone,337052.0
ain,ain,87923.0
bouches_du_rhone,var,280.0
bouches_du_rhone,paris,13.0
ain,haute_savoie,37.0
eure_et_loir,paris,18.0
oise,eure,62.0
hauts_de_seine,oise,26.0
paris,oise,160.0
paris,gironde,11.0
oise,val_de_marne,10.0
oise,somme,55.0
seine_et_marne,rhone,12.0
somme,pas_de_calais,41.0
oise,aisne,124.0
seine_et_marne,aube,35.0
aube,seine_et_marne,11.0
marne,aisne,100.0
oise,seine_maritime,26.0
val_d'oise,eure,20.0
essonne,eure_et_loir,26.0
hauts_de_seine,eure_et_loir,17.0
paris,eure,11.0
paris,bas_rhin,15.0
paris,eure_et_loir,19.0
paris,nord,10.0
val_de_marne,oise,13.0
val_de_marne,rhone,11.0
val_de_marne,bouches_du_rhone,10.0
seine_et_marne,bouches_du_rhone,11.0
seine_et_marne,aisne,36.0
