ain,rhone,1320.0
bouches_du_rhone,bouches_du_rhone,339457.0
ain,ain,85493.0
bouches_du_rhone,var,586.0
ain,haute_savoie,57.0
var,bouches_du_rhone,448.0
haute_savoie,ain,52.0
var,var,175091.0
haute_savoie,haute_savoie,130056.0
moselle,moselle,180207.0
vosges,vosges,59077.0
moselle,bas_rhin,456.0
bas_rhin,moselle,476.0
haut_rhin,bas_rhin,255.0
haut_rhin,haut_rhin,124498.0
bas_rhin,haut_rhin,278.0
bas_rhin,bas_rhin,203063.0
seine_maritime,seine_maritime,224934.0
seine_maritime,eure,1458.0
eure,seine_maritime,1381.0
eure,eure,103588.0
eure,eure_et_loir,213.0
eure_et_loir,eure,226.0
eure_et_loir,eure_et_loir,67055.0
eure,yvelines,238.0
seine_maritime,somme,272.0
eure_et_loir,yvelines,286.0
somme,seine_maritime,265.0
yvelines,eure,255.0
eure,val_d'oise,30.0
indre,indre,32628.0
eure,oise,70.0
seine_maritime,oise,80.0
oise,eure,85.0
oise,seine_maritime,74.0
yvelines,eure_et_loir,373.0
eure_et_loir,essonne,48.0
yvelines,yvelines,196501.0
yvelines,paris,1361.0
yvelines,val_de_marne,586.0
yvelines,essonne,453.0
yvelines,hauts_de_seine,2671.0
yvelines,val_d'oise,1789.0
yvelines,seine_et_marne,121.0
yvelines,seine_saint_denis,831.0
val_d'oise,yvelines,1767.0
hauts_de_seine,yvelines,2974.0
val_d'oise,hauts_de_seine,1718.0
hauts_de_seine,hauts_de_seine,161868.0
val_d'oise,val_d'oise,184871.0
hauts_de_seine,val_de_marne,2303.0
hauts_de_seine,paris,4366.0
hauts_de_seine,seine_saint_denis,2324.0
hauts_de_seine,val_d'oise,1906.0
hauts_de_seine,essonne,1114.0
hauts_de_seine,seine_et_marne,632.0
val_d'oise,paris,2503.0
essonne,yvelines,452.0
oise,val_d'oise,1248.0
val_d'oise,val_de_marne,895.0
somme,somme,103624.0
val_d'oise,seine_saint_denis,4190.0
val_d'oise,essonne,151.0
essonne,hauts_de_seine,954.0
gironde,gironde,302113.0
val_d'oise,oise,1351.0
paris,gironde,149.0
paris,essonne,2455.0
paris,val_de_marne,7430.0
paris,rhone,71.0
paris,paris,238027.0
paris,seine_et_marne,2718.0
paris,yvelines,1795.0
paris,seine_saint_denis,8168.0
paris,seine_maritime,55.0
paris,val_d'oise,3016.0
paris,oise,380.0
gironde,paris,35.0
paris,nord,71.0
paris,hauts_de_seine,4714.0
essonne,essonne,206635.0
essonne,val_d'oise,157.0
essonne,paris,1913.0
essonne,val_de_marne,4918.0
essonne,seine_saint_denis,947.0
val_d'oise,seine_et_marne,1075.0
seine_saint_denis,val_d'oise,4521.0
oise,paris,316.0
oise,hauts_de_seine,28.0
val_de_marne,hauts_de_seine,2130.0
val_de_marne,essonne,5355.0
seine_saint_denis,oise,381.0
val_de_marne,paris,6637.0
val_de_marne,yvelines,703.0
val_de_marne,rhone,64.0
seine_saint_denis,paris,7292.0
seine_saint_denis,yvelines,846.0
seine_saint_denis,hauts_de_seine,2173.0
val_de_marne,val_de_marne,282162.0
seine_saint_denis,seine_saint_denis,307701.0
val_de_marne,seine_saint_denis,5285.0
essonne,seine_et_marne,1962.0
seine_saint_denis,essonne,987.0
val_de_marne,val_d'oise,987.0
seine_saint_denis,val_de_marne,5271.0
oise,seine_saint_denis,302.0
oise,oise,152067.0
pas_de_calais,pas_de_calais,291621.0
val_de_marne,seine_et_marne,4244.0
seine_saint_denis,seine_et_marne,3911.0
oise,val_de_marne,23.0
somme,pas_de_calais,63.0
seine_et_marne,yvelines,64.0
seine_et_marne,essonne,1936.0
oise,seine_et_marne,326.0
seine_et_marne,val_d'oise,1050.0
seine_et_marne,hauts_de_seine,451.0
seine_et_marne,seine_saint_denis,3707.0
seine_et_marne,val_de_marne,3910.0
seine_et_marne,oise,390.0
seine_et_marne,paris,1954.0
somme,oise,101.0
seine_et_marne,seine_et_marne,281733.0
pas_de_calais,nord,4004.0
nord,pas_de_calais,4199.0
oise,aisne,228.0
somme,aisne,112.0
nord,nord,501594.0
aisne,oise,195.0
aisne,seine_et_marne,84.0
aisne,somme,117.0
aisne,paris,37.0
aisne,aisne,102453.0
herault,herault,206566.0
aube,seine_et_marne,53.0
nord,aisne,126.0
aisne,nord,115.0
aisne,marne,181.0
marne,aisne,226.0
marne,aube,139.0
aube,marne,133.0
aube,aube,51241.0
marne,marne,104789.0
rhone,rhone,288345.0
rhone,ain,1556.0
rhone,paris,42.0
rhone,bouches_du_rhone,33.0
rhone,haute_savoie,20.0
rhone,seine_et_marne,34.0
bouches_du_rhone,seine_et_marne,17.0
bouches_du_rhone,herault,10.0
haute_savoie,rhone,29.0
eure_et_loir,paris,17.0
paris,bouches_du_rhone,28.0
paris,eure_et_loir,53.0
paris,eure,30.0
pas_de_calais,somme,64.0
val_de_marne,oise,39.0
oise,somme,78.0
seine_et_marne,aisne,81.0
nord,paris,15.0
nord,seine_et_marne,33.0
nord,val_de_marne,15.0
herault,bouches_du_rhone,18.0
marne,paris,11.0
bouches_du_rhone,rhone,10.0
val_d'oise,eure,44.0
yvelines,oise,18.0
essonne,eure_et_loir,44.0
hauts_de_seine,eure,19.0
hauts_de_seine,eure_et_loir,21.0
hauts_de_seine,oise,19.0
paris,aisne,41.0
paris,bas_rhin,28.0
paris,somme,11.0
paris,marne,15.0
val_de_marne,herault,23.0
val_de_marne,bouches_du_rhone,26.0
val_d'oise,aisne,10.0
seine_et_marne,rhone,15.0
seine_et_marne,bouches_du_rhone,11.0
seine_et_marne,aube,28.0
