haute_savoie,ain,34.0
var,var,180242.0
haute_savoie,haute_savoie,131024.0
moselle,moselle,186587.0
vosges,vosges,60968.0
bas_rhin,moselle,215.0
moselle,bas_rhin,206.0
haut_rhin,bas_rhin,120.0
haut_rhin,haut_rhin,126541.0
bas_rhin,haut_rhin,120.0
bas_rhin,bas_rhin,203813.0
seine_maritime,seine_maritime,229648.0
seine_maritime,eure,736.0
eure,seine_maritime,727.0
eure,eure,109373.0
eure,eure_et_loir,163.0
eure_et_loir,eure,179.0
eure_et_loir,eure_et_loir,69848.0
seine_maritime,somme,114.0
eure,yvelines,112.0
eure_et_loir,paris,11.0
eure_et_loir,yvelines,188.0
somme,seine_maritime,103.0
yvelines,eure,134.0
indre,indre,34224.0
seine_maritime,oise,38.0
eure,oise,41.0
eure_et_loir,essonne,32.0
yvelines,yvelines,202756.0
yvelines,paris,742.0
yvelines,essonne,222.0
yvelines,val_d'oise,1048.0
yvelines,seine_saint_denis,509.0
yvelines,hauts_de_seine,1726.0
yvelines,val_de_marne,317.0
val_d'oise,yvelines,1048.0
hauts_de_seine,yvelines,1711.0
val_d'oise,hauts_de_seine,1060.0
hauts_de_seine,hauts_de_seine,166339.0
essonne,yvelines,212.0
val_d'oise,val_d'oise,191552.0
hauts_de_seine,paris,2784.0
hauts_de_seine,seine_saint_denis,1462.0
hauts_de_seine,val_de_marne,1329.0
hauts_de_seine,seine_et_marne,194.0
hauts_de_seine,essonne,540.0
hauts_de_seine,val_d'oise,1092.0
val_d'oise,paris,1406.0
oise,val_d'oise,666.0
somme,somme,106369.0
val_d'oise,val_de_marne,414.0
val_d'oise,essonne,62.0
val_d'oise,seine_saint_denis,2591.0
gironde,gironde,304107.0
paris,essonne,992.0
paris,val_de_marne,4105.0
paris,seine_et_marne,1046.0
paris,paris,237471.0
paris,hauts_de_seine,2798.0
paris,yvelines,772.0
paris,seine_saint_denis,4567.0
paris,val_d'oise,1422.0
essonne,hauts_de_seine,520.0
essonne,essonne,213087.0
essonne,paris,1000.0
oise,paris,91.0
val_d'oise,oise,739.0
essonne,seine_saint_denis,526.0
essonne,val_de_marne,2972.0
essonne,val_d'oise,49.0
seine_saint_denis,val_d'oise,2614.0
val_de_marne,yvelines,314.0
val_de_marne,hauts_de_seine,1338.0
val_de_marne,essonne,3019.0
val_de_marne,paris,4136.0
seine_saint_denis,hauts_de_seine,1432.0
val_de_marne,val_d'oise,418.0
seine_saint_denis,paris,4609.0
seine_saint_denis,yvelines,480.0
val_de_marne,val_de_marne,289128.0
seine_saint_denis,seine_saint_denis,314880.0
val_de_marne,seine_saint_denis,3326.0
seine_saint_denis,val_de_marne,3292.0
seine_saint_denis,essonne,540.0
oise,oise,159499.0
val_d'oise,seine_et_marne,398.0
pas_de_calais,pas_de_calais,299338.0
seine_saint_denis,seine_et_marne,2131.0
val_de_marne,seine_et_marne,2262.0
essonne,seine_et_marne,943.0
oise,seine_saint_denis,107.0
seine_et_marne,essonne,958.0
seine_et_marne,hauts_de_seine,177.0
seine_et_marne,yvelines,37.0
seine_et_marne,seine_saint_denis,2059.0
seine_et_marne,val_de_marne,2220.0
seine_et_marne,val_d'oise,395.0
seine_et_marne,paris,950.0
oise,seine_et_marne,126.0
seine_et_marne,oise,156.0
seine_et_marne,seine_et_marne,292217.0
pas_de_calais,nord,2341.0
oise,somme,56.0
nord,pas_de_calais,2403.0
oise,aisne,146.0
somme,aisne,79.0
nord,nord,508833.0
aisne,oise,113.0
aisne,somme,65.0
aisne,aisne,105272.0
herault,herault,207225.0
marne,aube,60.0
aisne,nord,87.0
aisne,marne,58.0
aube,aube,52264.0
marne,marne,105862.0
rhone,ain,795.0
rhone,rhone,288452.0
ain,rhone,729.0
bouches_du_rhone,bouches_du_rhone,341747.0
ain,ain,90157.0
bouches_du_rhone,var,237.0
var,bouches_du_rhone,213.0
ain,haute_savoie,35.0
yvelines,eure_et_loir,197.0
oise,seine_maritime,35.0
paris,oise,108.0
seine_saint_denis,oise,98.0
somme,oise,36.0
pas_de_calais,somme,42.0
somme,pas_de_calais,46.0
seine_et_marne,aube,31.0
aube,seine_et_marne,27.0
nord,aisne,68.0
aube,marne,52.0
marne,aisne,89.0
oise,eure,35.0
val_d'oise,eure,10.0
essonne,eure_et_loir,28.0
yvelines,seine_et_marne,29.0
hauts_de_seine,eure_et_loir,11.0
paris,eure_et_loir,14.0
paris,eure,10.0
seine_et_marne,aisne,33.0
