var,var,176893.0
haute_savoie,haute_savoie,129254.0
moselle,moselle,183501.0
vosges,vosges,60355.0
moselle,bas_rhin,168.0
bas_rhin,moselle,146.0
haut_rhin,haut_rhin,124297.0
haut_rhin,bas_rhin,101.0
bas_rhin,haut_rhin,97.0
bas_rhin,bas_rhin,201550.0
seine_maritime,seine_maritime,224602.0
seine_maritime,eure,732.0
eure,seine_maritime,706.0
eure,eure,107273.0
eure,eure_et_loir,156.0
eure_et_loir,eure,173.0
eure_et_loir,eure_et_loir,68700.0
eure,yvelines,107.0
seine_maritime,somme,141.0
eure_et_loir,yvelines,159.0
somme,seine_maritime,132.0
yvelines,eure,112.0
eure,oise,50.0
indre,indre,33523.0
eure_et_loir,essonne,27.0
yvelines,yvelines,198158.0
yvelines,essonne,239.0
yvelines,paris,791.0
yvelines,val_d'oise,1085.0
yvelines,hauts_de_seine,1788.0
yvelines,val_de_marne,299.0
yvelines,seine_et_marne,29.0
yvelines,seine_saint_denis,455.0
val_d'oise,yvelines,1059.0
hauts_de_seine,yvelines,1818.0
essonne,yvelines,240.0
val_d'oise,hauts_de_seine,1108.0
hauts_de_seine,hauts_de_seine,162121.0
val_d'oise,val_d'oise,188573.0
hauts_de_seine,paris,2734.0
hauts_de_seine,seine_saint_denis,1447.0
hauts_de_seine,val_de_marne,1356.0
hauts_de_seine,essonne,618.0
hauts_de_seine,val_d'oise,1200.0
hauts_de_seine,seine_et_marne,276.0
val_d'oise,paris,1530.0
somme,somme,103763.0
val_d'oise,val_de_marne,510.0
essonne,hauts_de_seine,580.0
paris,essonne,1295.0
paris,val_de_marne,4329.0
paris,hauts_de_seine,2888.0
paris,paris,232900.0
paris,yvelines,846.0
paris,seine_et_marne,1283.0
paris,seine_saint_denis,4892.0
paris,val_d'oise,1584.0
val_d'oise,seine_saint_denis,2818.0
essonne,essonne,209939.0
essonne,paris,1184.0
val_d'oise,oise,825.0
oise,val_d'oise,733.0
essonne,val_d'oise,102.0
gironde,gironde,298412.0
essonne,val_de_marne,3247.0
essonne,seine_saint_denis,593.0
val_d'oise,essonne,118.0
val_de_marne,yvelines,271.0
seine_saint_denis,oise,173.0
seine_saint_denis,val_d'oise,2896.0
val_de_marne,hauts_de_seine,1349.0
val_de_marne,essonne,3309.0
seine_saint_denis,yvelines,454.0
val_de_marne,paris,4279.0
seine_saint_denis,paris,4828.0
seine_saint_denis,hauts_de_seine,1407.0
val_de_marne,val_d'oise,532.0
val_de_marne,val_de_marne,284409.0
seine_saint_denis,seine_saint_denis,313858.0
val_d'oise,seine_et_marne,778.0
seine_saint_denis,val_de_marne,3466.0
val_de_marne,seine_saint_denis,3428.0
seine_saint_denis,essonne,577.0
oise,oise,155856.0
pas_de_calais,somme,44.0
pas_de_calais,pas_de_calais,293004.0
essonne,seine_et_marne,1096.0
seine_saint_denis,seine_et_marne,2408.0
oise,paris,113.0
val_de_marne,seine_et_marne,2614.0
oise,seine_saint_denis,135.0
seine_et_marne,essonne,1087.0
seine_et_marne,seine_saint_denis,2350.0
seine_et_marne,val_de_marne,2503.0
seine_et_marne,val_d'oise,717.0
seine_et_marne,hauts_de_seine,219.0
seine_et_marne,oise,253.0
seine_et_marne,paris,1210.0
oise,seine_et_marne,218.0
seine_et_marne,seine_et_marne,285966.0
pas_de_calais,nord,2073.0
nord,pas_de_calais,2269.0
nord,nord,497980.0
aisne,oise,136.0
aisne,aisne,103583.0
herault,herault,204973.0
marne,aube,75.0
aube,marne,85.0
aisne,marne,81.0
aube,aube,51798.0
marne,marne,104353.0
rhone,rhone,285590.0
rhone,ain,755.0
ain,rhone,679.0
bouches_du_rhone,bouches_du_rhone,337427.0
ain,ain,88435.0
bouches_du_rhone,var,238.0
var,bouches_du_rhone,224.0
haute_savoie,ain,16.0
ain,haute_savoie,12.0
eure_et_loir,paris,10.0
seine_maritime,oise,39.0
yvelines,eure_et_loir,172.0
oise,eure,42.0
paris,gironde,25.0
paris,oise,129.0
somme,pas_de_calais,50.0
oise,somme,44.0
seine_et_marne,yvelines,11.0
somme,oise,41.0
somme,aisne,65.0
oise,aisne,129.0
aisne,somme,62.0
aisne,seine_et_marne,20.0
aube,seine_et_marne,17.0
nord,aisne,59.0
aisne,nord,52.0
marne,aisne,97.0
rhone,seine_et_marne,22.0
oise,seine_maritime,26.0
essonne,eure_et_loir,29.0
hauts_de_seine,eure_et_loir,15.0
hauts_de_seine,oise,17.0
paris,eure_et_loir,25.0
paris,eure,12.0
val_de_marne,oise,13.0
val_de_marne,bouches_du_rhone,10.0
seine_et_marne,aisne,37.0
seine_et_marne,aube,20.0
