moselle,bas_rhin,72.0
bas_rhin,moselle,86.0
haut_rhin,haut_rhin,126733.0
bas_rhin,haut_rhin,26.0
bas_rhin,bas_rhin,199658.0
seine_maritime,seine_maritime,223730.0
seine_maritime,eure,167.0
eure,eure,109192.0
eure,seine_maritime,169.0
eure,eure_et_loir,72.0
eure_et_loir,eure_et_loir,69906.0
eure_et_loir,yvelines,50.0
eure,yvelines,52.0
yvelines,eure,43.0
indre,indre,33616.0
yvelines,eure_et_loir,88.0
yvelines,yvelines,197567.0
yvelines,paris,302.0
yvelines,hauts_de_seine,835.0
yvelines,val_d'oise,527.0
yvelines,val_de_marne,98.0
val_d'oise,yvelines,491.0
yvelines,seine_saint_denis,189.0
hauts_de_seine,yvelines,903.0
val_d'oise,paris,649.0
essonne,yvelines,41.0
hauts_de_seine,hauts_de_seine,158800.0
val_d'oise,hauts_de_seine,524.0
val_d'oise,val_d'oise,190004.0
hauts_de_seine,seine_saint_denis,721.0
hauts_de_seine,paris,1479.0
hauts_de_seine,val_de_marne,679.0
hauts_de_seine,essonne,233.0
gironde,gironde,293533.0
hauts_de_seine,seine_et_marne,69.0
hauts_de_seine,val_d'oise,544.0
somme,somme,104841.0
essonne,hauts_de_seine,219.0
paris,val_de_marne,2393.0
paris,essonne,526.0
paris,hauts_de_seine,1522.0
paris,seine_et_marne,492.0
paris,paris,226557.0
paris,yvelines,323.0
paris,seine_saint_denis,2672.0
paris,val_d'oise,696.0
essonne,seine_saint_denis,229.0
val_d'oise,val_de_marne,183.0
essonne,essonne,210676.0
val_d'oise,seine_saint_denis,1400.0
oise,val_d'oise,256.0
essonne,paris,504.0
val_d'oise,oise,265.0
seine_saint_denis,val_d'oise,1434.0
essonne,val_de_marne,1441.0
val_de_marne,hauts_de_seine,661.0
seine_saint_denis,yvelines,166.0
seine_saint_denis,essonne,226.0
val_de_marne,essonne,1511.0
val_de_marne,paris,2293.0
seine_saint_denis,paris,2599.0
seine_saint_denis,hauts_de_seine,668.0
val_de_marne,yvelines,86.0
val_de_marne,val_de_marne,282125.0
seine_saint_denis,seine_saint_denis,314493.0
val_de_marne,val_d'oise,158.0
val_de_marne,seine_saint_denis,1979.0
seine_saint_denis,val_de_marne,1905.0
val_d'oise,seine_et_marne,180.0
oise,oise,157821.0
pas_de_calais,pas_de_calais,296400.0
seine_saint_denis,seine_et_marne,1098.0
val_de_marne,seine_et_marne,1122.0
essonne,seine_et_marne,384.0
seine_et_marne,essonne,369.0
seine_et_marne,val_d'oise,152.0
seine_et_marne,seine_saint_denis,1122.0
seine_et_marne,val_de_marne,1084.0
seine_et_marne,hauts_de_seine,78.0
seine_et_marne,paris,433.0
seine_et_marne,seine_et_marne,288227.0
pas_de_calais,nord,773.0
nord,pas_de_calais,728.0
nord,nord,496800.0
aisne,oise,26.0
aisne,somme,25.0
aisne,aisne,105107.0
herault,herault,202357.0
aube,aube,51505.0
marne,marne,103824.0
rhone,rhone,276366.0
rhone,ain,251.0
ain,rhone,224.0
bouches_du_rhone,bouches_du_rhone,331770.0
ain,ain,90540.0
bouches_du_rhone,var,74.0
var,var,176541.0
haute_savoie,haute_savoie,128668.0
moselle,moselle,185196.0
vosges,vosges,60738.0
haut_rhin,bas_rhin,34.0
eure_et_loir,eure,65.0
seine_maritime,somme,35.0
somme,seine_maritime,44.0
paris,oise,24.0
seine_saint_denis,oise,37.0
pas_de_calais,somme,13.0
seine_et_marne,oise,52.0
oise,seine_et_marne,32.0
oise,aisne,51.0
aisne,nord,28.0
aube,marne,39.0
marne,aube,29.0
aisne,marne,14.0
var,bouches_du_rhone,41.0
eure,oise,13.0
oise,seine_maritime,12.0
yvelines,essonne,34.0
oise,seine_saint_denis,17.0
somme,oise,22.0
somme,aisne,10.0
nord,aisne,16.0
