var,var,179705.0
haute_savoie,haute_savoie,130755.0
moselle,moselle,187677.0
vosges,vosges,61304.0
bas_rhin,moselle,127.0
moselle,bas_rhin,114.0
haut_rhin,bas_rhin,89.0
haut_rhin,haut_rhin,126045.0
bas_rhin,haut_rhin,81.0
bas_rhin,bas_rhin,203219.0
seine_maritime,seine_maritime,228687.0
eure,seine_maritime,618.0
seine_maritime,eure,653.0
eure,eure,109592.0
eure,eure_et_loir,125.0
eure_et_loir,eure,128.0
eure_et_loir,eure_et_loir,70281.0
seine_maritime,somme,82.0
eure,yvelines,100.0
eure_et_loir,yvelines,151.0
somme,seine_maritime,89.0
yvelines,eure,114.0
indre,indre,34017.0
eure,oise,43.0
eure_et_loir,essonne,17.0
yvelines,yvelines,202423.0
yvelines,paris,683.0
yvelines,hauts_de_seine,1585.0
yvelines,val_d'oise,837.0
yvelines,val_de_marne,270.0
yvelines,seine_saint_denis,368.0
yvelines,essonne,134.0
val_d'oise,yvelines,892.0
essonne,yvelines,139.0
hauts_de_seine,yvelines,1574.0
gironde,gironde,303421.0
val_d'oise,hauts_de_seine,931.0
hauts_de_seine,hauts_de_seine,165029.0
val_d'oise,val_d'oise,190895.0
hauts_de_seine,paris,2389.0
hauts_de_seine,val_de_marne,1185.0
hauts_de_seine,essonne,481.0
hauts_de_seine,seine_et_marne,201.0
hauts_de_seine,seine_saint_denis,1273.0
hauts_de_seine,val_d'oise,949.0
val_d'oise,paris,1203.0
val_d'oise,val_de_marne,399.0
val_d'oise,oise,572.0
somme,somme,106476.0
oise,val_d'oise,520.0
val_d'oise,seine_saint_denis,2142.0
essonne,hauts_de_seine,494.0
paris,essonne,956.0
paris,val_de_marne,3554.0
paris,seine_et_marne,885.0
paris,hauts_de_seine,2450.0
paris,paris,234460.0
paris,yvelines,682.0
paris,val_d'oise,1193.0
paris,seine_saint_denis,3969.0
essonne,essonne,212559.0
essonne,paris,967.0
essonne,seine_saint_denis,433.0
essonne,val_de_marne,2510.0
val_d'oise,seine_et_marne,391.0
essonne,val_d'oise,57.0
val_de_marne,yvelines,219.0
seine_saint_denis,val_d'oise,2135.0
oise,seine_saint_denis,113.0
val_de_marne,essonne,2541.0
val_de_marne,paris,3594.0
val_de_marne,hauts_de_seine,1158.0
seine_saint_denis,yvelines,399.0
seine_saint_denis,paris,4009.0
seine_saint_denis,hauts_de_seine,1280.0
val_de_marne,val_de_marne,287417.0
seine_saint_denis,seine_saint_denis,314795.0
val_de_marne,seine_saint_denis,2912.0
val_de_marne,val_d'oise,381.0
seine_saint_denis,val_de_marne,2901.0
oise,oise,158983.0
seine_saint_denis,essonne,428.0
pas_de_calais,pas_de_calais,298561.0
seine_saint_denis,seine_et_marne,1771.0
val_de_marne,seine_et_marne,1959.0
essonne,seine_et_marne,770.0
oise,paris,83.0
seine_et_marne,essonne,800.0
seine_et_marne,val_d'oise,337.0
seine_et_marne,seine_saint_denis,1771.0
seine_et_marne,val_de_marne,1972.0
seine_et_marne,hauts_de_seine,199.0
somme,oise,30.0
seine_et_marne,paris,831.0
oise,seine_et_marne,100.0
seine_et_marne,seine_et_marne,290453.0
pas_de_calais,nord,1823.0
nord,pas_de_calais,1870.0
nord,nord,505409.0
aisne,oise,86.0
aisne,aisne,105497.0
herault,herault,207130.0
aisne,marne,71.0
marne,aube,45.0
aube,aube,52047.0
marne,marne,104992.0
rhone,ain,640.0
rhone,rhone,285061.0
ain,rhone,627.0
bouches_du_rhone,bouches_du_rhone,340715.0
ain,ain,90419.0
bouches_du_rhone,var,202.0
var,bouches_du_rhone,187.0
ain,haute_savoie,23.0
yvelines,eure_et_loir,157.0
seine_maritime,oise,23.0
oise,eure,40.0
yvelines,seine_et_marne,33.0
val_d'oise,essonne,33.0
paris,oise,100.0
seine_saint_denis,oise,106.0
oise,somme,27.0
somme,pas_de_calais,20.0
seine_et_marne,oise,113.0
oise,aisne,98.0
somme,aisne,39.0
aisne,somme,39.0
seine_et_marne,aisne,39.0
aisne,seine_et_marne,11.0
aisne,nord,50.0
aube,marne,61.0
marne,aisne,55.0
nord,aisne,50.0
haute_savoie,ain,17.0
oise,seine_maritime,18.0
essonne,eure_et_loir,21.0
paris,aisne,10.0
seine_et_marne,yvelines,13.0
pas_de_calais,somme,21.0
aube,seine_et_marne,10.0
