var,var,179937.0
haute_savoie,haute_savoie,130642.0
moselle,moselle,187091.0
vosges,vosges,61138.0
moselle,bas_rhin,178.0
bas_rhin,moselle,181.0
haut_rhin,haut_rhin,127064.0
haut_rhin,bas_rhin,108.0
bas_rhin,haut_rhin,114.0
bas_rhin,bas_rhin,203964.0
seine_maritime,seine_maritime,229378.0
seine_maritime,eure,694.0
eure,seine_maritime,661.0
eure,eure,109625.0
eure,eure_et_loir,132.0
eure_et_loir,eure,152.0
eure_et_loir,eure_et_loir,70708.0
seine_maritime,somme,107.0
eure,yvelines,105.0
eure_et_loir,yvelines,176.0
somme,seine_maritime,103.0
yvelines,eure,98.0
indre,indre,34310.0
eure_et_loir,essonne,21.0
yvelines,yvelines,203498.0
yvelines,paris,705.0
yvelines,essonne,145.0
yvelines,hauts_de_seine,1603.0
yvelines,val_d'oise,942.0
yvelines,val_de_marne,302.0
yvelines,seine_saint_denis,463.0
val_d'oise,yvelines,933.0
hauts_de_seine,yvelines,1619.0
essonne,yvelines,179.0
val_d'oise,hauts_de_seine,995.0
hauts_de_seine,hauts_de_seine,166273.0
val_d'oise,val_d'oise,192179.0
hauts_de_seine,paris,2639.0
hauts_de_seine,seine_saint_denis,1389.0
hauts_de_seine,val_de_marne,1276.0
hauts_de_seine,essonne,533.0
hauts_de_seine,val_d'oise,965.0
val_d'oise,paris,1323.0
val_d'oise,val_de_marne,393.0
oise,val_d'oise,614.0
somme,somme,106907.0
val_d'oise,seine_saint_denis,2469.0
essonne,hauts_de_seine,511.0
paris,essonne,963.0
paris,val_de_marne,3858.0
paris,hauts_de_seine,2727.0
paris,yvelines,720.0
paris,paris,236662.0
paris,val_d'oise,1331.0
paris,seine_et_marne,923.0
paris,seine_saint_denis,4335.0
essonne,essonne,213722.0
val_d'oise,oise,636.0
essonne,paris,1006.0
essonne,seine_saint_denis,504.0
essonne,val_de_marne,2732.0
val_de_marne,yvelines,272.0
seine_saint_denis,val_d'oise,2432.0
val_de_marne,hauts_de_seine,1269.0
oise,paris,133.0
val_de_marne,essonne,2750.0
val_de_marne,paris,3905.0
seine_saint_denis,yvelines,428.0
seine_saint_denis,hauts_de_seine,1400.0
gironde,gironde,303573.0
seine_saint_denis,paris,4311.0
val_de_marne,val_d'oise,426.0
val_de_marne,val_de_marne,288645.0
seine_saint_denis,seine_saint_denis,315459.0
val_de_marne,seine_saint_denis,3139.0
seine_saint_denis,essonne,495.0
seine_saint_denis,val_de_marne,3203.0
oise,oise,159482.0
val_d'oise,seine_et_marne,351.0
pas_de_calais,pas_de_calais,300367.0
val_de_marne,seine_et_marne,2118.0
seine_saint_denis,seine_et_marne,1899.0
essonne,seine_et_marne,860.0
oise,seine_saint_denis,115.0
seine_et_marne,yvelines,11.0
seine_et_marne,essonne,912.0
seine_et_marne,seine_saint_denis,1934.0
seine_et_marne,hauts_de_seine,187.0
seine_et_marne,val_de_marne,2050.0
seine_et_marne,val_d'oise,364.0
seine_et_marne,paris,963.0
oise,seine_et_marne,134.0
seine_et_marne,seine_et_marne,292636.0
seine_et_marne,oise,164.0
pas_de_calais,nord,2144.0
nord,pas_de_calais,2137.0
nord,nord,510469.0
aisne,oise,110.0
aisne,somme,62.0
aisne,seine_et_marne,37.0
aisne,aisne,106059.0
nord,aisne,79.0
herault,herault,207195.0
aisne,nord,80.0
marne,aube,65.0
aisne,marne,87.0
aube,aube,52119.0
marne,marne,105815.0
rhone,ain,707.0
rhone,rhone,287707.0
ain,rhone,716.0
bouches_du_rhone,bouches_du_rhone,342400.0
ain,ain,90320.0
bouches_du_rhone,var,231.0
var,bouches_du_rhone,201.0
ain,haute_savoie,24.0
eure_et_loir,paris,11.0
seine_maritime,oise,35.0
yvelines,eure_et_loir,181.0
oise,eure,29.0
hauts_de_seine,seine_et_marne,199.0
val_d'oise,essonne,26.0
paris,oise,129.0
seine_saint_denis,oise,142.0
somme,oise,32.0
pas_de_calais,somme,32.0
oise,aisne,100.0
somme,aisne,44.0
seine_et_marne,aisne,36.0
seine_et_marne,aube,30.0
aube,marne,52.0
marne,aisne,76.0
haute_savoie,ain,10.0
oise,seine_maritime,19.0
val_d'oise,eure,12.0
essonne,eure_et_loir,18.0
yvelines,seine_et_marne,26.0
hauts_de_seine,eure_et_loir,16.0
paris,eure_et_loir,18.0
paris,eure,10.0
essonne,val_d'oise,46.0
somme,pas_de_calais,22.0
aube,seine_et_marne,10.0
