bas_rhin,moselle,42.0
haut_rhin,haut_rhin,130155.0
bas_rhin,bas_rhin,205416.0
seine_maritime,seine_maritime,230363.0
seine_maritime,eure,160.0
eure,seine_maritime,153.0
eure,eure,113509.0
eure_et_loir,eure,56.0
eure,eure_et_loir,38.0
eure_et_loir,eure_et_loir,72584.0
eure,yvelines,31.0
eure_et_loir,yvelines,24.0
somme,seine_maritime,27.0
indre,indre,35183.0
yvelines,seine_saint_denis,138.0
yvelines,yvelines,203931.0
yvelines,paris,240.0
gironde,gironde,301799.0
yvelines,hauts_de_seine,756.0
yvelines,val_d'oise,417.0
val_d'oise,yvelines,474.0
hauts_de_seine,yvelines,761.0
val_d'oise,hauts_de_seine,500.0
essonne,yvelines,23.0
hauts_de_seine,hauts_de_seine,164844.0
hauts_de_seine,seine_saint_denis,747.0
val_d'oise,val_d'oise,194480.0
hauts_de_seine,paris,1551.0
hauts_de_seine,essonne,209.0
hauts_de_seine,val_de_marne,654.0
hauts_de_seine,val_d'oise,472.0
oise,val_d'oise,185.0
val_d'oise,paris,650.0
val_d'oise,oise,189.0
somme,somme,108473.0
essonne,hauts_de_seine,196.0
val_d'oise,val_de_marne,146.0
val_d'oise,seine_saint_denis,1266.0
paris,essonne,499.0
paris,val_de_marne,2306.0
paris,hauts_de_seine,1533.0
paris,paris,232401.0
paris,yvelines,255.0
paris,seine_et_marne,420.0
paris,seine_saint_denis,2717.0
paris,val_d'oise,636.0
essonne,essonne,216464.0
essonne,paris,498.0
seine_saint_denis,val_d'oise,1303.0
val_de_marne,hauts_de_seine,674.0
val_de_marne,essonne,1250.0
essonne,val_de_marne,1275.0
essonne,seine_saint_denis,230.0
seine_saint_denis,yvelines,122.0
val_de_marne,paris,2323.0
seine_saint_denis,paris,2789.0
seine_saint_denis,hauts_de_seine,726.0
val_de_marne,val_d'oise,156.0
val_de_marne,yvelines,66.0
seine_saint_denis,essonne,224.0
val_de_marne,val_de_marne,290569.0
seine_saint_denis,seine_saint_denis,320417.0
val_de_marne,seine_saint_denis,1933.0
seine_saint_denis,val_de_marne,1914.0
oise,oise,163311.0
pas_de_calais,pas_de_calais,304742.0
val_d'oise,seine_et_marne,133.0
seine_saint_denis,seine_et_marne,1005.0
val_de_marne,seine_et_marne,901.0
oise,paris,38.0
essonne,seine_et_marne,239.0
seine_et_marne,essonne,241.0
oise,seine_et_marne,20.0
seine_et_marne,val_d'oise,136.0
seine_et_marne,val_de_marne,952.0
seine_et_marne,paris,400.0
seine_et_marne,seine_saint_denis,1113.0
seine_et_marne,hauts_de_seine,66.0
seine_et_marne,seine_et_marne,297519.0
nord,pas_de_calais,622.0
pas_de_calais,nord,633.0
nord,nord,509592.0
aisne,aisne,108079.0
herault,herault,205721.0
aisne,nord,18.0
aube,aube,53121.0
marne,marne,106644.0
rhone,ain,201.0
rhone,rhone,283368.0
ain,rhone,211.0
bouches_du_rhone,bouches_du_rhone,339095.0
ain,ain,93542.0
var,bouches_du_rhone,43.0
var,var,182328.0
haute_savoie,haute_savoie,132383.0
moselle,moselle,189695.0
vosges,vosges,62065.0
moselle,bas_rhin,37.0
haut_rhin,bas_rhin,28.0
yvelines,eure_et_loir,30.0
yvelines,essonne,26.0
yvelines,val_de_marne,64.0
oise,seine_saint_denis,39.0
seine_saint_denis,oise,39.0
seine_et_marne,oise,29.0
oise,aisne,10.0
aube,marne,12.0
bouches_du_rhone,var,34.0
seine_maritime,somme,14.0
yvelines,eure,20.0
hauts_de_seine,seine_et_marne,50.0
paris,oise,25.0
essonne,val_d'oise,15.0
aisne,oise,16.0
marne,aube,12.0
