rhone,ain,2368.0
rhone,rhone,288824.0
rhone,paris,123.0
rhone,val_de_marne,65.0
rhone,bouches_du_rhone,53.0
ain,rhone,2299.0
bouches_du_rhone,bouches_du_rhone,333989.0
ain,ain,79979.0
bouches_du_rhone,paris,61.0
bouches_du_rhone,var,1117.0
ain,haute_savoie,114.0
var,bouches_du_rhone,1001.0
haute_savoie,ain,121.0
var,var,167631.0
haute_savoie,haute_savoie,128343.0
moselle,moselle,174313.0
vosges,vosges,56884.0
moselle,bas_rhin,835.0
bas_rhin,moselle,816.0
haut_rhin,bas_rhin,629.0
haut_rhin,haut_rhin,121160.0
bas_rhin,haut_rhin,635.0
bas_rhin,bas_rhin,200371.0
seine_maritime,seine_maritime,218696.0
seine_maritime,val_de_marne,47.0
seine_maritime,eure,2467.0
eure,seine_maritime,2314.0
seine_maritime,hauts_de_seine,25.0
eure,eure,96530.0
eure,eure_et_loir,329.0
eure_et_loir,eure,343.0
eure_et_loir,eure_et_loir,63152.0
eure_et_loir,hauts_de_seine,58.0
eure,paris,85.0
eure,yvelines,453.0
eure,hauts_de_seine,41.0
eure_et_loir,paris,126.0
seine_maritime,somme,386.0
eure_et_loir,yvelines,611.0
somme,seine_maritime,348.0
eure,val_d'oise,61.0
yvelines,eure,514.0
indre,indre,31222.0
eure,oise,107.0
seine_maritime,oise,108.0
yvelines,eure_et_loir,699.0
oise,eure,121.0
eure_et_loir,essonne,74.0
yvelines,yvelines,184341.0
yvelines,paris,3478.0
yvelines,val_de_marne,1644.0
yvelines,hauts_de_seine,5286.0
yvelines,seine_saint_denis,2067.0
yvelines,val_d'oise,3030.0
yvelines,essonne,1056.0
yvelines,seine_et_marne,294.0
val_d'oise,yvelines,3062.0
hauts_de_seine,yvelines,5369.0
hauts_de_seine,hauts_de_seine,157090.0
val_d'oise,val_d'oise,168612.0
val_d'oise,hauts_de_seine,3311.0
hauts_de_seine,val_de_marne,4621.0
hauts_de_seine,paris,9698.0
hauts_de_seine,seine_saint_denis,4895.0
hauts_de_seine,val_d'oise,3385.0
hauts_de_seine,essonne,2319.0
hauts_de_seine,seine_et_marne,1317.0
val_d'oise,paris,5031.0
val_d'oise,essonne,443.0
essonne,yvelines,1129.0
val_d'oise,val_de_marne,1942.0
oise,val_d'oise,1926.0
somme,somme,100397.0
pas_de_calais,paris,27.0
val_d'oise,seine_saint_denis,6836.0
val_d'oise,oise,2070.0
essonne,hauts_de_seine,2170.0
gironde,paris,106.0
paris,gironde,241.0
paris,val_de_marne,13842.0
paris,essonne,4344.0
paris,paris,246462.0
paris,hauts_de_seine,10043.0
paris,seine_et_marne,4927.0
paris,rhone,163.0
paris,yvelines,3835.0
gironde,gironde,299895.0
paris,seine_saint_denis,15011.0
paris,nord,186.0
paris,seine_maritime,137.0
paris,somme,71.0
paris,val_d'oise,5332.0
paris,oise,838.0
essonne,essonne,192922.0
essonne,paris,3927.0
oise,hauts_de_seine,88.0
essonne,seine_saint_denis,2116.0
val_d'oise,seine_et_marne,1681.0
essonne,val_d'oise,435.0
essonne,val_de_marne,7956.0
seine_saint_denis,val_d'oise,6915.0
oise,paris,678.0
val_de_marne,essonne,8011.0
val_de_marne,hauts_de_seine,4515.0
val_de_marne,paris,13433.0
val_de_marne,bouches_du_rhone,85.0
val_de_marne,rhone,115.0
val_de_marne,yvelines,1585.0
seine_saint_denis,paris,15211.0
seine_saint_denis,hauts_de_seine,4880.0
seine_saint_denis,yvelines,2018.0
val_de_marne,val_de_marne,264305.0
seine_saint_denis,seine_saint_denis,276349.0
seine_saint_denis,oise,737.0
val_de_marne,val_d'oise,1914.0
seine_saint_denis,essonne,2246.0
val_de_marne,seine_saint_denis,9218.0
seine_saint_denis,val_de_marne,9408.0
oise,seine_saint_denis,685.0
essonne,seine_et_marne,3164.0
oise,oise,143299.0
seine_saint_denis,seine_et_marne,6408.0
pas_de_calais,pas_de_calais,280727.0
val_de_marne,seine_et_marne,6951.0
oise,val_de_marne,121.0
seine_et_marne,rhone,44.0
seine_et_marne,essonne,3152.0
seine_et_marne,yvelines,266.0
somme,oise,199.0
seine_et_marne,val_d'oise,1646.0
seine_et_marne,seine_saint_denis,6165.0
