bas_rhin,moselle,103.0
moselle,bas_rhin,118.0
haut_rhin,bas_rhin,46.0
haut_rhin,haut_rhin,129560.0
bas_rhin,bas_rhin,204568.0
seine_maritime,seine_maritime,228898.0
seine_maritime,eure,247.0
eure,eure,111680.0
eure,seine_maritime,220.0
eure,eure_et_loir,80.0
eure_et_loir,eure_et_loir,71447.0
eure_et_loir,eure,126.0
eure_et_loir,yvelines,77.0
eure,yvelines,72.0
yvelines,eure,74.0
somme,seine_maritime,72.0
indre,indre,34665.0
yvelines,yvelines,201723.0
gironde,gironde,299899.0
yvelines,paris,345.0
yvelines,hauts_de_seine,1002.0
yvelines,val_de_marne,131.0
yvelines,val_d'oise,642.0
yvelines,seine_saint_denis,233.0
val_d'oise,yvelines,608.0
hauts_de_seine,yvelines,1078.0
val_d'oise,hauts_de_seine,627.0
hauts_de_seine,hauts_de_seine,161567.0
val_d'oise,val_d'oise,192010.0
hauts_de_seine,val_de_marne,850.0
hauts_de_seine,seine_saint_denis,912.0
hauts_de_seine,paris,1785.0
essonne,yvelines,55.0
hauts_de_seine,essonne,274.0
hauts_de_seine,val_d'oise,673.0
val_d'oise,paris,734.0
oise,val_d'oise,296.0
somme,somme,107294.0
val_d'oise,val_de_marne,224.0
essonne,hauts_de_seine,250.0
val_d'oise,oise,334.0
paris,essonne,616.0
paris,val_de_marne,2806.0
paris,yvelines,413.0
paris,hauts_de_seine,1799.0
paris,paris,229480.0
paris,seine_et_marne,470.0
paris,seine_saint_denis,3276.0
paris,val_d'oise,792.0
essonne,essonne,212826.0
val_d'oise,seine_saint_denis,1774.0
essonne,paris,587.0
essonne,seine_saint_denis,285.0
seine_saint_denis,val_d'oise,1740.0
essonne,val_de_marne,1801.0
val_de_marne,hauts_de_seine,826.0
val_de_marne,yvelines,140.0
val_de_marne,essonne,1841.0
val_de_marne,paris,2653.0
seine_saint_denis,paris,3267.0
seine_saint_denis,yvelines,207.0
seine_saint_denis,hauts_de_seine,883.0
val_de_marne,val_d'oise,245.0
val_de_marne,val_de_marne,284542.0
seine_saint_denis,seine_saint_denis,313983.0
val_de_marne,seine_saint_denis,2452.0
seine_saint_denis,val_de_marne,2408.0
oise,oise,161763.0
seine_saint_denis,essonne,333.0
pas_de_calais,pas_de_calais,303413.0
essonne,seine_et_marne,530.0
oise,somme,40.0
seine_saint_denis,seine_et_marne,1356.0
val_de_marne,seine_et_marne,1348.0
val_d'oise,seine_et_marne,151.0
seine_et_marne,essonne,557.0
seine_et_marne,val_d'oise,147.0
oise,seine_saint_denis,55.0
seine_et_marne,hauts_de_seine,71.0
seine_et_marne,val_de_marne,1305.0
seine_et_marne,seine_saint_denis,1339.0
oise,seine_et_marne,60.0
seine_et_marne,paris,487.0
seine_et_marne,seine_et_marne,293992.0
pas_de_calais,nord,1166.0
nord,pas_de_calais,1232.0
nord,nord,507787.0
aisne,oise,55.0
aisne,somme,10.0
aisne,aisne,107154.0
herault,herault,205308.0
aisne,nord,31.0
marne,aube,47.0
aube,aube,52481.0
marne,marne,105703.0
rhone,ain,311.0
rhone,rhone,281505.0
ain,rhone,310.0
bouches_du_rhone,bouches_du_rhone,336698.0
ain,ain,92313.0
bouches_du_rhone,var,112.0
var,bouches_du_rhone,67.0
haute_savoie,ain,21.0
var,var,180223.0
haute_savoie,haute_savoie,131341.0
moselle,moselle,188547.0
vosges,vosges,61746.0
bas_rhin,haut_rhin,43.0
seine_maritime,somme,55.0
eure,oise,10.0
yvelines,eure_et_loir,91.0
oise,eure,38.0
yvelines,essonne,56.0
hauts_de_seine,seine_et_marne,83.0
seine_saint_denis,oise,45.0
somme,pas_de_calais,25.0
pas_de_calais,somme,19.0
seine_et_marne,oise,58.0
oise,aisne,41.0
somme,aisne,13.0
nord,aisne,15.0
aube,marne,61.0
aisne,marne,15.0
val_d'oise,essonne,10.0
paris,oise,19.0
essonne,val_d'oise,12.0
oise,paris,15.0
somme,oise,25.0
marne,aisne,37.0
