var,bouches_du_rhone,489.0
haute_savoie,ain,53.0
var,var,172703.0
haute_savoie,haute_savoie,123083.0
moselle,moselle,176292.0
vosges,vosges,58067.0
bas_rhin,moselle,365.0
moselle,bas_rhin,315.0
haut_rhin,bas_rhin,271.0
haut_rhin,haut_rhin,121994.0
bas_rhin,haut_rhin,271.0
bas_rhin,bas_rhin,195774.0
seine_maritime,seine_maritime,222611.0
seine_maritime,eure,1194.0
eure,seine_maritime,1160.0
eure,eure,103621.0
eure_et_loir,eure,246.0
eure,eure_et_loir,219.0
eure_et_loir,eure_et_loir,67006.0
eure,yvelines,209.0
seine_maritime,somme,206.0
eure_et_loir,hauts_de_seine,25.0
eure_et_loir,yvelines,312.0
eure_et_loir,paris,43.0
somme,seine_maritime,189.0
yvelines,eure,248.0
indre,indre,32544.0
eure,oise,73.0
eure,val_d'oise,11.0
yvelines,yvelines,194142.0
yvelines,paris,1307.0
yvelines,essonne,406.0
gironde,gironde,296047.0
yvelines,hauts_de_seine,2519.0
yvelines,val_de_marne,620.0
yvelines,val_d'oise,1654.0
yvelines,seine_saint_denis,935.0
val_d'oise,yvelines,1642.0
hauts_de_seine,yvelines,2604.0
hauts_de_seine,hauts_de_seine,157614.0
val_d'oise,val_d'oise,181593.0
hauts_de_seine,val_de_marne,2160.0
hauts_de_seine,paris,4202.0
hauts_de_seine,seine_saint_denis,2452.0
hauts_de_seine,val_d'oise,1647.0
hauts_de_seine,essonne,1022.0
hauts_de_seine,seine_et_marne,516.0
val_d'oise,hauts_de_seine,1668.0
essonne,yvelines,353.0
val_d'oise,paris,2366.0
oise,val_d'oise,980.0
val_d'oise,val_de_marne,916.0
somme,somme,102067.0
val_d'oise,essonne,155.0
val_d'oise,seine_saint_denis,3985.0
paris,essonne,1770.0
paris,val_de_marne,6243.0
paris,paris,226930.0
paris,hauts_de_seine,4112.0
paris,seine_saint_denis,7411.0
paris,seine_et_marne,1705.0
paris,val_d'oise,2374.0
paris,yvelines,1395.0
essonne,essonne,202536.0
oise,hauts_de_seine,24.0
essonne,hauts_de_seine,1069.0
val_d'oise,oise,1029.0
essonne,paris,1767.0
essonne,val_d'oise,185.0
pas_de_calais,somme,70.0
essonne,seine_saint_denis,1086.0
essonne,val_de_marne,4161.0
seine_saint_denis,val_d'oise,4006.0
val_de_marne,essonne,4240.0
val_de_marne,yvelines,621.0
val_de_marne,hauts_de_seine,2098.0
val_de_marne,paris,6188.0
val_d'oise,seine_et_marne,629.0
val_de_marne,val_d'oise,886.0
seine_saint_denis,yvelines,922.0
seine_saint_denis,paris,7531.0
seine_saint_denis,hauts_de_seine,2457.0
val_de_marne,val_de_marne,273700.0
seine_saint_denis,seine_saint_denis,295593.0
oise,paris,230.0
val_de_marne,seine_saint_denis,5326.0
seine_saint_denis,val_de_marne,5406.0
oise,oise,152224.0
seine_saint_denis,essonne,1067.0
seine_saint_denis,oise,294.0
pas_de_calais,pas_de_calais,288529.0
val_de_marne,seine_et_marne,3489.0
seine_saint_denis,seine_et_marne,3265.0
essonne,seine_et_marne,1578.0
oise,seine_saint_denis,258.0
oise,val_de_marne,28.0
seine_et_marne,essonne,1579.0
seine_et_marne,yvelines,64.0
seine_et_marne,seine_saint_denis,3283.0
seine_et_marne,val_d'oise,640.0
seine_et_marne,val_de_marne,3435.0
seine_et_marne,hauts_de_seine,437.0
seine_et_marne,paris,1731.0
seine_et_marne,oise,208.0
seine_et_marne,seine_et_marne,277422.0
pas_de_calais,nord,3510.0
oise,seine_et_marne,196.0
somme,pas_de_calais,64.0
nord,pas_de_calais,3502.0
oise,aisne,161.0
somme,aisne,92.0
nord,nord,494119.0
aisne,oise,142.0
aisne,somme,83.0
aisne,seine_et_marne,63.0
aisne,aisne,100817.0
aisne,nord,121.0
herault,herault,202763.0
nord,aisne,107.0
aube,marne,103.0
marne,aube,94.0
aisne,marne,174.0
aube,aube,49966.0
marne,marne,102393.0
rhone,ain,1259.0
rhone,rhone,279352.0
ain,rhone,1181.0
bouches_du_rhone,bouches_du_rhone,331881.0
ain,ain,84354.0
bouches_du_rhone,var,484.0
ain,haute_savoie,64.0
seine_maritime,oise,54.0
yvelines,eure_et_loir,357.0
oise,eure,66.0
eure_et_loir,essonne,38.0
essonne,eure_et_loir,46.0
oise,seine_maritime,63.0
yvelines,seine_et_marne,79.0
paris,oise,264.0
somme,oise,86.0
oise,somme,73.0
seine_et_marne,aisne,77.0
aisne,paris,14.0
aube,seine_et_marne,17.0
marne,aisne,190.0
val_d'oise,eure,29.0
hauts_de_seine,eure_et_loir,26.0
hauts_de_seine,oise,12.0
paris,eure_et_loir,47.0
paris,aisne,29.0
paris,eure,18.0
val_de_marne,oise,40.0
seine_et_marne,aube,20.0
