E10000032,E10000032,190543.0
E10000014,E10000014,240982.0
E10000014,E10000030,417.0
E10000014,E10000029,134.0
E10000030,E10000030,193639.0
E10000023,E10000023,108431.0
E10000030,E10000014,395.0
E10000029,E10000014,144.0
E10000029,E10000029,168547.0
E10000014,E10000028,58.0
E10000024,E10000024,171767.0
E10000021,E10000021,216109.0
E10000021,E10000031,123.0
E10000014,E10000032,51.0
E10000025,E10000025,131217.0
E10000028,E10000028,178724.0
E10000012,E10000012,283814.0
E10000024,E08000019,100.0
E10000015,E10000015,229042.0
E10000024,E10000007,336.0
E10000031,E10000021,149.0
E10000024,E10000030,394.0
E10000024,E10000032,73.0
E10000031,E10000031,122462.0
E10000007,E10000024,372.0
E09000008,E10000030,87.0
E10000007,E08000019,437.0
E09000008,E10000024,43.0
E09000008,E09000008,11065.0
E10000030,E10000007,164.0
E10000007,E10000030,188.0
E08000019,E10000007,442.0
E08000035,E10000016,108.0
E06000047,E06000047,126527.0
E06000047,E10000032,147.0
E06000047,E08000024,494.0
E10000007,E10000007,135315.0
E10000015,E10000012,579.0
E08000035,E08000035,7579.0
E08000024,E08000024,55642.0
E08000024,E06000047,536.0
E10000016,E10000023,150.0
E08000024,E10000032,191.0
E08000019,E08000019,116390.0
E10000016,E08000035,112.0
E10000031,E10000028,130.0
E10000023,E10000016,124.0
E10000007,E10000028,176.0
E10000032,E08000024,201.0
E10000032,E06000047,140.0
E10000016,E10000016,452218.0
E10000031,E08000025,73.0
E10000016,E10000032,127.0
E10000030,E10000024,375.0
E10000028,E10000031,154.0
E10000028,E10000007,197.0
E10000030,E10000032,493.0
E10000028,E08000025,283.0
E10000013,E10000013,147644.0
E10000006,E06000047,123.0
E10000006,E10000006,127046.0
E10000032,E10000016,136.0
E08000025,E10000028,235.0
E10000020,E10000020,256473.0
E10000032,E10000030,427.0
E10000034,E10000034,139157.0
E10000020,E10000007,35.0
E10000032,E10000024,61.0
E08000025,E08000025,302070.0
E10000034,E08000025,280.0
E08000025,E10000034,333.0
E10000007,E08000003,36.0
E10000007,E10000014,76.0
E10000014,E10000007,75.0
E10000014,E08000003,408.0
E10000023,E10000017,20.0
E10000017,E10000017,244335.0
E08000003,E10000014,433.0
E10000020,E08000003,382.0
E08000003,E10000020,401.0
E08000003,E08000003,285508.0
E09000003,E09000003,10184.0
E09000003,E10000015,103.0
E10000017,E08000012,154.0
E08000012,E10000017,132.0
E08000012,E08000012,137511.0
E09000005,E09000005,44549.0
E09000005,E10000024,51.0
E10000015,E09000003,102.0
E10000015,E09000005,50.0
E10000021,E10000006,35.0
E10000012,E10000015,534.0
E09000006,E09000006,22165.0
E09000006,E10000016,99.0
E10000016,E09000006,87.0
E10000016,E10000020,564.0
E10000020,E10000016,581.0
E10000029,E10000020,335.0
E10000034,E10000012,49.0
E10000020,E10000029,278.0
E10000012,E10000029,90.0
E10000024,E09000005,53.0
E10000029,E10000012,97.0
E10000006,E10000021,46.0
E10000030,E10000029,22.0
E10000029,E10000030,33.0
E10000032,E10000014,49.0
E10000028,E10000014,40.0
E10000021,E10000025,11.0
E08000019,E10000024,99.0
E06000047,E10000006,94.0
E10000031,E10000034,52.0
E10000034,E10000031,32.0
E08000025,E10000031,42.0
E10000007,E10000020,27.0
E10000034,E10000028,31.0
E10000017,E10000023,24.0
E10000028,E10000034,41.0
E08000003,E10000007,39.0
E10000017,E08000003,34.0
E08000012,E08000003,20.0
E09000005,E10000015,51.0
E10000030,E09000008,78.0
E10000016,E10000030,24.0
E10000012,E10000034,33.0
E10000023,E10000021,15.0
E10000025,E10000021,25.0
E10000024,E09000008,19.0
E10000023,E08000035,12.0
E08000003,E10000017,28.0
E10000030,E10000016,18.0
