E10000015,E10000015,236401.0
E10000020,E10000016,1014.0
E10000020,E10000020,260894.0
E10000012,E10000012,290554.0
E10000012,E10000015,1108.0
E10000029,E10000029,172519.0
E10000029,E10000020,978.0
E10000020,E10000029,955.0
E10000012,E10000034,66.0
E10000030,E10000030,199397.0
E10000016,E10000020,1050.0
E10000016,E10000016,462336.0
E10000034,E10000012,59.0
E10000034,E10000034,142149.0
E10000012,E10000029,324.0
E10000030,E10000024,722.0
E10000029,E10000012,316.0
E10000024,E09000005,72.0
E10000024,E10000030,734.0
E10000024,E10000024,172165.0
E10000015,E10000012,1089.0
E10000032,E10000032,194016.0
E10000030,E10000014,828.0
E10000021,E10000021,221409.0
E10000006,E10000021,102.0
E10000006,E10000006,128818.0
E10000023,E10000023,110428.0
E10000014,E10000024,13.0
E10000014,E10000030,828.0
E10000014,E10000014,246568.0
E10000014,E10000029,236.0
E10000032,E10000030,989.0
E10000029,E10000014,255.0
E10000014,E10000028,81.0
E10000014,E10000032,114.0
E10000025,E10000025,136310.0
E10000021,E10000031,328.0
E10000028,E10000014,111.0
E10000028,E10000028,181237.0
E10000024,E10000032,176.0
E10000021,E10000025,133.0
E10000023,E10000016,412.0
E10000024,E08000019,343.0
E10000024,E10000007,881.0
E10000031,E10000021,308.0
E09000008,E09000008,11209.0
E10000031,E10000031,125583.0
E09000008,E10000024,75.0
E10000007,E10000024,872.0
E10000025,E10000021,183.0
E08000019,E10000024,368.0
E10000030,E10000007,369.0
E10000007,E10000030,373.0
E08000035,E10000016,190.0
E06000047,E06000047,127036.0
E06000047,E08000024,955.0
E06000047,E10000032,286.0
E10000007,E10000007,135296.0
E10000007,E08000019,812.0
E08000035,E08000035,7597.0
E08000024,E06000047,965.0
E10000016,E10000023,390.0
E08000019,E10000007,836.0
E08000024,E08000024,56204.0
E08000024,E10000032,363.0
E08000019,E08000019,119335.0
E10000016,E08000035,193.0
E10000031,E08000025,218.0
E10000031,E10000028,331.0
E10000007,E10000028,493.0
E10000032,E08000024,363.0
E10000032,E06000047,250.0
E10000016,E10000032,221.0
E10000030,E10000032,1039.0
E10000028,E10000031,319.0
E10000028,E10000007,492.0
E10000028,E08000025,834.0
E10000013,E10000013,152008.0
E10000015,E09000003,240.0
E10000006,E06000047,190.0
E06000047,E10000006,190.0
E10000032,E10000016,218.0
E10000032,E10000024,132.0
E08000025,E10000028,925.0
E10000031,E10000034,221.0
E10000020,E10000007,116.0
E08000025,E08000025,312095.0
E10000034,E10000031,169.0
E08000025,E10000034,892.0
E10000034,E08000025,832.0
E10000007,E10000020,129.0
E10000007,E10000014,119.0
E10000007,E08000003,94.0
E10000014,E10000007,132.0
E10000014,E08000003,830.0
E10000034,E10000028,116.0
E10000017,E10000017,247495.0
E08000003,E10000007,113.0
E08000003,E10000014,824.0
E09000003,E09000003,10528.0
E10000028,E10000034,139.0
E10000020,E08000003,669.0
E09000003,E10000015,208.0
E08000003,E08000003,292205.0
E08000003,E10000020,667.0
E10000017,E08000003,237.0
E10000017,E08000012,282.0
E08000012,E08000003,150.0
E08000012,E08000012,139992.0
E08000012,E10000017,320.0
E09000005,E10000015,128.0
E09000005,E09000005,45987.0
E09000005,E10000024,66.0
E10000015,E09000005,121.0
E10000016,E09000006,156.0
E09000006,E09000006,22725.0
E09000006,E10000016,175.0
E10000021,E10000006,90.0
E10000016,E10000030,36.0
E10000021,E10000023,16.0
E10000021,E10000013,16.0
E10000030,E10000029,123.0
E10000029,E10000030,122.0
E10000032,E10000014,125.0
E10000028,E10000029,16.0
E10000028,E10000012,12.0
E10000024,E09000008,69.0
E08000035,E10000023,16.0
E09000008,E10000030,81.0
E08000025,E10000031,216.0
E10000034,E10000013,53.0
E10000023,E10000017,79.0
E10000017,E10000023,81.0
E10000028,E08000003,10.0
E10000020,E10000014,23.0
E08000003,E08000012,125.0
E08000003,E10000017,217.0
E10000013,E10000025,29.0
E10000025,E10000013,43.0
E10000006,E10000017,86.0
E10000017,E10000006,53.0
E10000030,E10000016,39.0
E10000030,E09000008,91.0
E09000005,E09000003,10.0
E10000013,E10000021,25.0
E10000024,E10000014,15.0
E10000030,E10000028,10.0
E10000023,E10000021,33.0
E10000029,E10000028,23.0
E10000012,E10000028,17.0
E10000023,E08000035,33.0
E10000025,E10000031,17.0
E08000019,E10000016,12.0
E10000016,E08000019,16.0
E10000016,E08000003,12.0
E10000013,E10000034,124.0
E08000025,E10000007,14.0
E08000025,E10000021,12.0
E10000014,E10000020,13.0
E08000003,E08000019,10.0
E08000003,E10000016,14.0
E10000020,E10000013,14.0
E09000003,E09000005,16.0
