E10000015,E10000015,239756.0
E10000014,E10000014,250478.0
E10000025,E10000025,137041.0
E10000024,E10000024,177185.0
E10000012,E10000012,294838.0
E10000021,E10000021,224428.0
E10000024,E08000019,66.0
E10000032,E10000032,197747.0
E10000023,E10000023,110912.0
E10000024,E10000007,181.0
E10000031,E10000031,127766.0
E08000019,E10000024,66.0
E10000024,E10000030,282.0
E10000007,E10000024,235.0
E10000030,E10000030,201232.0
E10000030,E10000007,115.0
E10000007,E08000019,297.0
E06000047,E06000047,129619.0
E10000007,E10000030,114.0
E10000007,E10000007,139155.0
E06000047,E08000024,268.0
E09000008,E10000024,28.0
E08000035,E08000035,7694.0
E08000019,E10000007,274.0
E08000024,E06000047,315.0
E09000008,E09000008,11673.0
E08000024,E08000024,57107.0
E08000024,E10000032,104.0
E10000016,E10000023,102.0
E08000019,E08000019,119375.0
E10000032,E06000047,51.0
E10000032,E08000024,100.0
E10000007,E10000028,123.0
E10000016,E10000016,466636.0
E06000047,E10000032,61.0
E10000015,E10000012,293.0
E10000031,E10000028,63.0
E10000016,E10000032,93.0
E10000028,E10000007,134.0
E10000028,E10000028,185291.0
E10000028,E08000025,149.0
E10000013,E10000013,153174.0
E10000030,E10000032,336.0
E10000030,E10000024,289.0
E08000035,E10000016,67.0
E10000006,E06000047,62.0
E10000006,E10000006,128688.0
E10000032,E10000016,84.0
E08000025,E10000028,173.0
E10000020,E10000020,267237.0
E10000034,E10000034,144569.0
E08000025,E08000025,312473.0
E10000034,E08000025,153.0
E08000025,E10000034,175.0
E10000032,E10000030,316.0
E10000007,E08000003,21.0
E10000007,E10000014,46.0
E10000014,E08000003,268.0
E10000017,E10000017,250471.0
E08000003,E10000014,242.0
E10000020,E08000003,250.0
E08000003,E10000020,265.0
E08000003,E08000003,293275.0
E09000003,E10000015,70.0
E09000003,E09000003,11118.0
E10000029,E10000029,176105.0
E08000012,E10000017,76.0
E08000012,E08000012,142587.0
E10000032,E10000024,44.0
E09000005,E09000005,47033.0
E09000005,E10000024,30.0
E10000015,E09000003,68.0
E10000030,E09000008,34.0
E10000015,E10000024,10.0
E09000006,E09000006,23426.0
E10000012,E10000015,264.0
E10000016,E09000006,48.0
E10000016,E10000020,378.0
E10000020,E10000016,347.0
E10000034,E10000012,41.0
E10000030,E10000014,261.0
E10000012,E10000029,57.0
E10000029,E10000020,114.0
E10000020,E10000029,103.0
E10000014,E10000030,235.0
E10000014,E10000029,66.0
E10000029,E10000014,72.0
E10000014,E10000032,20.0
E10000021,E10000031,54.0
E10000031,E10000021,50.0
E10000024,E09000008,27.0
E09000008,E10000030,41.0
E10000023,E10000016,78.0
E10000028,E10000031,56.0
E06000047,E10000006,39.0
E10000020,E10000007,10.0
E10000034,E10000031,10.0
E10000014,E10000007,37.0
E10000023,E10000017,11.0
E08000003,E10000007,25.0
E10000017,E08000012,72.0
E08000012,E08000003,24.0
E09000005,E10000015,10.0
E09000006,E10000016,32.0
E10000012,E10000034,36.0
E10000029,E10000012,54.0
E10000006,E10000021,12.0
E10000023,E10000021,14.0
E10000032,E10000014,19.0
E10000028,E10000014,12.0
E10000025,E10000021,24.0
E10000024,E10000032,26.0
E10000031,E08000025,24.0
E10000016,E08000035,14.0
E10000007,E10000020,12.0
E10000034,E10000028,10.0
E08000003,E08000012,16.0
E10000015,E09000005,11.0
E10000024,E09000005,23.0
