E10000021,E10000021,220002.0
E10000024,E10000024,175432.0
E10000014,E10000014,246107.0
E10000025,E10000025,134723.0
E10000021,E10000031,99.0
E10000028,E10000014,25.0
E10000028,E10000028,182739.0
E10000032,E10000032,194642.0
E10000023,E10000023,109922.0
E10000014,E10000030,288.0
E10000015,E10000015,237027.0
E10000012,E10000012,289543.0
E10000024,E08000019,74.0
E10000023,E10000016,138.0
E10000024,E10000007,271.0
E10000024,E10000032,40.0
E10000031,E10000031,125184.0
E10000024,E10000030,348.0
E08000019,E10000024,76.0
E10000007,E10000024,255.0
E10000007,E08000019,279.0
E09000008,E10000030,12.0
E09000008,E10000024,38.0
E09000008,E09000008,11569.0
E10000030,E10000030,199049.0
E10000030,E10000007,115.0
E10000007,E10000030,134.0
E06000047,E06000047,127931.0
E10000007,E10000007,136980.0
E06000047,E08000024,282.0
E08000035,E08000035,7604.0
E10000015,E10000012,372.0
E10000016,E10000023,121.0
E08000024,E08000024,56253.0
E08000024,E06000047,300.0
E08000019,E10000007,308.0
E08000024,E10000032,118.0
E08000019,E08000019,119276.0
E10000031,E10000028,117.0
E10000007,E10000028,165.0
E10000032,E06000047,64.0
E10000032,E08000024,121.0
E10000016,E10000016,459926.0
E06000047,E10000032,87.0
E10000016,E10000032,103.0
E10000028,E10000007,135.0
E10000030,E10000024,330.0
E10000028,E10000031,92.0
E10000030,E10000032,412.0
E10000028,E08000025,182.0
E10000013,E10000013,150418.0
E10000006,E06000047,49.0
E10000006,E10000006,128464.0
E10000032,E10000016,78.0
E08000025,E10000028,201.0
E10000020,E10000020,261925.0
E10000032,E10000030,423.0
E10000034,E10000034,141886.0
E08000025,E08000025,310885.0
E08000025,E10000034,146.0
E10000034,E08000025,152.0
E10000007,E10000014,54.0
E10000007,E08000003,10.0
E10000014,E10000007,54.0
E10000014,E08000003,285.0
E10000017,E10000017,249920.0
E08000003,E10000014,277.0
E10000020,E08000003,257.0
E08000003,E10000020,255.0
E09000003,E09000003,10993.0
E08000003,E08000003,294446.0
E09000003,E10000015,63.0
E10000029,E10000029,172303.0
E10000017,E08000012,88.0
E08000012,E10000017,97.0
E08000012,E08000012,142027.0
E09000005,E09000005,48042.0
E09000005,E10000015,22.0
E09000005,E10000024,28.0
E10000015,E09000003,78.0
E10000015,E09000005,34.0
E10000012,E10000015,358.0
E09000006,E09000006,22848.0
E10000016,E10000020,373.0
E10000020,E10000016,368.0
E10000012,E10000034,44.0
E10000020,E10000029,184.0
E10000034,E10000012,44.0
E10000012,E10000029,52.0
E10000029,E10000012,67.0
E10000029,E10000020,174.0
E10000030,E10000014,276.0
E10000014,E10000029,82.0
E10000029,E10000014,82.0
E10000032,E10000014,10.0
E10000014,E10000028,28.0
E10000031,E10000021,96.0
E10000016,E08000035,40.0
E06000047,E10000006,50.0
E08000035,E10000016,59.0
E10000007,E10000020,13.0
E10000017,E10000023,10.0
E10000028,E10000034,11.0
E08000012,E08000003,14.0
E10000032,E10000024,29.0
E10000030,E09000008,22.0
E09000006,E10000016,30.0
E10000016,E09000006,25.0
E10000006,E10000021,13.0
E10000023,E10000021,12.0
E10000024,E09000008,27.0
E10000025,E10000021,20.0
E10000031,E08000025,16.0
E10000031,E10000034,32.0
E10000023,E10000017,10.0
E08000003,E10000007,15.0
E08000003,E08000012,25.0
E10000006,E10000017,11.0
E10000016,E10000030,10.0
E10000024,E09000005,29.0
