E10000015,E10000015,231192.0
E10000020,E10000020,257211.0
E10000020,E10000029,990.0
E10000029,E10000020,971.0
E10000029,E10000029,169017.0
E10000032,E10000032,189942.0
E10000024,E10000030,781.0
E10000030,E10000030,195656.0
E10000021,E10000021,217538.0
E10000015,E10000012,1152.0
E10000030,E10000014,926.0
E10000006,E10000006,127659.0
E10000023,E10000023,108282.0
E10000014,E10000030,889.0
E10000014,E10000029,261.0
E10000014,E10000014,240934.0
E10000032,E10000030,1129.0
E10000030,E10000029,133.0
E10000030,E10000024,801.0
E10000029,E10000014,259.0
E10000014,E10000028,140.0
E10000024,E10000024,170042.0
E10000021,E10000031,336.0
E10000028,E10000014,138.0
E10000014,E10000032,168.0
E10000025,E10000025,133208.0
E10000028,E10000028,177783.0
E10000023,E10000016,356.0
E10000012,E10000012,283246.0
E10000021,E10000025,169.0
E10000024,E08000019,336.0
E10000024,E10000007,955.0
E10000031,E10000021,341.0
E10000024,E10000032,182.0
E10000031,E10000031,123153.0
E10000024,E09000008,73.0
E09000008,E10000030,120.0
E09000008,E09000008,10899.0
E10000007,E10000024,975.0
E08000019,E10000024,353.0
E09000008,E10000024,73.0
E10000030,E10000007,420.0
E10000007,E10000030,389.0
E08000035,E10000016,215.0
E06000047,E06000047,126222.0
E06000047,E08000024,877.0
E10000025,E10000021,171.0
E10000007,E10000007,132238.0
E10000007,E08000019,927.0
E08000035,E08000035,7324.0
E08000019,E10000007,909.0
E10000016,E10000023,383.0
E08000024,E06000047,930.0
E08000024,E08000024,55579.0
E08000024,E10000032,415.0
E08000019,E08000019,117640.0
E10000031,E08000025,309.0
E10000031,E10000028,318.0
E10000007,E10000028,521.0
E10000032,E08000024,390.0
E10000032,E06000047,328.0
E10000016,E10000016,454866.0
E06000047,E10000032,264.0
E10000016,E10000032,226.0
E10000028,E10000031,314.0
E10000028,E10000007,546.0
E10000030,E10000032,1221.0
E10000028,E08000025,873.0
E10000013,E10000013,148861.0
E10000006,E06000047,178.0
E10000032,E10000016,240.0
E08000025,E10000028,937.0
E10000031,E10000034,222.0
E10000034,E10000034,139946.0
E10000020,E10000007,123.0
E10000032,E10000024,149.0
E08000025,E08000025,307141.0
E10000034,E08000025,828.0
E08000025,E10000031,274.0
E10000034,E10000031,178.0
E08000025,E10000034,849.0
E10000007,E10000020,135.0
E10000007,E08000003,108.0
E10000007,E10000014,141.0
E10000014,E10000007,130.0
E10000014,E08000003,857.0
E10000023,E10000017,134.0
E10000034,E10000028,132.0
E10000017,E10000023,108.0
E10000017,E10000017,244594.0
E08000003,E10000014,849.0
E10000028,E10000034,145.0
E10000020,E08000003,685.0
E08000003,E08000012,169.0
E08000003,E10000020,677.0
E08000003,E08000003,291067.0
E10000017,E08000003,258.0
E09000003,E09000003,10331.0
E09000003,E10000015,218.0
E10000017,E08000012,306.0
E08000012,E10000017,285.0
E08000012,E08000012,139281.0
E08000012,E08000003,151.0
E09000005,E09000005,45323.0
E09000005,E10000015,137.0
E09000005,E10000024,91.0
E10000015,E09000003,223.0
E10000015,E09000005,126.0
E10000021,E10000006,98.0
E10000012,E10000015,1160.0
E09000006,E09000006,22327.0
E09000006,E10000016,175.0
E10000016,E09000006,155.0
E10000016,E10000020,1103.0
E10000020,E10000016,1055.0
E10000012,E10000034,67.0
E10000034,E10000012,78.0
E10000012,E10000029,371.0
E10000024,E09000005,80.0
E10000029,E10000012,384.0
E10000021,E10000013,10.0
E10000021,E10000023,17.0
E10000016,E10000030,34.0
E10000006,E10000021,96.0
E10000029,E10000030,133.0
E10000032,E10000014,143.0
E10000021,E08000025,13.0
E10000028,E10000029,24.0
E10000012,E10000028,26.0
E08000035,E10000023,55.0
E08000019,E10000016,24.0
E10000031,E10000025,13.0
E10000016,E08000035,178.0
E06000047,E10000006,192.0
E10000013,E10000034,146.0
E10000034,E10000013,91.0
E08000003,E10000007,106.0
E10000020,E10000014,22.0
E08000003,E10000017,276.0
E10000013,E10000020,11.0
E10000013,E10000025,21.0
E10000006,E10000017,73.0
E10000017,E10000006,55.0
E10000030,E10000016,36.0
E10000030,E09000008,99.0
E09000005,E09000003,21.0
E10000013,E10000021,22.0
E10000024,E10000015,11.0
E10000023,E10000021,23.0
E10000029,E10000028,19.0
E10000023,E08000035,28.0
E10000014,E10000012,13.0
E10000025,E10000031,15.0
E10000031,E10000007,26.0
E10000016,E08000019,30.0
E10000016,E08000003,16.0
E08000025,E10000007,21.0
E08000025,E10000021,17.0
E10000020,E10000017,10.0
E08000003,E08000019,14.0
E10000020,E10000013,16.0
E10000025,E10000013,22.0
E09000003,E09000005,13.0
