E10000032,E10000032,190799.0
E10000014,E10000030,381.0
E10000014,E10000014,242235.0
E10000014,E10000029,120.0
E10000030,E10000030,196053.0
E10000023,E10000023,108146.0
E10000030,E10000014,411.0
E10000030,E10000024,403.0
E10000029,E10000014,133.0
E10000029,E10000029,170114.0
E10000024,E10000024,172292.0
E10000021,E10000021,217287.0
E10000025,E10000025,132520.0
E10000021,E10000031,108.0
E10000028,E10000028,179039.0
E10000032,E10000030,562.0
E10000012,E10000012,284323.0
E10000024,E08000019,98.0
E10000015,E10000015,232173.0
E10000024,E10000032,67.0
E10000024,E10000030,427.0
E10000031,E10000021,136.0
E10000024,E10000007,420.0
E10000023,E10000016,132.0
E10000031,E10000031,122505.0
E09000008,E10000030,54.0
E09000008,E09000008,11157.0
E10000007,E10000024,437.0
E10000016,E10000023,130.0
E08000019,E10000024,111.0
E10000030,E10000007,169.0
E10000007,E10000030,194.0
E06000047,E06000047,126938.0
E10000007,E10000007,134469.0
E06000047,E08000024,420.0
E10000007,E08000019,359.0
E08000035,E08000035,7506.0
E08000019,E10000007,384.0
E08000024,E08000024,55710.0
E08000024,E06000047,453.0
E08000024,E10000032,173.0
E08000019,E08000019,117560.0
E10000031,E10000028,148.0
E10000007,E10000028,189.0
E10000032,E08000024,205.0
E10000032,E06000047,107.0
E10000016,E10000016,453724.0
E06000047,E10000032,74.0
E10000016,E10000032,105.0
E10000028,E10000031,156.0
E10000028,E10000007,207.0
E10000032,E10000024,68.0
E10000028,E08000025,275.0
E10000013,E10000013,147371.0
E10000030,E10000032,595.0
E10000006,E06000047,76.0
E10000006,E10000006,127264.0
E10000015,E10000012,626.0
E10000032,E10000016,116.0
E08000025,E10000028,268.0
E10000020,E10000020,258300.0
E10000034,E10000034,138165.0
E08000025,E10000031,33.0
E08000025,E08000025,304424.0
E08000025,E10000034,245.0
E10000034,E08000025,228.0
E10000007,E10000014,58.0
E10000007,E08000003,25.0
E10000014,E10000007,65.0
E10000014,E08000003,345.0
E10000023,E10000017,49.0
E10000017,E10000017,245631.0
E08000003,E10000014,402.0
E10000020,E08000003,326.0
E08000003,E08000012,48.0
E08000003,E10000020,349.0
E08000003,E08000003,290804.0
E09000003,E09000003,10593.0
E09000003,E10000015,107.0
E10000017,E08000012,137.0
E08000012,E08000012,140130.0
E08000012,E10000017,157.0
E09000005,E10000015,49.0
E09000005,E10000024,52.0
E09000005,E09000005,46980.0
E10000015,E09000003,105.0
E10000015,E09000005,57.0
E10000012,E10000015,555.0
E09000006,E09000006,22561.0
E09000006,E10000016,88.0
E10000016,E09000006,47.0
E10000024,E09000005,39.0
E10000016,E10000020,555.0
E10000020,E10000016,501.0
E10000012,E10000034,46.0
E10000029,E10000020,334.0
E10000020,E10000029,317.0
E10000034,E10000012,46.0
E10000012,E10000029,91.0
E10000006,E10000021,11.0
E10000030,E10000029,33.0
E10000029,E10000030,29.0
E10000014,E10000032,36.0
E10000024,E09000008,40.0
E09000008,E10000024,50.0
E10000016,E08000035,60.0
E06000047,E10000006,91.0
E08000035,E10000016,76.0
E10000034,E10000031,18.0
E10000007,E10000020,30.0
E10000034,E10000028,34.0
E10000017,E10000023,12.0
E10000028,E10000034,33.0
E10000013,E10000025,10.0
E08000012,E08000003,44.0
E10000030,E09000008,50.0
E10000029,E10000012,105.0
E10000032,E10000014,38.0
E10000014,E10000028,15.0
E10000025,E10000021,24.0
E10000031,E08000025,34.0
E10000031,E10000034,22.0
E10000020,E10000007,23.0
E08000003,E10000007,32.0
E08000003,E10000017,31.0
E10000030,E10000016,12.0
