E10000015,E10000015,225785.0
E10000021,E10000021,213071.0
E10000015,E10000012,1190.0
E10000016,E09000006,147.0
E10000016,E10000016,447536.0
E10000013,E10000013,146730.0
E10000012,E10000015,1192.0
E10000012,E10000012,278232.0
E10000023,E10000023,106350.0
E10000016,E10000020,1112.0
E10000020,E10000020,252437.0
E10000029,E10000029,166648.0
E10000032,E10000032,187661.0
E10000030,E10000030,190959.0
E10000030,E10000024,721.0
E10000020,E10000016,1035.0
E10000029,E10000020,871.0
E10000012,E10000034,66.0
E10000020,E10000029,906.0
E10000034,E10000012,80.0
E10000029,E10000012,304.0
E10000034,E10000034,137751.0
E10000012,E10000029,392.0
E10000024,E10000030,750.0
E10000024,E10000024,166986.0
E10000006,E10000021,136.0
E10000030,E10000014,938.0
E10000006,E10000006,125116.0
E10000014,E10000030,883.0
E10000014,E10000014,237152.0
E10000014,E10000029,295.0
E10000030,E10000029,122.0
E10000032,E10000030,932.0
E10000029,E10000014,280.0
E10000014,E10000028,158.0
E10000028,E10000014,141.0
E10000014,E10000032,140.0
E10000025,E10000025,131086.0
E10000021,E10000031,357.0
E10000028,E10000028,174625.0
E10000024,E10000032,159.0
E10000024,E09000008,84.0
E10000021,E10000025,135.0
E10000023,E10000016,367.0
E10000024,E08000019,328.0
E10000024,E10000007,888.0
E09000008,E09000008,10862.0
E09000008,E10000030,119.0
E09000008,E10000024,88.0
E10000031,E10000021,360.0
E10000031,E10000031,121299.0
E10000031,E08000025,309.0
E10000007,E10000024,928.0
E08000019,E10000024,352.0
E10000030,E10000007,392.0
E10000007,E10000007,130354.0
E10000007,E10000030,397.0
E06000047,E06000047,123730.0
E06000047,E08000024,1056.0
E06000047,E10000032,299.0
E10000025,E10000021,166.0
E10000007,E08000019,1003.0
E08000035,E08000035,7220.0
E10000016,E10000023,395.0
E08000019,E10000007,979.0
E08000024,E08000024,55033.0
E08000024,E06000047,1054.0
E08000019,E10000016,63.0
E08000024,E10000032,411.0
E10000016,E08000035,241.0
E08000019,E08000019,115572.0
E10000031,E10000028,319.0
E10000007,E10000028,530.0
E10000032,E08000024,403.0
E10000032,E06000047,321.0
E10000030,E10000032,949.0
E10000016,E10000032,276.0
E10000028,E10000007,501.0
E10000028,E10000031,324.0
E10000028,E08000025,949.0
E10000006,E06000047,282.0
E08000035,E10000016,207.0
E10000032,E10000024,137.0
E10000032,E10000016,262.0
E08000025,E10000031,322.0
E08000025,E10000028,988.0
E10000031,E10000034,215.0
E08000025,E08000025,303268.0
E10000020,E10000007,132.0
E10000034,E10000031,219.0
E10000034,E08000025,959.0
E08000025,E10000034,937.0
E10000007,E10000020,114.0
E10000007,E08000003,125.0
E10000007,E10000014,142.0
E10000014,E10000007,149.0
E10000014,E08000003,907.0
E10000028,E10000034,162.0
E10000023,E10000017,105.0
E10000034,E10000028,160.0
E10000017,E10000017,238126.0
E10000017,E10000023,104.0
E08000003,E10000014,889.0
E10000020,E08000003,747.0
E09000003,E10000015,266.0
E09000003,E09000003,9827.0
E08000003,E10000020,735.0
E08000003,E08000003,282560.0
E08000003,E08000012,175.0
E08000003,E10000017,346.0
E10000017,E08000003,262.0
E10000017,E08000012,402.0
E08000012,E08000003,153.0
E08000012,E10000017,409.0
E08000012,E08000012,134173.0
E10000030,E09000008,124.0
E09000005,E09000005,43102.0
E09000005,E10000015,177.0
E09000005,E10000024,61.0
E10000015,E09000003,268.0
E10000015,E09000005,169.0
E10000016,E10000030,58.0
E09000006,E09000006,21800.0
E09000006,E10000016,140.0
E10000021,E10000006,121.0
E10000021,E10000013,14.0
E10000024,E09000005,47.0
E10000032,E10000014,132.0
E10000029,E10000030,122.0
E08000035,E10000023,65.0
E10000031,E10000025,11.0
E10000023,E08000035,39.0
E10000007,E08000025,10.0
E10000016,E08000019,59.0
E06000047,E10000006,241.0
E10000013,E10000031,10.0
E10000034,E10000013,104.0
E10000014,E10000020,21.0
E10000013,E10000034,137.0
E08000003,E10000007,125.0
E10000020,E10000014,20.0
E10000025,E10000013,43.0
E10000013,E10000025,25.0
E10000017,E10000006,53.0
E10000006,E10000017,102.0
E10000030,E10000016,47.0
E09000005,E10000030,11.0
E10000013,E10000021,21.0
E10000023,E10000021,25.0
E10000012,E10000028,10.0
E10000025,E10000031,32.0
E10000031,E10000007,14.0
E08000024,E10000024,10.0
E10000016,E08000003,24.0
E10000031,E10000013,12.0
E08000025,E10000007,16.0
E08000025,E10000021,11.0
E08000003,E08000019,14.0
E08000003,E10000016,21.0
E10000020,E10000013,11.0
E09000003,E09000005,15.0
