E10000015,E10000015,238379.0
E10000030,E10000030,199077.0
E10000023,E10000023,110948.0
E10000030,E10000014,403.0
E10000032,E10000032,196471.0
E10000030,E10000024,389.0
E10000029,E10000014,140.0
E10000029,E10000029,175264.0
E10000014,E10000014,248233.0
E10000014,E10000030,377.0
E10000024,E10000024,176705.0
E10000021,E10000021,222248.0
E10000025,E10000025,135982.0
E10000021,E10000031,86.0
E10000028,E10000028,185244.0
E10000012,E10000012,293407.0
E10000024,E08000019,99.0
E10000024,E10000007,371.0
E10000023,E10000016,142.0
E10000024,E10000030,402.0
E10000024,E10000032,65.0
E10000031,E10000021,99.0
E10000031,E10000031,127015.0
E08000019,E10000024,91.0
E09000008,E10000030,57.0
E10000007,E10000024,325.0
E10000007,E08000019,446.0
E09000008,E10000024,48.0
E09000008,E09000008,11586.0
E10000030,E10000007,211.0
E10000007,E10000030,225.0
E08000035,E10000016,116.0
E06000047,E06000047,129513.0
E06000047,E08000024,493.0
E10000007,E10000007,138862.0
E08000019,E10000007,479.0
E08000035,E08000035,7695.0
E08000024,E06000047,485.0
E08000024,E08000024,56764.0
E08000024,E10000032,175.0
E10000016,E10000023,120.0
E08000019,E08000019,119714.0
E10000016,E08000035,110.0
E10000031,E10000028,143.0
E10000007,E10000028,175.0
E10000032,E08000024,191.0
E10000016,E10000016,467532.0
E06000047,E10000032,100.0
E10000016,E10000032,127.0
E10000028,E10000031,134.0
E10000028,E10000007,188.0
E10000028,E08000025,269.0
E10000013,E10000013,153102.0
E10000015,E10000012,550.0
E10000006,E06000047,100.0
E10000030,E10000032,499.0
E10000006,E10000006,129563.0
E06000047,E10000006,106.0
E10000032,E10000016,135.0
E10000032,E10000030,467.0
E08000025,E10000028,254.0
E10000020,E10000020,266426.0
E10000034,E10000034,144190.0
E10000020,E10000007,50.0
E10000032,E10000024,50.0
E08000025,E08000025,312375.0
E08000025,E10000034,323.0
E10000034,E08000025,312.0
E10000007,E10000014,61.0
E10000007,E08000003,11.0
E10000014,E10000007,83.0
E10000014,E08000003,409.0
E10000017,E10000017,250316.0
E10000034,E10000028,38.0
E08000003,E10000014,422.0
E10000020,E08000003,384.0
E08000003,E10000020,337.0
E08000003,E08000003,293535.0
E09000003,E09000003,10796.0
E09000003,E10000015,103.0
E10000017,E08000012,146.0
E08000012,E08000012,141330.0
E08000012,E10000017,166.0
E08000012,E08000003,27.0
E09000005,E10000015,42.0
E09000005,E09000005,46349.0
E09000005,E10000024,13.0
E10000015,E09000003,85.0
E10000021,E10000006,21.0
E10000012,E10000015,551.0
E09000006,E09000006,23418.0
E09000006,E10000016,94.0
E10000016,E09000006,86.0
E10000016,E10000020,573.0
E10000020,E10000016,544.0
E10000029,E10000020,311.0
E10000034,E10000012,51.0
E10000020,E10000029,250.0
E10000024,E09000005,29.0
E10000012,E10000029,69.0
E10000029,E10000012,85.0
E10000014,E10000029,151.0
E10000029,E10000030,28.0
E10000032,E10000014,40.0
E10000014,E10000028,39.0
E10000028,E10000014,47.0
E10000024,E09000008,42.0
E10000032,E06000047,99.0
E08000025,E10000031,26.0
E10000034,E10000031,35.0
E10000034,E10000013,22.0
E10000007,E10000020,33.0
E10000028,E10000034,34.0
E10000023,E10000017,29.0
E10000017,E10000023,30.0
E08000003,E10000007,36.0
E10000030,E09000008,58.0
E10000012,E10000034,38.0
E10000030,E10000029,33.0
E10000006,E10000021,18.0
E10000014,E10000032,12.0
E10000028,E10000012,11.0
E10000031,E08000025,43.0
E10000031,E10000034,52.0
E10000013,E10000034,23.0
E08000003,E08000012,20.0
E08000003,E10000017,15.0
E10000015,E09000005,24.0
E10000030,E10000016,15.0
