E10000023,E10000023,102284.0
E10000015,E10000015,218106.0
E10000030,E09000008,407.0
E10000032,E10000032,177557.0
E10000030,E10000030,185394.0
E10000032,E10000030,2559.0
E10000012,E10000012,265383.0
E10000012,E10000015,2654.0
E10000016,E10000030,140.0
E10000016,E10000016,438363.0
E10000016,E09000006,537.0
E09000006,E09000006,20065.0
E09000006,E10000016,559.0
E10000015,E10000012,2765.0
E10000016,E10000020,2317.0
E10000020,E10000020,245920.0
E10000029,E10000029,160674.0
E10000020,E10000016,2358.0
E10000015,E09000005,278.0
E10000029,E10000020,2198.0
E10000020,E10000029,2235.0
E10000012,E10000034,193.0
E10000015,E10000024,42.0
E10000015,E09000003,538.0
E10000034,E10000012,210.0
E10000029,E10000012,1164.0
E10000034,E10000034,132765.0
E10000012,E10000029,1238.0
E10000021,E10000006,218.0
E10000021,E10000023,65.0
E10000013,E10000013,144016.0
E10000021,E10000021,205651.0
E10000030,E10000024,1751.0
E10000024,E09000005,162.0
E10000024,E10000015,51.0
E10000024,E10000030,1854.0
E10000024,E10000024,159221.0
E10000030,E10000029,417.0
E10000030,E10000014,2365.0
E10000006,E10000021,231.0
E10000006,E10000006,125444.0
E10000014,E10000030,2277.0
E10000014,E10000014,224322.0
E10000014,E10000024,10.0
E10000014,E10000029,581.0
E10000032,E10000014,536.0
E10000029,E10000014,631.0
E10000029,E10000030,401.0
E10000014,E10000028,362.0
E10000014,E10000032,571.0
E10000025,E10000025,129530.0
E10000028,E10000014,356.0
E10000021,E10000031,581.0
E10000028,E10000028,165538.0
E10000028,E10000029,92.0
E10000023,E10000016,972.0
E10000021,E10000025,450.0
E10000024,E10000007,1863.0
E10000024,E08000019,829.0
E10000025,E10000021,522.0
E10000031,E10000021,587.0
E10000031,E10000031,114775.0
E10000031,E08000025,1161.0
E10000024,E10000032,354.0
E10000007,E10000024,1899.0
E10000024,E09000008,167.0
E10000030,E10000007,852.0
E10000016,E10000023,1011.0
E08000035,E10000016,579.0
E06000047,E06000047,118169.0
E06000047,E08000024,2504.0
E09000008,E09000008,9539.0
E09000008,E10000030,372.0
E10000007,E10000030,833.0
E10000007,E10000007,122076.0
E06000047,E10000032,714.0
E08000019,E10000024,829.0
E10000007,E08000019,2316.0
E08000035,E08000035,6373.0
E08000035,E10000023,225.0
E09000008,E10000024,150.0
E08000024,E06000047,2506.0
E08000024,E08000024,51175.0
E08000019,E10000007,2400.0
E08000024,E10000032,923.0
E08000019,E10000016,158.0
E08000019,E08000019,114749.0
E10000031,E10000025,121.0
E10000031,E10000028,614.0
E10000016,E08000035,622.0
E10000007,E10000028,1089.0
E10000032,E08000024,920.0
E10000032,E06000047,733.0
E10000016,E08000019,184.0
E10000016,E08000003,112.0
E06000047,E10000006,672.0
E10000016,E10000032,627.0
E10000028,E10000007,1151.0
E10000028,E10000031,589.0
E10000028,E08000025,2317.0
E10000031,E10000034,649.0
E10000006,E06000047,701.0
E10000032,E10000016,609.0
E08000025,E10000031,1184.0
E08000025,E10000028,2430.0
E10000020,E10000007,262.0
E08000025,E08000025,301449.0
E08000025,E10000034,2514.0
E10000034,E10000031,561.0
E10000034,E10000013,440.0
E10000034,E08000025,2388.0
E10000007,E10000020,294.0
E10000007,E10000014,251.0
E10000007,E08000003,319.0
E10000030,E10000032,2724.0
E10000014,E10000007,279.0
E10000014,E08000003,1818.0
E10000028,E10000034,380.0
E10000023,E10000017,376.0
E10000034,E10000028,364.0
E10000017,E10000023,363.0
E10000017,E10000017,231544.0
E08000003,E10000007,368.0
