E10000015,E10000015,233111.0
E10000016,E10000016,459228.0
E10000029,E10000029,170872.0
E10000020,E10000020,258973.0
E10000020,E10000029,886.0
E10000029,E10000020,866.0
E10000032,E10000032,193021.0
E10000030,E10000030,197608.0
E10000024,E10000030,716.0
E10000024,E10000024,171007.0
E10000024,E09000005,71.0
E10000030,E10000014,803.0
E10000015,E10000012,1045.0
E10000021,E10000021,219006.0
E10000006,E10000006,128019.0
E10000023,E10000023,109226.0
E10000014,E10000030,793.0
E10000014,E10000014,244075.0
E10000014,E10000029,246.0
E10000030,E10000029,126.0
E10000030,E10000024,718.0
E10000029,E10000014,248.0
E10000014,E10000028,97.0
E10000025,E10000025,134205.0
E10000021,E10000031,318.0
E10000028,E10000028,180349.0
E10000014,E10000032,133.0
E10000032,E10000030,965.0
E10000023,E10000016,331.0
E10000021,E10000025,173.0
E10000012,E10000012,287352.0
E10000024,E08000019,324.0
E10000024,E10000007,889.0
E10000024,E10000032,150.0
E10000031,E10000021,299.0
E10000031,E10000031,124818.0
E09000008,E09000008,11226.0
E10000007,E10000024,855.0
E10000007,E08000019,817.0
E09000008,E10000024,62.0
E10000030,E10000007,357.0
E10000007,E10000030,355.0
E06000047,E06000047,126599.0
E06000047,E08000024,877.0
E06000047,E10000032,250.0
E10000025,E10000021,187.0
E10000007,E10000007,134627.0
E08000019,E10000024,321.0
E08000035,E08000035,7547.0
E08000019,E10000007,850.0
E08000024,E06000047,906.0
E08000024,E08000024,56110.0
E08000024,E10000032,364.0
E10000016,E10000023,362.0
E08000019,E08000019,118680.0
E10000016,E08000035,151.0
E10000031,E10000028,305.0
E10000031,E08000025,193.0
E10000007,E08000025,11.0
E10000007,E10000028,453.0
E10000032,E08000024,353.0
E10000032,E06000047,254.0
E10000016,E10000032,218.0
E10000028,E10000031,281.0
E10000028,E10000007,474.0
E10000028,E08000025,788.0
E10000013,E10000013,150789.0
E10000006,E06000047,146.0
E08000035,E10000016,161.0
E06000047,E10000006,219.0
E10000032,E10000016,222.0
E10000030,E10000032,975.0
E08000025,E10000028,824.0
E08000025,E10000031,250.0
E10000034,E10000034,140925.0
E10000020,E10000007,103.0
E08000025,E08000025,309867.0
E10000034,E10000031,127.0
E10000034,E08000025,787.0
E08000025,E10000034,786.0
E10000032,E10000024,129.0
E10000007,E10000020,109.0
E10000007,E10000014,123.0
E10000007,E08000003,104.0
E10000014,E10000007,118.0
E10000014,E08000003,819.0
E10000034,E10000028,155.0
E10000023,E10000017,82.0
E10000017,E10000017,246777.0
E08000003,E10000014,837.0
E10000028,E10000034,144.0
E10000020,E08000003,634.0
E08000003,E10000020,667.0
E08000003,E08000003,290800.0
E09000003,E09000003,10437.0
E08000003,E10000017,238.0
E08000003,E08000012,124.0
E09000003,E10000015,201.0
E10000017,E08000003,213.0
E10000017,E08000012,296.0
E08000012,E10000017,290.0
E08000012,E08000012,139268.0
E08000012,E08000003,136.0
E09000005,E09000005,45688.0
E09000005,E10000015,133.0
E09000005,E10000024,73.0
E10000015,E09000003,180.0
E10000030,E09000008,98.0
E10000015,E09000005,131.0
E10000016,E10000030,40.0
E09000006,E09000006,22518.0
E10000012,E10000015,1057.0
E10000021,E10000006,85.0
E09000006,E10000016,168.0
E10000016,E09000006,133.0
E10000016,E10000020,950.0
E10000020,E10000016,944.0
E10000012,E10000034,33.0
E10000034,E10000012,79.0
E10000012,E10000029,358.0
E10000029,E10000012,289.0
E10000021,E10000013,14.0
E10000021,E10000023,20.0
E10000006,E10000021,81.0
E10000032,E10000014,125.0
E10000029,E10000030,97.0
E10000028,E10000014,91.0
E10000028,E10000029,13.0
E10000023,E08000035,29.0
E10000024,E09000008,60.0
E09000008,E10000030,63.0
E08000035,E10000023,47.0
E08000019,E10000016,10.0
E10000013,E10000034,129.0
E10000031,E10000034,158.0
E10000034,E10000013,71.0
E10000017,E10000023,77.0
E08000003,E10000007,101.0
E10000025,E10000013,44.0
E10000013,E10000025,39.0
E10000017,E10000006,37.0
E10000006,E10000017,61.0
E10000030,E10000016,28.0
E09000006,E10000020,15.0
E10000013,E10000021,24.0
E10000024,E10000015,14.0
E10000024,E10000014,14.0
E10000006,E10000023,10.0
E10000023,E10000021,32.0
E10000029,E10000028,27.0
E10000025,E10000031,24.0
E10000031,E10000007,10.0
E10000016,E08000019,25.0
E10000016,E08000003,12.0
E08000025,E10000007,17.0
E10000032,E10000023,13.0
E08000025,E10000021,12.0
E10000020,E10000014,11.0
E10000020,E10000013,16.0
E09000003,E09000005,13.0
