E10000015,E10000015,227157.0
E10000012,E10000012,279419.0
E10000016,E10000016,449956.0
E10000016,E10000020,1167.0
E10000021,E10000023,18.0
E10000012,E10000015,1240.0
E10000016,E09000006,157.0
E10000020,E10000020,252778.0
E10000032,E10000032,188702.0
E10000021,E10000021,214645.0
E10000013,E10000013,147389.0
E10000021,E10000006,120.0
E10000029,E10000029,166594.0
E10000023,E10000023,106468.0
E10000020,E10000016,1101.0
E10000029,E10000020,988.0
E10000012,E10000034,78.0
E10000020,E10000029,975.0
E10000030,E10000030,191956.0
E10000034,E10000012,71.0
E10000029,E10000012,327.0
E10000034,E10000034,138389.0
E10000012,E10000029,372.0
E10000030,E10000024,772.0
E10000024,E09000005,62.0
E10000024,E10000030,773.0
E10000024,E10000024,168232.0
E10000015,E10000012,1235.0
E10000030,E10000014,934.0
E10000006,E10000006,125350.0
E10000014,E10000030,865.0
E10000014,E10000014,237192.0
E10000014,E10000029,291.0
E10000030,E10000029,120.0
E10000029,E10000014,284.0
E10000014,E10000028,167.0
E10000014,E10000032,169.0
E10000025,E10000025,131074.0
E10000021,E10000031,342.0
E10000028,E10000014,158.0
E10000028,E10000028,175137.0
E10000032,E10000030,898.0
E10000021,E10000025,119.0
E10000023,E10000016,351.0
E10000024,E08000019,351.0
E10000024,E10000007,910.0
E10000031,E10000021,326.0
E10000024,E10000032,149.0
E10000024,E09000008,84.0
E10000031,E10000031,121702.0
E09000008,E10000024,91.0
E09000008,E09000008,10643.0
E10000007,E10000024,951.0
E10000007,E08000019,968.0
E10000030,E10000007,377.0
E10000007,E10000030,390.0
E08000035,E10000016,209.0
E06000047,E06000047,125331.0
E06000047,E08000024,1017.0
E06000047,E10000032,338.0
E10000025,E10000021,153.0
E10000007,E10000007,131148.0
E08000019,E10000024,397.0
E08000035,E08000035,7202.0
E08000019,E10000007,1000.0
E08000019,E10000016,29.0
E10000016,E10000023,408.0
E08000024,E08000024,54800.0
E08000024,E10000032,373.0
E08000024,E06000047,1046.0
E08000019,E08000019,116606.0
E10000031,E08000025,322.0
E10000031,E10000028,332.0
E10000016,E08000035,241.0
E10000007,E10000028,524.0
E10000032,E08000024,396.0
E10000032,E06000047,337.0
E10000016,E10000032,236.0
E10000030,E10000032,990.0
E10000028,E10000031,314.0
E10000028,E10000007,552.0
E10000028,E08000025,890.0
E10000006,E06000047,275.0
E10000032,E10000016,249.0
E08000025,E10000028,935.0
E08000025,E10000031,305.0
E10000031,E10000034,232.0
E10000020,E10000007,118.0
E08000025,E08000025,304235.0
E10000034,E10000031,203.0
E10000034,E08000025,918.0
E08000025,E10000034,938.0
E10000032,E10000024,117.0
E10000007,E10000020,108.0
E10000007,E10000014,141.0
E10000007,E08000003,110.0
E10000014,E10000007,121.0
E10000014,E08000003,927.0
E10000034,E10000028,154.0
E10000028,E10000034,163.0
E10000017,E10000017,239494.0
E10000017,E10000023,99.0
E08000003,E10000007,135.0
E08000003,E10000014,912.0
E10000020,E08000003,779.0
E08000003,E10000020,802.0
E08000003,E08000003,282113.0
E08000003,E08000012,174.0
E08000003,E10000017,287.0
E09000003,E09000003,9911.0
E09000003,E10000015,294.0
E10000017,E08000003,246.0
E10000017,E08000012,407.0
E08000012,E08000003,162.0
E08000012,E10000017,407.0
E08000012,E08000012,135098.0
E09000005,E09000005,43195.0
E09000005,E10000024,59.0
E09000005,E10000015,180.0
E10000015,E09000003,333.0
E10000015,E09000005,161.0
E10000015,E10000024,10.0
E09000006,E09000006,21880.0
E09000006,E10000016,182.0
E10000030,E09000008,119.0
E10000030,E10000016,49.0
E10000016,E10000030,31.0
E10000021,E10000013,12.0
E10000006,E10000021,122.0
E10000029,E10000030,130.0
E10000032,E10000014,164.0
E10000023,E10000021,32.0
E10000012,E10000028,11.0
E08000035,E10000023,69.0
E09000008,E10000030,106.0
E10000023,E08000035,43.0
E10000016,E08000019,45.0
E06000047,E10000006,246.0
E10000013,E10000034,115.0
E10000034,E10000013,94.0
E10000023,E10000017,100.0
E08000003,E10000016,31.0
E10000025,E10000013,37.0
E10000017,E10000006,57.0
E10000006,E10000017,106.0
E09000005,E09000003,11.0
E09000005,E10000030,12.0
E10000013,E10000021,17.0
E10000030,E09000005,21.0
E10000030,E10000028,11.0
E10000029,E10000028,26.0
E10000028,E10000012,13.0
E10000012,E10000014,14.0
E10000025,E10000031,13.0
E10000031,E10000007,11.0
E09000008,E10000032,10.0
E10000031,E10000025,12.0
E10000016,E08000003,28.0
E08000025,E10000007,18.0
E08000025,E10000021,19.0
E08000003,E08000019,15.0
E10000020,E10000017,10.0
E10000013,E10000025,10.0
E10000017,E10000020,10.0
E09000003,E09000005,21.0
