E10000032,E10000032,196091.0
E10000016,E10000016,464650.0
E10000020,E10000020,262957.0
E10000012,E10000012,290299.0
E10000030,E10000024,678.0
E10000012,E10000029,321.0
E10000020,E10000029,854.0
E10000029,E10000029,173381.0
E10000030,E10000030,200848.0
E10000029,E10000012,271.0
E10000029,E10000020,858.0
E10000015,E10000015,235407.0
E10000024,E09000005,63.0
E10000024,E10000024,173352.0
E10000024,E10000030,716.0
E10000030,E10000014,824.0
E10000015,E10000012,1102.0
E10000021,E10000021,220849.0
E10000006,E10000006,128708.0
E10000023,E10000023,110637.0
E10000014,E10000030,789.0
E10000014,E10000014,247956.0
E10000014,E10000029,278.0
E10000030,E10000029,111.0
E10000029,E10000014,249.0
E10000014,E10000028,117.0
E10000025,E10000025,136796.0
E10000014,E10000032,140.0
E10000028,E10000014,142.0
E10000021,E10000031,298.0
E10000028,E10000028,183003.0
E10000021,E10000025,130.0
E10000024,E10000032,148.0
E10000023,E10000016,352.0
E10000024,E08000019,301.0
E10000024,E10000007,888.0
E10000024,E09000008,73.0
E09000008,E10000030,105.0
E10000031,E10000021,303.0
E09000008,E10000024,74.0
E09000008,E09000008,11270.0
E10000031,E10000031,126241.0
E10000007,E10000024,882.0
E10000025,E10000021,152.0
E10000007,E08000019,811.0
E08000019,E10000024,327.0
E10000030,E10000007,352.0
E10000007,E10000030,362.0
E10000007,E10000007,136691.0
E08000035,E10000016,203.0
E06000047,E06000047,129140.0
E06000047,E08000024,954.0
E06000047,E10000032,243.0
E08000035,E08000035,7549.0
E08000024,E06000047,936.0
E08000019,E10000007,841.0
E08000024,E08000024,57157.0
E10000016,E10000023,374.0
E08000024,E10000032,336.0
E08000019,E08000019,119790.0
E10000031,E10000028,288.0
E10000031,E08000025,216.0
E10000016,E08000035,194.0
E10000007,E10000028,466.0
E10000032,E08000024,331.0
E10000032,E06000047,258.0
E10000016,E10000032,215.0
E10000028,E10000031,295.0
E10000030,E10000032,903.0
E10000028,E10000007,520.0
E10000028,E08000025,818.0
E10000013,E10000013,152484.0
E10000006,E06000047,181.0
E10000032,E10000030,832.0
E10000032,E10000016,217.0
E10000032,E10000024,111.0
E08000025,E10000028,819.0
E10000031,E10000034,204.0
E10000034,E10000034,142735.0
E10000020,E10000007,116.0
E08000025,E08000025,312076.0
E08000025,E10000034,798.0
E10000034,E10000031,189.0
E10000034,E08000025,807.0
E10000007,E10000020,104.0
E10000007,E10000014,99.0
E10000007,E08000003,71.0
E10000014,E10000007,110.0
E10000014,E08000003,774.0
E10000034,E10000028,150.0
E10000028,E10000034,163.0
E10000023,E10000017,91.0
E10000017,E10000017,248937.0
E10000017,E10000023,99.0
E08000003,E10000014,825.0
E10000034,E10000013,97.0
E09000003,E09000003,10467.0
E09000003,E10000015,225.0
E10000020,E08000003,639.0
E08000003,E08000012,133.0
E08000003,E08000003,293848.0
E08000003,E10000020,613.0
E08000003,E10000017,269.0
E10000017,E08000003,262.0
E10000017,E08000012,304.0
E08000012,E08000003,129.0
E08000012,E08000012,140147.0
E08000012,E10000017,314.0
E09000005,E10000015,135.0
E09000005,E09000005,45520.0
E09000005,E10000024,68.0
E10000030,E09000008,105.0
E10000015,E09000003,226.0
E10000015,E09000005,127.0
E10000012,E10000015,1078.0
E09000006,E09000006,22874.0
E09000006,E10000016,158.0
E10000021,E10000006,87.0
E10000016,E09000006,158.0
E10000016,E10000020,1072.0
E10000020,E10000016,1042.0
E10000012,E10000034,58.0
E10000034,E10000012,61.0
E10000016,E10000030,38.0
E10000021,E10000013,14.0
E10000021,E10000023,15.0
E10000006,E10000021,88.0
E10000029,E10000030,111.0
E10000032,E10000014,136.0
E10000029,E10000028,30.0
E10000028,E10000029,31.0
E10000012,E10000028,12.0
E10000023,E08000035,55.0
E08000035,E10000023,41.0
E08000019,E10000016,29.0
E10000016,E08000019,33.0
E10000007,E10000031,12.0
E06000047,E10000006,217.0
E08000025,E10000031,236.0
E10000013,E10000034,97.0
E08000003,E10000007,99.0
E10000025,E10000013,32.0
E10000013,E10000025,16.0
E10000017,E10000006,27.0
E10000030,E10000016,57.0
E09000005,E09000003,12.0
E09000006,E10000020,12.0
E10000013,E10000021,17.0
E10000023,E10000021,25.0
E10000028,E10000012,14.0
E10000025,E10000031,24.0
E10000031,E10000007,10.0
E09000008,E10000016,10.0
E10000016,E08000003,13.0
E08000025,E10000007,15.0
E08000003,E10000016,12.0
E10000020,E10000014,14.0
E10000020,E10000013,13.0
E09000003,E09000005,16.0
E10000006,E10000017,24.0
