E10000020,E10000029,936.0
E10000029,E10000029,165863.0
E10000020,E10000020,251282.0
E10000012,E10000012,278467.0
E10000016,E10000020,1126.0
E10000021,E10000021,213177.0
E10000016,E10000016,446802.0
E10000013,E10000013,146309.0
E10000034,E10000034,136919.0
E10000012,E10000029,441.0
E10000023,E10000023,105632.0
E10000029,E10000012,374.0
E10000032,E10000032,187050.0
E10000030,E10000030,191314.0
E10000029,E10000020,924.0
E10000030,E10000024,839.0
E10000032,E10000030,1070.0
E10000015,E10000015,226577.0
E10000024,E10000024,165024.0
E10000024,E09000005,70.0
E10000024,E10000030,833.0
E10000030,E10000014,1024.0
E10000006,E10000006,124481.0
E10000015,E10000012,1256.0
E10000014,E10000030,986.0
E10000014,E10000014,236276.0
E10000014,E10000029,294.0
E10000030,E10000029,164.0
E10000029,E10000014,285.0
E10000014,E10000028,146.0
E10000025,E10000025,131020.0
E10000014,E10000032,172.0
E10000021,E10000031,342.0
E10000028,E10000028,173764.0
E10000021,E10000025,149.0
E10000023,E10000016,426.0
E10000024,E08000019,355.0
E10000024,E10000007,969.0
E10000031,E10000021,324.0
E10000031,E10000031,120885.0
E10000024,E10000032,137.0
E10000031,E08000025,294.0
E10000007,E10000024,887.0
E10000024,E09000008,78.0
E08000019,E10000024,395.0
E09000008,E10000030,131.0
E09000008,E10000024,88.0
E09000008,E09000008,10805.0
E10000030,E10000007,409.0
E06000047,E06000047,123385.0
E06000047,E10000032,303.0
E10000025,E10000021,179.0
E10000007,E10000030,418.0
E10000007,E10000007,129323.0
E06000047,E08000024,1014.0
E10000007,E08000019,1002.0
E08000035,E08000035,7189.0
E10000016,E10000023,426.0
E08000019,E10000007,1044.0
E08000019,E10000016,63.0
E08000035,E10000023,77.0
E08000024,E06000047,1065.0
E08000024,E08000024,54711.0
E08000024,E10000032,404.0
E08000019,E08000019,114602.0
E10000031,E10000028,340.0
E10000016,E08000035,213.0
E10000007,E10000028,530.0
E10000032,E08000024,394.0
E10000032,E06000047,323.0
E10000016,E08000019,65.0
E06000047,E10000006,286.0
E10000016,E10000032,248.0
E10000028,E10000007,527.0
E10000028,E10000031,310.0
E10000030,E10000032,1086.0
E10000028,E08000025,967.0
E10000006,E06000047,303.0
E08000035,E10000016,258.0
E10000032,E10000016,271.0
E08000025,E10000028,1055.0
E10000032,E10000024,161.0
E08000025,E10000031,344.0
E10000031,E10000034,220.0
E10000020,E10000007,130.0
E08000025,E08000025,302972.0
E10000034,E10000031,195.0
E10000034,E08000025,1013.0
E08000025,E10000034,1030.0
E10000007,E10000020,155.0
E10000007,E10000014,142.0
E10000007,E08000003,123.0
E10000014,E10000007,152.0
E10000014,E08000003,949.0
E10000028,E10000034,187.0
E10000017,E10000023,121.0
E10000017,E10000017,239152.0
E10000034,E10000028,166.0
E08000003,E10000007,146.0
E08000003,E10000014,960.0
E10000020,E08000003,772.0
E08000003,E10000016,41.0
E08000003,E10000020,811.0
E08000003,E08000003,282914.0
E09000003,E09000003,10021.0
E08000003,E08000012,174.0
E09000003,E10000015,295.0
E08000003,E10000017,364.0
E10000017,E08000003,313.0
E10000017,E08000012,428.0
E08000012,E08000012,135454.0
E08000012,E10000017,434.0
E08000012,E08000003,167.0
E09000005,E09000005,42869.0
E09000005,E10000015,176.0
E09000005,E10000024,63.0
E10000015,E09000003,266.0
E10000015,E09000005,185.0
E10000030,E09000008,145.0
E10000012,E10000015,1236.0
E10000016,E09000006,187.0
E09000006,E09000006,21860.0
E09000006,E10000016,198.0
E10000020,E10000016,1157.0
E10000021,E10000006,118.0
E10000012,E10000034,65.0
E10000016,E10000030,26.0
E10000034,E10000012,62.0
E10000021,E10000023,10.0
E10000030,E09000005,12.0
E10000006,E10000021,122.0
E10000032,E10000014,171.0
E10000029,E10000030,146.0
E10000028,E10000014,124.0
E10000028,E10000029,12.0
E10000012,E10000014,16.0
E10000023,E08000035,70.0
E10000025,E10000031,30.0
E08000019,E08000003,22.0
E10000031,E10000025,21.0
E10000007,E10000031,11.0
E10000013,E10000034,136.0
E10000034,E10000013,99.0
E10000023,E10000017,85.0
E10000025,E10000013,53.0
E10000013,E10000020,10.0
E10000013,E10000025,48.0
E10000017,E10000006,48.0
E10000006,E10000017,85.0
E10000030,E10000016,47.0
E10000013,E10000021,26.0
E10000021,E10000013,12.0
E10000024,E10000015,11.0
E10000023,E10000021,28.0
E10000029,E10000028,13.0
E10000025,E09000005,13.0
E10000014,E10000012,11.0
E10000031,E10000007,16.0
E09000008,E10000032,11.0
E10000016,E08000003,40.0
E08000025,E10000007,28.0
E08000025,E10000021,17.0
E10000014,E10000020,11.0
E10000032,E09000008,10.0
E10000028,E08000003,11.0
E08000003,E08000019,16.0
E10000020,E10000014,10.0
E10000020,E10000017,10.0
E10000020,E10000013,16.0
E09000003,E09000005,22.0
