E10000015,E10000015,235477.0
E10000012,E10000012,290065.0
E10000016,E10000020,1035.0
E10000029,E10000029,171337.0
E10000016,E10000016,463627.0
E10000020,E10000029,903.0
E10000020,E10000020,259644.0
E10000034,E10000012,47.0
E10000029,E10000012,299.0
E10000034,E10000034,141504.0
E10000030,E10000024,760.0
E10000012,E10000029,316.0
E10000032,E10000032,194932.0
E10000030,E10000030,199471.0
E10000029,E10000020,890.0
E10000024,E10000030,729.0
E10000024,E10000024,171435.0
E10000015,E10000012,1100.0
E10000024,E09000005,69.0
E10000021,E10000021,219203.0
E10000030,E10000014,930.0
E10000006,E10000006,128711.0
E10000023,E10000023,110188.0
E10000032,E10000030,882.0
E10000014,E10000030,851.0
E10000014,E10000014,246643.0
E10000014,E10000029,261.0
E10000030,E10000029,143.0
E10000029,E10000014,262.0
E10000029,E10000030,133.0
E10000014,E10000028,131.0
E10000014,E10000032,147.0
E10000025,E10000025,135291.0
E10000021,E10000031,334.0
E10000028,E10000014,126.0
E10000028,E10000028,180615.0
E10000024,E10000032,163.0
E10000021,E10000025,144.0
E10000023,E10000016,342.0
E10000024,E08000019,312.0
E10000024,E10000007,905.0
E09000008,E10000024,89.0
E09000008,E09000008,11252.0
E10000031,E10000021,301.0
E09000008,E10000030,114.0
E10000031,E10000031,124913.0
E10000007,E10000024,889.0
E08000019,E10000024,335.0
E10000030,E10000007,351.0
E08000035,E10000016,221.0
E06000047,E06000047,126835.0
E06000047,E08000024,916.0
E10000025,E10000021,167.0
E10000007,E10000030,358.0
E10000007,E10000007,134868.0
E06000047,E10000032,263.0
E08000035,E08000035,7614.0
E10000007,E08000019,794.0
E08000019,E10000007,825.0
E08000024,E06000047,954.0
E08000024,E08000024,56251.0
E08000019,E10000016,21.0
E08000024,E10000032,358.0
E10000016,E10000023,360.0
E08000019,E08000019,119370.0
E10000016,E08000035,221.0
E10000031,E10000028,312.0
E10000031,E08000025,211.0
E10000007,E10000028,467.0
E10000032,E08000024,342.0
E10000032,E06000047,278.0
E06000047,E10000006,219.0
E10000016,E10000032,236.0
E10000028,E10000007,483.0
E10000030,E10000032,964.0
E10000028,E10000031,302.0
E10000028,E08000025,815.0
E10000013,E10000013,150696.0
E10000006,E06000047,163.0
E10000032,E10000024,117.0
E10000032,E10000016,233.0
E08000025,E10000028,910.0
E10000031,E10000034,238.0
E10000020,E10000007,110.0
E08000025,E08000025,310159.0
E10000034,E10000031,187.0
E10000034,E08000025,790.0
E08000025,E10000034,860.0
E10000007,E10000020,133.0
E10000007,E10000014,136.0
E10000007,E08000003,82.0
E10000014,E08000003,823.0
E10000014,E10000007,128.0
E10000034,E10000028,152.0
E10000028,E10000034,141.0
E10000023,E10000017,88.0
E10000017,E10000017,247648.0
E10000017,E10000023,93.0
E08000003,E10000014,849.0
E09000003,E09000003,10571.0
E10000020,E08000003,667.0
E09000003,E10000015,234.0
E08000003,E10000020,677.0
E08000003,E08000003,292502.0
E08000003,E08000012,184.0
E10000017,E08000003,262.0
E10000017,E08000012,336.0
E08000012,E08000003,139.0
E08000012,E08000012,139675.0
E08000012,E10000017,327.0
E10000030,E09000008,114.0
E09000005,E09000005,45883.0
E09000005,E10000015,115.0
E09000005,E10000024,72.0
E10000015,E09000003,234.0
E10000015,E10000024,12.0
E10000015,E09000005,115.0
E10000016,E09000006,157.0
E09000006,E09000006,22604.0
E10000012,E10000015,1066.0
E10000021,E10000006,101.0
E10000020,E10000016,1052.0
E10000012,E10000034,51.0
E10000016,E10000030,36.0
E09000006,E10000016,183.0
E10000021,E10000023,21.0
E10000021,E10000013,13.0
E10000006,E10000021,92.0
E10000032,E10000014,127.0
E10000023,E10000021,50.0
E10000024,E09000008,66.0
E08000035,E10000023,27.0
E08000025,E10000031,213.0
E08000025,E10000021,24.0
E10000034,E10000013,38.0
E08000003,E10000007,103.0
E08000003,E10000017,264.0
E10000025,E10000013,35.0
E10000013,E10000025,20.0
E10000017,E10000006,40.0
E10000006,E10000017,70.0
E10000030,E10000016,43.0
E09000005,E09000003,10.0
E10000016,E09000008,12.0
E09000006,E10000020,10.0
E10000013,E10000021,21.0
E10000029,E10000028,12.0
E10000028,E10000012,14.0
E10000012,E10000028,15.0
E10000023,E08000035,29.0
E10000025,E10000031,13.0
E09000008,E10000032,10.0
E10000016,E08000003,15.0
E10000016,E08000019,29.0
E10000032,E10000023,13.0
E10000013,E10000034,101.0
E08000025,E10000007,17.0
E08000003,E08000025,13.0
E08000003,E08000019,11.0
E10000020,E10000014,11.0
E09000003,E09000005,16.0
