E10000015,E10000012,1145.0
E10000020,E10000016,1025.0
E10000020,E10000020,261914.0
E10000012,E10000012,290618.0
E10000030,E10000030,199532.0
E10000012,E10000015,1160.0
E10000029,E10000029,172552.0
E10000029,E10000020,911.0
E10000020,E10000029,899.0
E10000016,E10000020,1047.0
E10000016,E10000016,465511.0
E10000034,E10000012,71.0
E10000034,E10000034,142854.0
E10000012,E10000029,350.0
E10000029,E10000012,312.0
E10000032,E10000032,195386.0
E10000015,E10000015,236966.0
E10000024,E09000005,49.0
E10000024,E10000030,797.0
E10000024,E10000024,173215.0
E10000030,E10000029,128.0
E10000030,E10000014,864.0
E10000021,E10000021,221343.0
E10000006,E10000006,129502.0
E10000023,E10000023,110481.0
E10000014,E10000030,817.0
E10000014,E10000014,246843.0
E10000014,E10000029,292.0
E10000030,E10000024,744.0
E10000029,E10000014,298.0
E10000029,E10000030,122.0
E10000014,E10000028,110.0
E10000021,E10000031,327.0
E10000032,E10000030,874.0
E10000025,E10000025,136535.0
E10000014,E10000032,111.0
E10000028,E10000014,114.0
E10000028,E10000028,181959.0
E10000021,E10000025,127.0
E10000023,E10000016,371.0
E10000024,E08000019,314.0
E10000024,E10000007,903.0
E09000008,E10000030,107.0
E10000031,E10000021,316.0
E09000008,E09000008,11317.0
E10000031,E10000031,126299.0
E09000008,E10000024,79.0
E10000007,E10000024,919.0
E08000019,E10000024,346.0
E10000007,E08000019,874.0
E10000030,E10000007,403.0
E08000035,E10000016,232.0
E06000047,E06000047,128500.0
E06000047,E08000024,930.0
E10000025,E10000021,147.0
E10000007,E10000030,421.0
E10000007,E10000007,135956.0
E06000047,E10000032,281.0
E08000035,E08000035,7653.0
E08000019,E10000007,910.0
E08000024,E06000047,920.0
E08000024,E08000024,56803.0
E08000019,E10000016,35.0
E10000016,E10000023,373.0
E08000024,E10000032,391.0
E08000019,E08000019,120087.0
E10000031,E08000025,196.0
E10000031,E10000028,328.0
E10000007,E10000028,456.0
E10000032,E08000024,365.0
E10000032,E06000047,272.0
E10000030,E10000032,941.0
E10000016,E10000032,224.0
E10000028,E10000007,477.0
E10000028,E10000031,312.0
E10000028,E08000025,832.0
E10000013,E10000013,152529.0
E10000016,E08000035,197.0
E10000006,E06000047,209.0
E06000047,E10000006,195.0
E08000025,E10000031,191.0
E10000032,E10000016,211.0
E10000032,E10000024,126.0
E08000025,E10000028,926.0
E10000020,E10000007,109.0
E08000025,E08000025,313392.0
E10000034,E10000031,179.0
E10000034,E08000025,818.0
E08000025,E10000034,870.0
E10000007,E10000020,114.0
E10000007,E10000014,107.0
E10000007,E08000003,87.0
E10000014,E10000007,116.0
E10000014,E08000003,809.0
E10000034,E10000028,134.0
E10000023,E10000017,104.0
E10000017,E10000017,248807.0
E10000017,E10000023,117.0
E08000003,E10000014,809.0
E09000003,E10000015,244.0
E09000003,E09000003,10450.0
E10000028,E10000034,136.0
E10000020,E08000003,661.0
E08000003,E10000020,676.0
E08000003,E08000003,292939.0
E08000003,E08000012,152.0
E08000003,E10000017,251.0
E10000017,E08000003,229.0
E10000017,E08000012,342.0
E08000012,E10000017,360.0
E08000012,E08000003,134.0
E08000012,E08000012,140587.0
E10000030,E09000008,107.0
E09000005,E09000005,45197.0
E09000005,E10000015,124.0
E09000005,E10000024,58.0
E10000015,E09000003,191.0
E10000015,E09000005,122.0
E10000016,E10000030,40.0
E10000016,E09000006,122.0
E09000006,E09000006,22723.0
E10000021,E10000006,111.0
E09000006,E10000016,182.0
E10000021,E10000013,15.0
E10000021,E10000023,15.0
E10000012,E10000034,57.0
E10000006,E10000021,98.0
E10000032,E10000014,115.0
E10000023,E10000021,40.0
E10000028,E10000030,12.0
E10000024,E10000032,119.0
E10000024,E09000008,68.0
E10000023,E08000035,42.0
E10000025,E10000031,41.0
E08000035,E10000023,39.0
E10000013,E10000034,113.0
E10000031,E10000034,201.0
E10000034,E10000013,68.0
E08000003,E10000007,83.0
E10000013,E10000025,39.0
E10000006,E10000017,49.0
E10000017,E10000006,40.0
E10000030,E10000016,47.0
E10000013,E10000021,29.0
E10000030,E09000005,10.0
E10000029,E10000028,15.0
E10000028,E10000012,20.0
E10000031,E10000025,12.0
E10000016,E08000019,29.0
E10000016,E08000003,12.0
E10000032,E10000023,10.0
E08000025,E10000007,19.0
E08000025,E10000021,18.0
E10000014,E10000020,10.0
E08000003,E10000016,22.0
E08000003,E08000019,10.0
E10000020,E10000014,11.0
E10000020,E10000013,17.0
E10000025,E10000013,37.0
